ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
26718,,0,DISCOS DB,,0,DISCOS DB
26719,,0,DISCOS DB,,0,DISCOS DB
26720,,0,DISCOS DB,,0,DISCOS DB
26721,,0,DISCOS DB,,0,DISCOS DB
26722,,0,DISCOS DB,,0,DISCOS DB
26723,,0,DISCOS DB,,0,DISCOS DB
26724,,0,DISCOS DB,,0,DISCOS DB
26725,,0,DISCOS DB,,0,DISCOS DB
26726,0.540661211304416,0.342937182634217,SFK RCS Estimate,51.5441003734407,84.9484781466786,SFK RCS Estimate
26727,0.376293927237478,0.243989377381335,SFK RCS Estimate,11.7659924783633,20.2938844154705,SFK RCS Estimate
26728,1.12598466436824,0.816346043526184,SFK RCS Estimate,39.2531747929639,83.1912260213664,SFK RCS Estimate
26729,3.44182980215848,2.29383711825145,SFK RCS Estimate,2880.39705134061,5135.22847249497,SFK RCS Estimate
26731,0.0766843581930279,0.0602903205293935,SFK RCS Estimate,0.112786515242884,0.271084355696778,SFK RCS Estimate
26732,0.0753946791822455,0.0625425400687284,SFK RCS Estimate,0.137007714536831,0.396542659943445,SFK RCS Estimate
26733,0.0895769031109449,0.0707034493343263,SFK RCS Estimate,0.214064071540401,0.550692134206902,SFK RCS Estimate
26734,,0,DISCOS DB,,0,DISCOS DB
26735,,0,DISCOS DB,,0,DISCOS DB
26736,,0,DISCOS DB,,0,DISCOS DB
26737,,0,DISCOS DB,,0,DISCOS DB
26738,,0,DISCOS DB,,0,DISCOS DB
26739,,0,DISCOS DB,,0,DISCOS DB
26740,0.0592280681474606,0.0383311770207422,SFK RCS Estimate,0.403999995363684,0.673622061725046,SFK RCS Estimate
26741,1.5,0,Default,10,0,Default
26743,0.0518430986903299,0.0330613047416984,SFK RCS Estimate,0.429552589114384,0.693844367039382,SFK RCS Estimate
26745,,0,DISCOS DB,,0,DISCOS DB
26746,,0,DISCOS DB,,0,DISCOS DB
26747,,0,DISCOS DB,,0,DISCOS DB
26749,,0,DISCOS DB,,0,DISCOS DB
26750,,0,DISCOS DB,,0,DISCOS DB
26754,0.05,0.03,SFK RCS Estimate,0.0861341203059755,0.148924809882383,SFK RCS Estimate
26755,0.05,0.03,SFK RCS Estimate,0.0691021171351509,0.139915628082872,SFK RCS Estimate
26756,0.0837437167457573,0.0747961798791369,SFK RCS Estimate,1.69015830800222,4.69582370481888,SFK RCS Estimate
26761,,0,DISCOS DB,,0,DISCOS DB
26762,,0,DISCOS DB,,0,DISCOS DB
26763,0.10209246199351,0.0697690478829482,SFK RCS Estimate,448.3,0,Default
26765,0.13388645071747,0.106357703083028,SFK RCS Estimate,0.17816322455866,0.397994386349996,SFK RCS Estimate
26766,,0,DISCOS DB,,0,DISCOS DB
26767,,0,DISCOS DB,,0,DISCOS DB
26768,,0,DISCOS DB,,0,DISCOS DB
26769,,0,DISCOS DB,,0,DISCOS DB
26770,,0,DISCOS DB,,0,DISCOS DB
26771,,0,DISCOS DB,,0,DISCOS DB
26772,,0,DISCOS DB,,0,DISCOS DB
26773,,0,DISCOS DB,,0,DISCOS DB
26774,,0,DISCOS DB,,0,DISCOS DB
26775,,0,DISCOS DB,,0,DISCOS DB
26776,,0,DISCOS DB,,0,DISCOS DB
26777,0.270309408989206,0.169321265094113,SFK RCS Estimate,10,0,Default
26778,0.203231654920431,0.18269354423108,SFK RCS Estimate,2.11680183042124,8.10891278822631,SFK RCS Estimate
26779,0.172791858779869,0.117243518747499,SFK RCS Estimate,448.3,0,Default
26780,0.7063327457418,0.571814736370385,SFK RCS Estimate,10,0,Default
26781,0.476747276218464,0.471160014203569,SFK RCS Estimate,3.31123524410781,11.3681509127262,SFK RCS Estimate
26782,0.37579757861252,0.293903327956584,SFK RCS Estimate,21.3951120783704,52.1006623459513,SFK RCS Estimate
26785,0.134489090162592,0.0925595586318382,SFK RCS Estimate,0.654402938171728,1.17764393646501,SFK RCS Estimate
26786,1.5,0,Default,10,0,Default
26787,1.5,0,Default,10,0,Default
26789,3.7,0,Default,,0,DISCOS DB
26790,1.5,0,Default,10,0,Default
26791,0.118309835763397,0.0961100443460808,SFK RCS Estimate,,0,DISCOS DB
26792,0.0885706755397318,0.0636562285746549,SFK RCS Estimate,,0,DISCOS DB
26793,3.7,0,Default,,0,DISCOS DB
26794,0.968385015331332,0.884382636245773,SFK RCS Estimate,22.5848789399331,59.2911286962541,SFK RCS Estimate
26795,0.786343020152413,0.589612903592287,SFK RCS Estimate,0.0685725600815036,0.15041731172519,SFK RCS Estimate
26806,1.5,0,Default,10,0,Default
26807,1.5,0,Default,10,0,Default
26808,1.5,0,Default,10,0,Default
26809,1.5,0,Default,10,0,Default
26810,0.495825645300869,0.31523257238789,SFK RCS Estimate,11.6734392787974,20.8126928375289,SFK RCS Estimate
26812,1.5,0,Default,10,0,Default
26813,0.181864434155952,0.132551108177531,SFK RCS Estimate,448.3,0,Default
26816,0.138000357212702,0.0973750209588501,SFK RCS Estimate,0.0918493158807694,0.175149991241414,SFK RCS Estimate
26817,0.05,0.03,SFK RCS Estimate,448.3,0,Default
26818,,0,DISCOS DB,,0,DISCOS DB
26819,,0,DISCOS DB,,0,DISCOS DB
26821,1.5,0,Default,10,0,Default
26822,0.05,0.03,SFK RCS Estimate,0.0467205128016515,0.0843291279463995,SFK RCS Estimate
26823,1.5,0,Default,10,0,Default
26824,22.5,0,Default,7712,0,Default
26825,,0,DISCOS DB,,0,DISCOS DB
26826,0.0518698920147638,0.0536344962859523,SFK RCS Estimate,0.101266897931314,0.263629716163938,SFK RCS Estimate
26827,0.05,0.03,SFK RCS Estimate,0.0256232264704794,0.0454079793775445,SFK RCS Estimate
26828,1.5,0,Default,10,0,Default
26829,0.0578981418658226,0.0404007845276407,SFK RCS Estimate,0.175710256717386,0.327190487038308,SFK RCS Estimate
26830,0.0721272329175112,0.0508187514643981,SFK RCS Estimate,0.0585290774825616,0.114406045555239,SFK RCS Estimate
26831,0.05,0.03,SFK RCS Estimate,0.00615642835835903,0.0118870756579756,SFK RCS Estimate
26832,0.152278640711482,0.138533659396479,SFK RCS Estimate,0.757580644664169,1.85199850580694,SFK RCS Estimate
26833,0.069215263261286,0.0498684792801949,SFK RCS Estimate,0.173836062442526,0.351911508925113,SFK RCS Estimate
26834,0.103023019028605,0.0778013199769989,SFK RCS Estimate,2.98558807551578,6.28939249557958,SFK RCS Estimate
26835,0.151685874744307,0.112366675524076,SFK RCS Estimate,0.214896472254024,0.469254818273376,SFK RCS Estimate
26836,0.0594698239268932,0.038924832159614,SFK RCS Estimate,0.205747237168537,0.353233449027462,SFK RCS Estimate
26837,0.05,0.03,SFK RCS Estimate,0.0157781589571815,0.0393737539992296,SFK RCS Estimate
26838,0.05,0.03,SFK RCS Estimate,0.0149990167653962,0.0267100278375449,SFK RCS Estimate
26839,0.122374824436184,0.107004864212199,SFK RCS Estimate,0.608660190438185,1.51089265954372,SFK RCS Estimate
26840,0.05,0.03,SFK RCS Estimate,0.023163362974233,0.0470006798425841,SFK RCS Estimate
26841,0.108518204721652,0.119060549573178,SFK RCS Estimate,0.126734601966316,0.414559011145364,SFK RCS Estimate
26842,0.05,0.03,SFK RCS Estimate,0.0192350094723759,0.0317994975765213,SFK RCS Estimate
26843,0.0823282173042053,0.0756404431136172,SFK RCS Estimate,0.395397833860093,0.937048849991643,SFK RCS Estimate
26844,0.0539668131164768,0.0459892627203914,SFK RCS Estimate,0.101608235640122,0.24069140097852,SFK RCS Estimate
26845,0.05,0.03,SFK RCS Estimate,0.0279343425659592,0.062798210855355,SFK RCS Estimate
26846,0.0534971836197101,0.0362181024898583,SFK RCS Estimate,0.0700190554336387,0.127198960835811,SFK RCS Estimate
26847,0.10632620566383,0.090580761159939,SFK RCS Estimate,1.97372094662863,4.78719450415021,SFK RCS Estimate
26848,0.121940319522665,0.0750042949810575,SFK RCS Estimate,3.06843395100223,4.78523460811384,SFK RCS Estimate
26850,1.5,0,Default,10,0,Default
26851,0.0901011591588103,0.0670898236089076,SFK RCS Estimate,,0,DISCOS DB
26852,3.7,0,Default,,0,DISCOS DB
26853,,0,DISCOS DB,,0,DISCOS DB
26854,,0,DISCOS DB,,0,DISCOS DB
26855,,0,DISCOS DB,,0,DISCOS DB
26856,,0,DISCOS DB,,0,DISCOS DB
26857,,0,DISCOS DB,,0,DISCOS DB
26858,,0,DISCOS DB,,0,DISCOS DB
26859,,0,DISCOS DB,,0,DISCOS DB
26860,,0,DISCOS DB,,0,DISCOS DB
26861,0.0509888693866093,0.0339024960353388,SFK RCS Estimate,0.691359262561181,1.1872217362668,SFK RCS Estimate
26862,,0,DISCOS DB,,0,DISCOS DB
26863,,0,DISCOS DB,,0,DISCOS DB
26864,,0,DISCOS DB,,0,DISCOS DB
26865,,0,DISCOS DB,,0,DISCOS DB
26866,,0,DISCOS DB,,0,DISCOS DB
26867,,0,DISCOS DB,,0,DISCOS DB
26868,,0,DISCOS DB,,0,DISCOS DB
26869,,0,DISCOS DB,,0,DISCOS DB
26870,,0,DISCOS DB,,0,DISCOS DB
26871,,0,DISCOS DB,,0,DISCOS DB
26872,,0,DISCOS DB,,0,DISCOS DB
26873,,0,DISCOS DB,,0,DISCOS DB
26874,,0,DISCOS DB,,0,DISCOS DB
26880,,0,DISCOS DB,,0,DISCOS DB
26881,,0,DISCOS DB,,0,DISCOS DB
26882,,0,DISCOS DB,,0,DISCOS DB
26883,,0,DISCOS DB,,0,DISCOS DB
26884,,0,DISCOS DB,,0,DISCOS DB
26885,,0,DISCOS DB,,0,DISCOS DB
26886,,0,DISCOS DB,,0,DISCOS DB
26888,,0,DISCOS DB,,0,DISCOS DB
26889,,0,DISCOS DB,,0,DISCOS DB
26890,,0,DISCOS DB,,0,DISCOS DB
26891,,0,DISCOS DB,,0,DISCOS DB
26892,,0,DISCOS DB,,0,DISCOS DB
26893,,0,DISCOS DB,,0,DISCOS DB
26894,,0,DISCOS DB,,0,DISCOS DB
26895,,0,DISCOS DB,,0,DISCOS DB
26896,,0,DISCOS DB,,0,DISCOS DB
26897,,0,DISCOS DB,,0,DISCOS DB
26898,,0,DISCOS DB,,0,DISCOS DB
26899,,0,DISCOS DB,,0,DISCOS DB
26900,,0,DISCOS DB,,0,DISCOS DB
26901,,0,DISCOS DB,,0,DISCOS DB
26904,,0,DISCOS DB,,0,DISCOS DB
26905,,0,DISCOS DB,,0,DISCOS DB
26906,,0,DISCOS DB,,0,DISCOS DB
26907,,0,DISCOS DB,,0,DISCOS DB
26908,,0,DISCOS DB,,0,DISCOS DB
26909,,0,DISCOS DB,,0,DISCOS DB
26911,0.0512529986561637,0.0304210074284253,SFK RCS Estimate,0.226686710568025,0.336784968111132,SFK RCS Estimate
26921,0.0800503835189505,0.0511343444800949,SFK RCS Estimate,2.08911422814244,3.48834763646275,SFK RCS Estimate
26922,0.274147518077223,0.401557389157564,SFK RCS Estimate,10,0,Default
26927,,0,DISCOS DB,,0,DISCOS DB
26928,,0,DISCOS DB,,0,DISCOS DB
26929,,0,DISCOS DB,,0,DISCOS DB
26930,,0,DISCOS DB,,0,DISCOS DB
26931,,0,DISCOS DB,,0,DISCOS DB
26932,,0,DISCOS DB,,0,DISCOS DB
26933,,0,DISCOS DB,,0,DISCOS DB
26935,,0,DISCOS DB,,0,DISCOS DB
26936,,0,DISCOS DB,,0,DISCOS DB
26937,,0,DISCOS DB,,0,DISCOS DB
26938,,0,DISCOS DB,,0,DISCOS DB
26939,,0,DISCOS DB,,0,DISCOS DB
26940,,0,DISCOS DB,,0,DISCOS DB
26941,,0,DISCOS DB,,0,DISCOS DB
26943,,0,DISCOS DB,,0,DISCOS DB
26944,,0,DISCOS DB,,0,DISCOS DB
26945,,0,DISCOS DB,,0,DISCOS DB
26946,,0,DISCOS DB,,0,DISCOS DB
26948,,0,DISCOS DB,,0,DISCOS DB
26949,,0,DISCOS DB,,0,DISCOS DB
26953,2.6,0,CARA Protected Primary,,0,DISCOS DB
26954,,0,DISCOS DB,,0,DISCOS DB
26955,,0,DISCOS DB,,0,DISCOS DB
26956,,0,DISCOS DB,,0,DISCOS DB
26957,,0,DISCOS DB,,0,DISCOS DB
26958,,0,DISCOS DB,,0,DISCOS DB
26959,,0,DISCOS DB,,0,DISCOS DB
26960,,0,DISCOS DB,,0,DISCOS DB
26962,0.135885776340254,0.0943705604306634,SFK RCS Estimate,0.110064953043248,0.209712706465786,SFK RCS Estimate
26964,0.380644626588618,0.350647765004315,SFK RCS Estimate,10,0,Default
26965,3.7,0,Default,,0,DISCOS DB
26967,0.090299048583157,0.063218309036172,SFK RCS Estimate,,0,DISCOS DB
26968,0.0939051830447826,0.0726594009545986,SFK RCS Estimate,0.313952774429835,0.705930391746576,SFK RCS Estimate
26969,3.7,0,Default,,0,DISCOS DB
26970,,0,DISCOS DB,,0,DISCOS DB
26971,,0,DISCOS DB,,0,DISCOS DB
26972,,0,DISCOS DB,,0,DISCOS DB
26973,,0,DISCOS DB,,0,DISCOS DB
26975,0.481964253089109,0.3340561300505,SFK RCS Estimate,10,0,Default
26980,0.056641075941077,0.0433408665259339,SFK RCS Estimate,0.0454969257836883,0.100075127514667,SFK RCS Estimate
26981,0.380792391592327,0.412859380703792,SFK RCS Estimate,10,0,Default
26982,0.0784057768653532,0.066590285972122,SFK RCS Estimate,0.163671658459002,0.361989476247573,SFK RCS Estimate
26983,,0,DISCOS DB,,0,DISCOS DB
26984,,0,DISCOS DB,,0,DISCOS DB
26985,,0,DISCOS DB,,0,DISCOS DB
26986,,0,DISCOS DB,,0,DISCOS DB
26987,,0,DISCOS DB,,0,DISCOS DB
26988,,0,DISCOS DB,,0,DISCOS DB
26989,,0,DISCOS DB,,0,DISCOS DB
26990,,0,DISCOS DB,,0,DISCOS DB
26991,,0,DISCOS DB,,0,DISCOS DB
26992,,0,DISCOS DB,,0,DISCOS DB
26993,,0,DISCOS DB,,0,DISCOS DB
26994,,0,DISCOS DB,,0,DISCOS DB
26995,,0,DISCOS DB,,0,DISCOS DB
26996,,0,DISCOS DB,,0,DISCOS DB
26997,15.7,0,CARA Protected Primary,500,0,CARA Protected Primary
26998,6.1,0,CARA Protected Primary,660,0,CARA Protected Primary
26999,,0,DISCOS DB,,0,DISCOS DB
27000,,0,DISCOS DB,,0,DISCOS DB
27001,,0,DISCOS DB,,0,DISCOS DB
27002,,0,DISCOS DB,,0,DISCOS DB
27003,,0,DISCOS DB,,0,DISCOS DB
27004,,0,DISCOS DB,,0,DISCOS DB
27005,,0,DISCOS DB,,0,DISCOS DB
27006,,0,DISCOS DB,,0,DISCOS DB
27007,,0,DISCOS DB,,0,DISCOS DB
27025,1.5,0,Default,10,0,Default
27026,1.5,0,Default,10,0,Default
27027,0.410343416667128,0.404915677470859,SFK RCS Estimate,4.03383520514675,12.5127660141205,SFK RCS Estimate
27029,1.5,0,Default,10,0,Default
27030,0.408475991235098,0.28305767885197,SFK RCS Estimate,6.41370336902764,12.4993480425711,SFK RCS Estimate
27031,0.734158370036196,0.811113516185676,SFK RCS Estimate,26.7714854790735,97.5200570089536,SFK RCS Estimate
27032,0.324064706062945,0.222174529063882,SFK RCS Estimate,7.70127248028376,14.417116338604,SFK RCS Estimate
27033,0.561748797175124,0.347648087054565,SFK RCS Estimate,12.1975373565596,19.3657639393801,SFK RCS Estimate
27034,0.474209926411411,0.299959559237234,SFK RCS Estimate,28.685496501574,47.1554844023358,SFK RCS Estimate
27035,0.132906951864068,0.0905955607986478,SFK RCS Estimate,448.3,0,Default
27038,0.254821122422636,0.163478722445796,SFK RCS Estimate,20.9409978403419,34.8791492267502,SFK RCS Estimate
27039,0.579806920607328,0.351601964186963,SFK RCS Estimate,114.082552874957,178.933651205428,SFK RCS Estimate
27040,1.5,0,Default,10,0,Default
27041,0.310913271119382,0.213726035156558,SFK RCS Estimate,448.3,0,Default
27042,1.5,0,Default,10,0,Default
27043,0.309491609431586,0.193441098033199,SFK RCS Estimate,14.3935825163527,23.4974888917514,SFK RCS Estimate
27046,0.628904342562778,0.387477824117184,SFK RCS Estimate,16.9424768178928,27.4346582025887,SFK RCS Estimate
27047,0.34378516078,0.713470165629921,SFK RCS Estimate,11.7333057746941,93.519931056813,SFK RCS Estimate
27048,1.01230535798552,1.03456148926217,SFK RCS Estimate,17.574928152383,57.1026868680868,SFK RCS Estimate
27049,0.348039408029025,0.223243765223974,SFK RCS Estimate,12.3190682985424,20.7239010726009,SFK RCS Estimate
27051,,0,DISCOS DB,27.0975208371143,70.0071646187205,SFK RCS Estimate
27052,,0,DISCOS DB,2449.3,0,Default
27053,,0,DISCOS DB,,0,DISCOS DB
27054,,0,DISCOS DB,,0,DISCOS DB
27055,,0,DISCOS DB,,0,DISCOS DB
27056,,0,DISCOS DB,,0,DISCOS DB
27057,,0,DISCOS DB,,0,DISCOS DB
27058,,0,DISCOS DB,,0,DISCOS DB
27059,,0,DISCOS DB,,0,DISCOS DB
27060,,0,DISCOS DB,,0,DISCOS DB
27061,,0,DISCOS DB,,0,DISCOS DB
27089,0.277033124056229,0.190961840298464,SFK RCS Estimate,32.180839488684,61.9277727612162,SFK RCS Estimate
27119,0.0915229235622801,0.0577185669488475,SFK RCS Estimate,1.50791741508022,2.45991536668829,SFK RCS Estimate
27121,0.206216888778756,0.18390285761308,SFK RCS Estimate,448.3,0,Default
27123,0.151052482057246,0.137386494144193,SFK RCS Estimate,5.1741537803141,13.8267163977376,SFK RCS Estimate
27124,0.491550211578761,0.313396527465343,SFK RCS Estimate,41.6107081982355,69.1145888892697,SFK RCS Estimate
27126,0.160014347949197,0.368775022051031,SFK RCS Estimate,13.3273002278038,105.845548811444,SFK RCS Estimate
27127,0.461795417620848,0.317536776084594,SFK RCS Estimate,19.6725065532584,37.2872525320185,SFK RCS Estimate
27128,0.192690462210868,0.205037270840374,SFK RCS Estimate,448.3,0,Default
27129,0.206632426752057,0.150407087603258,SFK RCS Estimate,2.32729284139666,4.59106492752145,SFK RCS Estimate
27130,0.177523423376716,0.160096149792788,SFK RCS Estimate,10.3346313035316,33.896951453807,SFK RCS Estimate
27132,0.159488093696863,0.121521768540712,SFK RCS Estimate,6.82662143686436,14.7426804340301,SFK RCS Estimate
27133,0.14130961848123,0.0966673291028235,SFK RCS Estimate,4.09503792243477,7.45773955931468,SFK RCS Estimate
27136,0.156215599047414,0.126403295041519,SFK RCS Estimate,4.89344770721127,12.3479710153827,SFK RCS Estimate
27141,0.181068659281863,0.163847371715673,SFK RCS Estimate,11.9044077446463,44.5996793859056,SFK RCS Estimate
27142,0.114386540495029,0.104978209386143,SFK RCS Estimate,2.55089173020461,7.81724907372822,SFK RCS Estimate
27146,0.114695925208373,0.0782672954792224,SFK RCS Estimate,1.6085727391784,3.16307831694796,SFK RCS Estimate
27147,0.110609232652384,0.0746906643263716,SFK RCS Estimate,448.3,0,Default
27150,0.0990059210976938,0.0814880219849964,SFK RCS Estimate,448.3,0,Default
27151,0.151669518646921,0.125117061897269,SFK RCS Estimate,4.8773626509874,11.7064370473857,SFK RCS Estimate
27152,0.123022476278437,0.0915250227565206,SFK RCS Estimate,2.00870474272567,4.66833421948697,SFK RCS Estimate
27153,0.108055885900865,0.0969205572681765,SFK RCS Estimate,2.31165548533841,7.47533473708725,SFK RCS Estimate
27160,0.10988022991785,0.0833619848036077,SFK RCS Estimate,5.04977420905224,10.6854927396667,SFK RCS Estimate
27166,,0,DISCOS DB,,0,DISCOS DB
27167,,0,DISCOS DB,,0,DISCOS DB
27168,,0,DISCOS DB,,0,DISCOS DB
27169,,0,DISCOS DB,,0,DISCOS DB
27216,0.0586571375501289,0.0481109285263304,SFK RCS Estimate,0.393018377619265,1.30885888454558,SFK RCS Estimate
27218,0.115077428360485,0.104529488840463,SFK RCS Estimate,1.49825875545849,4.3209999303235,SFK RCS Estimate
27226,0.0665813741245259,0.0545158617844115,SFK RCS Estimate,0.587451988581785,1.52222553288812,SFK RCS Estimate
27255,0.064598040695943,0.0519595451065556,SFK RCS Estimate,0.577375796219713,1.50218620480473,SFK RCS Estimate
27267,0.0865172556924115,0.0786260950011407,SFK RCS Estimate,1.01298422655471,2.73712556213731,SFK RCS Estimate
27298,,0,DISCOS DB,,0,DISCOS DB
27299,,0,DISCOS DB,,0,DISCOS DB
27305,0.05,0.03,SFK RCS Estimate,0.500957554525562,0.815266195694796,SFK RCS Estimate
27328,,0,DISCOS DB,,0,DISCOS DB
27353,0.074481043895266,0.0531162554375021,SFK RCS Estimate,448.3,0,Default
27367,,0,DISCOS DB,,0,DISCOS DB
27368,,0,DISCOS DB,,0,DISCOS DB
27369,,0,DISCOS DB,,0,DISCOS DB
27370,5.5,0,CARA Protected Primary,293,0,CARA Protected Primary
27371,,0,DISCOS DB,,0,DISCOS DB
27372,,0,DISCOS DB,,0,DISCOS DB
27373,,0,DISCOS DB,,0,DISCOS DB
27374,,0,DISCOS DB,,0,DISCOS DB
27375,,0,DISCOS DB,,0,DISCOS DB
27376,,0,DISCOS DB,,0,DISCOS DB
27377,,0,DISCOS DB,,0,DISCOS DB
27378,,0,DISCOS DB,,0,DISCOS DB
27379,,0,DISCOS DB,,0,DISCOS DB
27380,,0,DISCOS DB,,0,DISCOS DB
27381,,0,DISCOS DB,,0,DISCOS DB
27382,,0,DISCOS DB,,0,DISCOS DB
27383,,0,DISCOS DB,,0,DISCOS DB
27384,0.0678545681859637,0.0755799504530231,SFK RCS Estimate,448.3,0,Default
27385,0.0957309347138915,0.0936198497156899,SFK RCS Estimate,448.3,0,Default
27386,,0,DISCOS DB,,0,DISCOS DB
27387,,0,DISCOS DB,,0,DISCOS DB
27388,,0,DISCOS DB,,0,DISCOS DB
27389,12.5,0,CARA Protected Primary,3192,0,CARA Protected Primary
27390,,0,DISCOS DB,,0,DISCOS DB
27391,3.55,0,CARA Protected Primary,432,0,CARA Protected Primary
27392,3.55,0,CARA Protected Primary,432,0,CARA Protected Primary
27393,,0,DISCOS DB,,0,DISCOS DB
27394,,0,DISCOS DB,,0,DISCOS DB
27395,,0,DISCOS DB,,0,DISCOS DB
27396,,0,DISCOS DB,,0,DISCOS DB
27397,,0,DISCOS DB,,0,DISCOS DB
27398,,0,DISCOS DB,,0,DISCOS DB
27399,,0,DISCOS DB,,0,DISCOS DB
27400,,0,DISCOS DB,,0,DISCOS DB
27401,,0,DISCOS DB,,0,DISCOS DB
27402,,0,DISCOS DB,,0,DISCOS DB
27403,,0,DISCOS DB,,0,DISCOS DB
27404,,0,DISCOS DB,,0,DISCOS DB
27405,,0,DISCOS DB,7.47560949600667,17.7850189657343,SFK RCS Estimate
27406,0.05,0.03,SFK RCS Estimate,0.00646917236706671,0.0122078724689463,SFK RCS Estimate
27408,,0,DISCOS DB,,0,DISCOS DB
27409,,0,DISCOS DB,,0,DISCOS DB
27410,,0,DISCOS DB,,0,DISCOS DB
27411,,0,DISCOS DB,,0,DISCOS DB
27412,,0,DISCOS DB,,0,DISCOS DB
27413,,0,DISCOS DB,,0,DISCOS DB
27414,,0,DISCOS DB,,0,DISCOS DB
27415,,0,DISCOS DB,,0,DISCOS DB
27416,,0,DISCOS DB,,0,DISCOS DB
27417,,0,DISCOS DB,,0,DISCOS DB
27421,,0,DISCOS DB,,0,DISCOS DB
27422,,0,DISCOS DB,,0,DISCOS DB
27423,,0,DISCOS DB,10,0,Default
27424,15.8,0,CARA Protected Primary,2934,0,CARA Protected Primary
27425,,0,DISCOS DB,,0,DISCOS DB
27426,,0,DISCOS DB,,0,DISCOS DB
27427,,0,DISCOS DB,,0,DISCOS DB
27428,,0,DISCOS DB,,0,DISCOS DB
27429,,0,DISCOS DB,,0,DISCOS DB
27430,,0,DISCOS DB,,0,DISCOS DB
27431,,0,DISCOS DB,,0,DISCOS DB
27432,,0,DISCOS DB,,0,DISCOS DB
27433,,0,DISCOS DB,,0,DISCOS DB
27434,,0,DISCOS DB,,0,DISCOS DB
27435,,0,DISCOS DB,,0,DISCOS DB
27436,,0,DISCOS DB,,0,DISCOS DB
27437,,0,DISCOS DB,,0,DISCOS DB
27438,,0,DISCOS DB,,0,DISCOS DB
27439,,0,DISCOS DB,,0,DISCOS DB
27440,,0,DISCOS DB,,0,DISCOS DB
27441,,0,DISCOS DB,,0,DISCOS DB
27442,,0,DISCOS DB,,0,DISCOS DB
27443,,0,DISCOS DB,,0,DISCOS DB
27444,,0,DISCOS DB,,0,DISCOS DB
27445,,0,DISCOS DB,,0,DISCOS DB
27446,,0,DISCOS DB,,0,DISCOS DB
27447,,0,DISCOS DB,,0,DISCOS DB
27448,,0,DISCOS DB,,0,DISCOS DB
27450,,0,DISCOS DB,,0,DISCOS DB
27451,,0,DISCOS DB,,0,DISCOS DB
27452,,0,DISCOS DB,,0,DISCOS DB
27453,2.5,0,CARA Protected Primary,1457,0,CARA Protected Primary
27454,,0,DISCOS DB,,0,DISCOS DB
27455,,0,DISCOS DB,,0,DISCOS DB
27457,,0,DISCOS DB,,0,DISCOS DB
27458,,0,DISCOS DB,,0,DISCOS DB
27459,,0,DISCOS DB,,0,DISCOS DB
27460,,0,DISCOS DB,,0,DISCOS DB
27461,,0,DISCOS DB,,0,DISCOS DB
27462,,0,DISCOS DB,,0,DISCOS DB
27463,,0,DISCOS DB,,0,DISCOS DB
27464,,0,DISCOS DB,,0,DISCOS DB
27465,,0,DISCOS DB,,0,DISCOS DB
27466,,0,DISCOS DB,,0,DISCOS DB
27469,0.0663257842404089,0.0434304622376782,SFK RCS Estimate,4.65016347958908,8.03949631804337,SFK RCS Estimate
27470,,0,DISCOS DB,,0,DISCOS DB
27471,,0,DISCOS DB,,0,DISCOS DB
27472,,0,DISCOS DB,,0,DISCOS DB
27473,,0,DISCOS DB,,0,DISCOS DB
27474,,0,DISCOS DB,,0,DISCOS DB
27475,,0,DISCOS DB,,0,DISCOS DB
27476,0.877350777694108,0.796007595446897,SFK RCS Estimate,16.9002443687023,60.6004247818567,SFK RCS Estimate
27478,1.5,0,Default,10,0,Default
27482,0.05,0.03,SFK RCS Estimate,0.0977107799597718,0.23758480714019,SFK RCS Estimate
27489,0.154887033610979,0.110357623546982,SFK RCS Estimate,8.44192106540052,17.5494774019011,SFK RCS Estimate
27490,3.7,0,Default,,0,DISCOS DB
27491,,0,DISCOS DB,,0,DISCOS DB
27492,0.05,0.03,SFK RCS Estimate,0.407392871820092,0.799484367043038,SFK RCS Estimate
27493,0.100093269256501,0.078578451621818,SFK RCS Estimate,1.10920916066911,2.41248490256523,SFK RCS Estimate
27494,0.79028572564936,0.59150569584303,SFK RCS Estimate,20.4797984599944,43.939776813648,SFK RCS Estimate
27499,,0,DISCOS DB,,0,DISCOS DB
27500,,0,DISCOS DB,,0,DISCOS DB
27501,,0,DISCOS DB,,0,DISCOS DB
27504,,0,DISCOS DB,,0,DISCOS DB
27505,,0,DISCOS DB,,0,DISCOS DB
27506,,0,DISCOS DB,,0,DISCOS DB
27507,,0,DISCOS DB,,0,DISCOS DB
27508,,0,DISCOS DB,,0,DISCOS DB
27509,,0,DISCOS DB,,0,DISCOS DB
27510,,0,DISCOS DB,,0,DISCOS DB
27511,,0,DISCOS DB,,0,DISCOS DB
27513,,0,DISCOS DB,,0,DISCOS DB
27514,,0,DISCOS DB,,0,DISCOS DB
27515,,0,DISCOS DB,,0,DISCOS DB
27516,,0,DISCOS DB,,0,DISCOS DB
27517,,0,DISCOS DB,,0,DISCOS DB
27518,,0,DISCOS DB,,0,DISCOS DB
27519,,0,DISCOS DB,,0,DISCOS DB
27520,,0,DISCOS DB,,0,DISCOS DB
27525,,0,DISCOS DB,,0,DISCOS DB
27526,,0,DISCOS DB,,0,DISCOS DB
27528,,0,DISCOS DB,,0,DISCOS DB
27529,,0,DISCOS DB,,0,DISCOS DB
