ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
87589,0.0927647952539367,0.0803276160875936,SFK RCS Estimate,0.183697490132413,0.444489141225008,SFK RCS Estimate
87590,0.05,0.03,SFK RCS Estimate,0.0535746892909693,0.0854941664341138,SFK RCS Estimate
87593,1.5,0,Default,10,0,Default
87595,1.5,0,Default,10,0,Default
87598,0.05,0.03,SFK RCS Estimate,10,0,Default
87604,1.5,0,Default,10,0,Default
87607,0.0653639407442492,0.0394363843664854,SFK RCS Estimate,0.0522150352905821,0.0769578605491127,SFK RCS Estimate
87611,0.05,0.03,SFK RCS Estimate,0.0155399350203143,0.0240014021268059,SFK RCS Estimate
87615,1.5,0,Default,10,0,Default
87616,1.5,0,Default,10,0,Default
87617,0.05,0.03,SFK RCS Estimate,10,0,Default
87618,0.0540343002317703,0.0383781879733254,SFK RCS Estimate,0.0762279543649392,0.138255235301092,SFK RCS Estimate
87621,0.05,0.03,SFK RCS Estimate,0.389096500138464,0.677672976656356,SFK RCS Estimate
87622,1.5,0,Default,10,0,Default
87624,0.0585186688741353,0.0409814772549018,SFK RCS Estimate,0.245506581624062,0.436168639193855,SFK RCS Estimate
87630,0.0571770010413082,0.0341984113896044,SFK RCS Estimate,0.216413655248144,0.307634942714434,SFK RCS Estimate
87631,0.0629992797903927,0.0394275916884464,SFK RCS Estimate,0.242458082375677,0.368372000571697,SFK RCS Estimate
87636,0.05,0.03,SFK RCS Estimate,0.124315834305748,0.213284903947359,SFK RCS Estimate
87638,1.5,0,Default,10,0,Default
87639,0.05,0.03,SFK RCS Estimate,10,0,Default
87642,0.05,0.03,SFK RCS Estimate,10,0,Default
87647,1.5,0,Default,10,0,Default
87650,0.0776455344975462,0.0573938937413111,SFK RCS Estimate,0.110195683032423,0.201389812559677,SFK RCS Estimate
87651,1.5,0,Default,10,0,Default
87654,0.205598662445744,0.129386083074438,SFK RCS Estimate,0.0352644700904073,0.0579186093464989,SFK RCS Estimate
87656,0.05,0.03,SFK RCS Estimate,10,0,Default
87657,0.0615650698133201,0.0445708734833149,SFK RCS Estimate,0.156321742261291,0.285148053225972,SFK RCS Estimate
87659,0.05,0.03,SFK RCS Estimate,0.0609015437313752,0.102042070066684,SFK RCS Estimate
87660,0.05,0.03,SFK RCS Estimate,0.474445375672045,0.727984329160383,SFK RCS Estimate
87662,0.05,0.03,SFK RCS Estimate,0.0329632661115759,0.0564084943009318,SFK RCS Estimate
87663,0.0604003011737812,0.0460678743070934,SFK RCS Estimate,0.0146039944897398,0.0300741306529922,SFK RCS Estimate
87668,0.0524341074456848,0.0322085664913141,SFK RCS Estimate,0.032885160108623,0.0497232240997599,SFK RCS Estimate
87671,0.05,0.03,SFK RCS Estimate,0.546427015443676,0.818145362508581,SFK RCS Estimate
87672,0.0545786626930649,0.0325791021861207,SFK RCS Estimate,0.0619777333057435,0.0890703857157338,SFK RCS Estimate
87673,0.05,0.03,SFK RCS Estimate,0.0354641269634693,0.0798485632394096,SFK RCS Estimate
87676,0.05,0.03,SFK RCS Estimate,0.0201647099269631,0.0326481464606961,SFK RCS Estimate
87681,0.0806012964913706,0.0726107712804117,SFK RCS Estimate,0.104428700413355,0.240789779179339,SFK RCS Estimate
87686,0.05,0.03,SFK RCS Estimate,0.0341961820212356,0.0502281655296841,SFK RCS Estimate
87689,0.0600953263346164,0.0356762140491544,SFK RCS Estimate,0.0175642780567627,0.0249849201175622,SFK RCS Estimate
87690,0.0572818028411237,0.0362128060378824,SFK RCS Estimate,0.406944741978333,0.624624459819767,SFK RCS Estimate
87694,1.5,0,Default,10,0,Default
87697,0.0686359151953992,0.0423597938729097,SFK RCS Estimate,0.984483141366793,1.47894473024867,SFK RCS Estimate
87698,0.0527732507040422,0.0391632300371947,SFK RCS Estimate,0.0352102797782867,0.0723056683396866,SFK RCS Estimate
87699,0.05,0.03,SFK RCS Estimate,0.0334146495947442,0.0614674928101236,SFK RCS Estimate
87703,0.101707673223971,0.0953286128214799,SFK RCS Estimate,0.112963722930159,0.264114300675706,SFK RCS Estimate
87706,0.0566426272960892,0.0390263262820222,SFK RCS Estimate,0.211447236720189,0.375389958246106,SFK RCS Estimate
87708,1.5,0,Default,10,0,Default
87710,0.0765650098496467,0.0581154974743464,SFK RCS Estimate,0.624258106079355,1.1811117593709,SFK RCS Estimate
87712,0.0753540324942711,0.0541764612034924,SFK RCS Estimate,0.0299165851517639,0.05674378116283,SFK RCS Estimate
87715,0.05,0.03,SFK RCS Estimate,0.232756459219559,0.347949439428269,SFK RCS Estimate
87718,0.05,0.03,SFK RCS Estimate,0.0012878888823742,0.00179675857585532,SFK RCS Estimate
87724,1.5,0,Default,10,0,Default
87725,1.5,0,Default,10,0,Default
87730,1.5,0,Default,10,0,Default
87737,0.0726973307046054,0.046402879849117,SFK RCS Estimate,0.905783707089734,1.37732092503154,SFK RCS Estimate
87743,1.5,0,Default,10,0,Default
87745,0.0547685546154739,0.0333504141026843,SFK RCS Estimate,0.0566456854165531,0.0836668572913301,SFK RCS Estimate
87749,0.0538508495008863,0.0467648027847626,SFK RCS Estimate,0.257145660035816,0.586791838060536,SFK RCS Estimate
87754,0.0653665474263401,0.0423775307885758,SFK RCS Estimate,0.383692280214223,0.643127041453522,SFK RCS Estimate
87760,0.05,0.03,SFK RCS Estimate,0.00920901713686097,0.0138058607862976,SFK RCS Estimate
87761,1.5,0,Default,10,0,Default
87762,0.0707869380124749,0.0493717700384292,SFK RCS Estimate,0.10470034411121,0.196087343306286,SFK RCS Estimate
87763,0.05,0.03,SFK RCS Estimate,0.198851695874754,0.310961978793375,SFK RCS Estimate
87764,0.0544021644278806,0.0408998674572644,SFK RCS Estimate,0.162900337270596,0.318584766591969,SFK RCS Estimate
87767,1.5,0,Default,10,0,Default
87770,0.05,0.03,SFK RCS Estimate,0.0101610985127121,0.0164559936601486,SFK RCS Estimate
87771,0.0643974754240247,0.0559871998046183,SFK RCS Estimate,0.221000666135764,0.55293724861091,SFK RCS Estimate
87776,0.05,0.03,SFK RCS Estimate,10,0,Default
87777,0.0695310102448103,0.0543070882310744,SFK RCS Estimate,1.16582156920815,2.13391809409451,SFK RCS Estimate
87778,0.0529907540356649,0.0325722905553,SFK RCS Estimate,0.0192970860889268,0.0286871860202561,SFK RCS Estimate
87782,0.0741575296362112,0.0448384617621425,SFK RCS Estimate,0.00839514180322586,0.0123666237074846,SFK RCS Estimate
87783,1.5,0,Default,10,0,Default
87786,0.0645647433852653,0.0569842432555239,SFK RCS Estimate,0.082371696014427,0.220848790842615,SFK RCS Estimate
87789,0.05,0.03,SFK RCS Estimate,10,0,Default
87799,0.05,0.03,SFK RCS Estimate,0.471639613125655,0.761047130115736,SFK RCS Estimate
87801,0.05,0.03,SFK RCS Estimate,10,0,Default
87802,0.05,0.03,SFK RCS Estimate,0.0282994918467557,0.0501710115365881,SFK RCS Estimate
87804,0.05,0.03,SFK RCS Estimate,0.00263834852194711,0.00439752598254455,SFK RCS Estimate
87805,0.0739108996735287,0.0532319232364537,SFK RCS Estimate,0.0942475068400248,0.186743123893751,SFK RCS Estimate
87806,1.5,0,Default,10,0,Default
87810,1.5,0,Default,10,0,Default
87811,0.0610860719878578,0.0497183112094564,SFK RCS Estimate,0.0179763169196101,0.0408130129299984,SFK RCS Estimate
87813,0.0601959140531357,0.0418862093670534,SFK RCS Estimate,0.0733367084642243,0.127503105462925,SFK RCS Estimate
87817,0.05,0.03,SFK RCS Estimate,10,0,Default
87819,0.0503248826248331,0.0325972822112249,SFK RCS Estimate,0.0143801188265659,0.022735961980177,SFK RCS Estimate
87820,0.05,0.03,SFK RCS Estimate,0.00740386449672329,0.0118049060042222,SFK RCS Estimate
87822,0.05,0.03,SFK RCS Estimate,10,0,Default
87823,0.05463372428049,0.0345640330418617,SFK RCS Estimate,0.193597430322946,0.302764206906377,SFK RCS Estimate
87825,1.5,0,Default,10,0,Default
87836,1.5,0,Default,10,0,Default
87842,1.5,0,Default,10,0,Default
87843,0.05,0.03,SFK RCS Estimate,0.00570058460761594,0.0105741712542125,SFK RCS Estimate
87844,1.5,0,Default,10,0,Default
87845,0.05,0.03,SFK RCS Estimate,0.00581964044119746,0.0120975880578471,SFK RCS Estimate
87847,0.067639029068893,0.0503647948631662,SFK RCS Estimate,0.0892914240742721,0.168935310803693,SFK RCS Estimate
87850,0.0791164530310538,0.0592379664539502,SFK RCS Estimate,10,0,Default
87853,0.05,0.03,SFK RCS Estimate,0.0511563172007784,0.0855371089209419,SFK RCS Estimate
87857,1.5,0,Default,10,0,Default
87861,0.05,0.03,SFK RCS Estimate,0.306716137281034,0.523308379375887,SFK RCS Estimate
87867,0.0616101792993347,0.0519661920796754,SFK RCS Estimate,0.059441279093669,0.155735537551075,SFK RCS Estimate
87869,1.5,0,Default,10,0,Default
87875,0.05,0.03,SFK RCS Estimate,0.288749670125363,0.538785028750529,SFK RCS Estimate
87877,0.05,0.03,SFK RCS Estimate,0.310800036193884,0.522970117924098,SFK RCS Estimate
87878,0.05,0.03,SFK RCS Estimate,0.0647787001364846,0.116028035845992,SFK RCS Estimate
87881,0.05,0.03,SFK RCS Estimate,0.0825146484214686,0.142550394065779,SFK RCS Estimate
87883,0.05,0.03,SFK RCS Estimate,0.143710364838698,0.264310452203849,SFK RCS Estimate
87884,0.0543968519190031,0.0347838512989757,SFK RCS Estimate,0.321087329962603,0.501188318073786,SFK RCS Estimate
87886,0.0637230351354713,0.0409094941625666,SFK RCS Estimate,0.0327533037683118,0.0529149990763009,SFK RCS Estimate
87887,0.0512554657065502,0.0335797090122969,SFK RCS Estimate,0.0565771770467833,0.0906407505186301,SFK RCS Estimate
87888,0.05,0.03,SFK RCS Estimate,0.00342040092040722,0.00524942811448736,SFK RCS Estimate
87892,0.05,0.03,SFK RCS Estimate,0.0244635011562329,0.0393146396945583,SFK RCS Estimate
87896,0.0573707704613439,0.0582315685553074,SFK RCS Estimate,0.181349239517202,0.532780788591056,SFK RCS Estimate
87897,0.0617497408892706,0.0434868384848447,SFK RCS Estimate,0.0231843678629405,0.0424108171234209,SFK RCS Estimate
87898,1.5,0,Default,10,0,Default
87900,0.05,0.03,SFK RCS Estimate,0.0193384469797706,0.0319899583434584,SFK RCS Estimate
87902,0.05,0.03,SFK RCS Estimate,10,0,Default
87904,0.0666155466473848,0.0500669535394525,SFK RCS Estimate,0.192931661109636,0.381090743520306,SFK RCS Estimate
87911,0.0795030190521252,0.0549746824903932,SFK RCS Estimate,0.148135779904384,0.268304405157439,SFK RCS Estimate
87914,0.05,0.03,SFK RCS Estimate,10,0,Default
87915,0.0580540001317928,0.0352627749099474,SFK RCS Estimate,0.0294942536990839,0.0441586464340661,SFK RCS Estimate
87923,1.5,0,Default,10,0,Default
87925,1.5,0,Default,10,0,Default
87927,0.0736790703301054,0.0512086053771778,SFK RCS Estimate,1.30993537465913,2.22408785920815,SFK RCS Estimate
87931,1.5,0,Default,10,0,Default
87933,0.05,0.03,SFK RCS Estimate,0.29953514659136,0.459739345917618,SFK RCS Estimate
87934,0.05,0.03,SFK RCS Estimate,0.344917996672048,0.569775469301247,SFK RCS Estimate
87938,0.05,0.03,SFK RCS Estimate,0.00531417647678716,0.0114722385020371,SFK RCS Estimate
87939,0.0759331661243354,0.0480058830502684,SFK RCS Estimate,0.193740549173484,0.306403551097576,SFK RCS Estimate
87942,0.05,0.03,SFK RCS Estimate,0.18063209058717,0.357240537200209,SFK RCS Estimate
87947,0.0788565218192599,0.0725741606523929,SFK RCS Estimate,0.167371606577488,0.503840068083871,SFK RCS Estimate
87951,0.05,0.03,SFK RCS Estimate,0.104825450026851,0.184701677407649,SFK RCS Estimate
87952,0.0958817110674414,0.0629514648607219,SFK RCS Estimate,0.407415804633019,0.671963510213168,SFK RCS Estimate
87955,0.0796145240985922,0.062182592169106,SFK RCS Estimate,0.251721087619989,0.493443818140703,SFK RCS Estimate
87959,1.5,0,Default,10,0,Default
87962,0.05,0.03,SFK RCS Estimate,0.0218485713590824,0.0369417673025953,SFK RCS Estimate
87966,1.5,0,Default,10,0,Default
87972,0.05,0.03,SFK RCS Estimate,10,0,Default
87975,0.05,0.03,SFK RCS Estimate,0.354168598491206,0.528041283288561,SFK RCS Estimate
87977,1.5,0,Default,10,0,Default
87980,0.05,0.03,SFK RCS Estimate,0.38445995276606,0.67572670419096,SFK RCS Estimate
87981,0.079444571783318,0.0579155533122953,SFK RCS Estimate,0.593533351029113,1.09224551496809,SFK RCS Estimate
87984,1.5,0,Default,10,0,Default
87989,0.05,0.03,SFK RCS Estimate,0.352029434317037,0.575122993593217,SFK RCS Estimate
87991,1.5,0,Default,10,0,Default
87992,0.05,0.03,SFK RCS Estimate,0.0452718465908948,0.080811083185086,SFK RCS Estimate
87994,1.5,0,Default,10,0,Default
87998,0.05,0.03,SFK RCS Estimate,0.0408653462167353,0.0791801060937897,SFK RCS Estimate
88031,1.5,0,Default,10,0,Default
88032,1.5,0,Default,10,0,Default
88033,1.5,0,Default,10,0,Default
88034,1.5,0,Default,10,0,Default
88035,1.5,0,Default,10,0,Default
88036,1.5,0,Default,10,0,Default
88037,1.5,0,Default,10,0,Default
88038,1.5,0,Default,10,0,Default
88039,1.5,0,Default,10,0,Default
88040,1.5,0,Default,10,0,Default
88041,1.5,0,Default,10,0,Default
88042,1.5,0,Default,10,0,Default
88043,1.5,0,Default,10,0,Default
88044,1.5,0,Default,10,0,Default
88045,1.5,0,Default,10,0,Default
88046,1.5,0,Default,10,0,Default
88047,1.5,0,Default,10,0,Default
88048,1.5,0,Default,10,0,Default
88049,1.5,0,Default,10,0,Default
88050,1.5,0,Default,10,0,Default
88051,1.5,0,Default,10,0,Default
88052,1.5,0,Default,10,0,Default
88060,1.5,0,Default,10,0,Default
88061,1.5,0,Default,10,0,Default
88062,1.5,0,Default,10,0,Default
88063,1.5,0,Default,10,0,Default
88064,1.5,0,Default,10,0,Default
88065,1.5,0,Default,10,0,Default
88066,1.5,0,Default,10,0,Default
88067,1.5,0,Default,10,0,Default
88068,1.5,0,Default,10,0,Default
88069,1.5,0,Default,10,0,Default
88070,1.5,0,Default,10,0,Default
88071,1.5,0,Default,10,0,Default
88072,1.5,0,Default,10,0,Default
88073,1.5,0,Default,10,0,Default
88074,1.5,0,Default,10,0,Default
88075,1.5,0,Default,10,0,Default
88076,1.5,0,Default,10,0,Default
88077,1.5,0,Default,10,0,Default
88078,1.5,0,Default,10,0,Default
88079,1.5,0,Default,10,0,Default
88080,1.5,0,Default,10,0,Default
88081,1.5,0,Default,10,0,Default
88082,1.5,0,Default,10,0,Default
88083,1.5,0,Default,10,0,Default
88090,1.5,0,Default,10,0,Default
88091,1.5,0,Default,10,0,Default
88092,1.5,0,Default,10,0,Default
88093,1.5,0,Default,10,0,Default
88094,1.5,0,Default,10,0,Default
88095,1.5,0,Default,10,0,Default
88096,1.5,0,Default,10,0,Default
88097,1.5,0,Default,10,0,Default
88098,1.5,0,Default,10,0,Default
88099,1.5,0,Default,10,0,Default
88100,1.5,0,Default,10,0,Default
88101,1.5,0,Default,10,0,Default
88102,1.5,0,Default,10,0,Default
88103,1.5,0,Default,10,0,Default
88104,1.5,0,Default,10,0,Default
88105,1.5,0,Default,10,0,Default
88106,1.5,0,Default,10,0,Default
88107,1.5,0,Default,10,0,Default
88108,1.5,0,Default,10,0,Default
88109,1.5,0,Default,10,0,Default
88110,1.5,0,Default,10,0,Default
88111,1.5,0,Default,10,0,Default
88120,1.5,0,Default,10,0,Default
88121,1.5,0,Default,10,0,Default
88122,1.5,0,Default,10,0,Default
88123,1.5,0,Default,10,0,Default
88124,1.5,0,Default,10,0,Default
88125,1.5,0,Default,10,0,Default
88126,1.5,0,Default,10,0,Default
88127,1.5,0,Default,10,0,Default
88128,1.5,0,Default,10,0,Default
88129,1.5,0,Default,10,0,Default
88130,1.5,0,Default,10,0,Default
88131,1.5,0,Default,10,0,Default
88132,1.5,0,Default,10,0,Default
88133,1.5,0,Default,10,0,Default
88134,1.5,0,Default,10,0,Default
88135,1.5,0,Default,10,0,Default
88136,1.5,0,Default,10,0,Default
88137,1.5,0,Default,10,0,Default
88138,1.5,0,Default,10,0,Default
88139,1.5,0,Default,10,0,Default
88140,1.5,0,Default,10,0,Default
88141,1.5,0,Default,10,0,Default
88142,1.5,0,Default,10,0,Default
88143,1.5,0,Default,10,0,Default
88150,1.5,0,Default,10,0,Default
88151,1.5,0,Default,10,0,Default
88152,1.5,0,Default,10,0,Default
88153,1.5,0,Default,10,0,Default
88154,1.5,0,Default,10,0,Default
88155,1.5,0,Default,10,0,Default
88156,1.5,0,Default,10,0,Default
88157,1.5,0,Default,10,0,Default
88158,1.5,0,Default,10,0,Default
88159,1.5,0,Default,10,0,Default
88160,1.5,0,Default,10,0,Default
88161,1.5,0,Default,10,0,Default
88162,1.5,0,Default,10,0,Default
88163,1.5,0,Default,10,0,Default
88164,1.5,0,Default,10,0,Default
88165,1.5,0,Default,10,0,Default
88166,1.5,0,Default,10,0,Default
88167,1.5,0,Default,10,0,Default
88168,1.5,0,Default,10,0,Default
88169,1.5,0,Default,10,0,Default
88170,1.5,0,Default,10,0,Default
88171,1.5,0,Default,10,0,Default
88172,1.5,0,Default,10,0,Default
88173,1.5,0,Default,10,0,Default
88180,1.5,0,Default,10,0,Default
88181,1.5,0,Default,10,0,Default
88182,1.5,0,Default,10,0,Default
88183,1.5,0,Default,10,0,Default
88184,1.5,0,Default,10,0,Default
88185,1.5,0,Default,10,0,Default
88186,1.5,0,Default,10,0,Default
88187,1.5,0,Default,10,0,Default
88188,1.5,0,Default,10,0,Default
88189,1.5,0,Default,10,0,Default
88190,1.5,0,Default,10,0,Default
88191,1.5,0,Default,10,0,Default
88192,1.5,0,Default,10,0,Default
88193,1.5,0,Default,10,0,Default
88194,1.5,0,Default,10,0,Default
88195,1.5,0,Default,10,0,Default
88196,1.5,0,Default,10,0,Default
88197,1.5,0,Default,10,0,Default
88198,1.5,0,Default,10,0,Default
88199,1.5,0,Default,10,0,Default
88200,1.5,0,Default,10,0,Default
88201,1.5,0,Default,10,0,Default
88202,1.5,0,Default,10,0,Default
88203,1.5,0,Default,10,0,Default
88210,1.5,0,Default,10,0,Default
88211,1.5,0,Default,10,0,Default
88212,1.5,0,Default,10,0,Default
88213,1.5,0,Default,10,0,Default
88214,1.5,0,Default,10,0,Default
88215,1.5,0,Default,10,0,Default
88216,1.5,0,Default,10,0,Default
88217,1.5,0,Default,10,0,Default
88218,1.5,0,Default,10,0,Default
88219,1.5,0,Default,10,0,Default
88220,1.5,0,Default,10,0,Default
88221,1.5,0,Default,10,0,Default
88222,1.5,0,Default,10,0,Default
88223,1.5,0,Default,10,0,Default
88224,1.5,0,Default,10,0,Default
88225,1.5,0,Default,10,0,Default
88226,1.5,0,Default,10,0,Default
88227,1.5,0,Default,10,0,Default
88228,1.5,0,Default,10,0,Default
88229,1.5,0,Default,10,0,Default
88230,1.5,0,Default,10,0,Default
88231,1.5,0,Default,10,0,Default
88232,1.5,0,Default,10,0,Default
88233,1.5,0,Default,10,0,Default
88240,1.5,0,Default,10,0,Default
88241,1.5,0,Default,10,0,Default
88242,1.5,0,Default,10,0,Default
88243,1.5,0,Default,10,0,Default
88244,1.5,0,Default,10,0,Default
88245,1.5,0,Default,10,0,Default
88246,1.5,0,Default,10,0,Default
88247,1.5,0,Default,10,0,Default
88248,1.5,0,Default,10,0,Default
88249,1.5,0,Default,10,0,Default
88250,1.5,0,Default,10,0,Default
88251,1.5,0,Default,10,0,Default
88252,1.5,0,Default,10,0,Default
88253,1.5,0,Default,10,0,Default
88254,1.5,0,Default,10,0,Default
88255,1.5,0,Default,10,0,Default
88256,1.5,0,Default,10,0,Default
88257,1.5,0,Default,10,0,Default
88258,1.5,0,Default,10,0,Default
88259,1.5,0,Default,10,0,Default
88260,1.5,0,Default,10,0,Default
88261,1.5,0,Default,10,0,Default
88262,1.5,0,Default,10,0,Default
88263,1.5,0,Default,10,0,Default
88270,1.5,0,Default,10,0,Default
88271,1.5,0,Default,10,0,Default
88272,1.5,0,Default,10,0,Default
88273,1.5,0,Default,10,0,Default
88274,1.5,0,Default,10,0,Default
88275,1.5,0,Default,10,0,Default
88276,1.5,0,Default,10,0,Default
88277,1.5,0,Default,10,0,Default
88278,1.5,0,Default,10,0,Default
88279,1.5,0,Default,10,0,Default
88280,1.5,0,Default,10,0,Default
88281,1.5,0,Default,10,0,Default
88282,1.5,0,Default,10,0,Default
88283,1.5,0,Default,10,0,Default
88284,1.5,0,Default,10,0,Default
88285,1.5,0,Default,10,0,Default
88286,1.5,0,Default,10,0,Default
88287,1.5,0,Default,10,0,Default
88288,1.5,0,Default,10,0,Default
88289,1.5,0,Default,10,0,Default
88290,1.5,0,Default,10,0,Default
88291,1.5,0,Default,10,0,Default
88292,1.5,0,Default,10,0,Default
88293,1.5,0,Default,10,0,Default
88500,0.080236163082584,0.0729616285584618,SFK RCS Estimate,0.0841520023519761,0.192657521097939,SFK RCS Estimate
88750,0.055193775371458,0.0369699362578743,SFK RCS Estimate,0.00281879621338667,0.00488530588681715,SFK RCS Estimate
88756,1.5,0,Default,10,0,Default
88762,0.125959281674182,0.0788089053063324,SFK RCS Estimate,0.13887978233508,0.215874407334707,SFK RCS Estimate
88766,0.704524822862245,0.479326635033378,SFK RCS Estimate,10,0,Default
88767,0.0644348071350611,0.0434493393702099,SFK RCS Estimate,0.00988178735439861,0.0179945082140384,SFK RCS Estimate
88769,0.0609504865661253,0.0513170394794333,SFK RCS Estimate,10,0,Default
89003,0.05,0.03,SFK RCS Estimate,0.309924985399082,0.498260332886484,SFK RCS Estimate
89005,0.05,0.03,SFK RCS Estimate,0.0911128736796943,0.150983707699951,SFK RCS Estimate
89011,0.05,0.03,SFK RCS Estimate,0.00819786945445338,0.0133141361555558,SFK RCS Estimate
89012,0.05,0.03,SFK RCS Estimate,0.0225834612510811,0.0450698900355259,SFK RCS Estimate
89015,0.120112492273622,0.0883794193891801,SFK RCS Estimate,0.713945242269307,1.4668879051687,SFK RCS Estimate
89016,0.05,0.03,SFK RCS Estimate,0.154696550490502,0.260631133034698,SFK RCS Estimate
89017,0.0572690194639529,0.0369536108051584,SFK RCS Estimate,0.15170893202556,0.245495670970286,SFK RCS Estimate
89020,0.0683868220656183,0.0473408389183086,SFK RCS Estimate,0.0950242071865736,0.164696325951494,SFK RCS Estimate
89021,0.0546679770564879,0.0337922925140971,SFK RCS Estimate,0.114925183576319,0.176852905868202,SFK RCS Estimate
89029,0.05,0.03,SFK RCS Estimate,0.286497093299785,0.543557196786076,SFK RCS Estimate
89030,0.05,0.03,SFK RCS Estimate,0.0102133132338471,0.0228063149639462,SFK RCS Estimate
89033,0.0710801969511245,0.0525982427134446,SFK RCS Estimate,0.101096217374341,0.216696889308007,SFK RCS Estimate
89034,1.5,0,Default,10,0,Default
89037,0.05,0.03,SFK RCS Estimate,0.00399062860023837,0.00712252245163861,SFK RCS Estimate
89039,0.0774465316533059,0.0454221709913292,SFK RCS Estimate,0.101741327010373,0.142779398417747,SFK RCS Estimate
89042,0.05,0.03,SFK RCS Estimate,0.206147836320656,0.346281322635557,SFK RCS Estimate
89044,0.0632929526868914,0.0518527804664376,SFK RCS Estimate,0.0641163852715251,0.152090567751724,SFK RCS Estimate
89045,1.5,0,Default,10,0,Default
89047,1.5,0,Default,10,0,Default
89053,0.10236743891038,0.0670944339399432,SFK RCS Estimate,0.0496699829580043,0.0790651601545244,SFK RCS Estimate
89055,1.5,0,Default,10,0,Default
89057,0.05,0.03,SFK RCS Estimate,10,0,Default
89058,0.05,0.03,SFK RCS Estimate,0.00964628798872478,0.021727287497609,SFK RCS Estimate
89060,0.05,0.03,SFK RCS Estimate,0.173980525905329,0.2961294322492,SFK RCS Estimate
89062,0.05,0.03,SFK RCS Estimate,10,0,Default
89065,0.05,0.03,SFK RCS Estimate,0.0370204998778676,0.0727892310493072,SFK RCS Estimate
89067,1.5,0,Default,10,0,Default
89068,0.0802740528564787,0.0464595368300126,SFK RCS Estimate,0.108891574747121,0.149984702692664,SFK RCS Estimate
89069,1.5,0,Default,10,0,Default
89074,0.0758809080899741,0.0468533100525655,SFK RCS Estimate,10,0,Default
89075,1.5,0,Default,10,0,Default
89077,0.0520363332152,0.0377957043413605,SFK RCS Estimate,0.147286316539781,0.259455361245351,SFK RCS Estimate
89080,0.05,0.03,SFK RCS Estimate,0.0764852515599792,0.116919766094729,SFK RCS Estimate
89081,0.05,0.03,SFK RCS Estimate,0.0489614073481845,0.120353029935553,SFK RCS Estimate
89082,0.05,0.03,SFK RCS Estimate,0.602376203634837,0.862362035474189,SFK RCS Estimate
89084,0.0835819912345872,0.0658664063536789,SFK RCS Estimate,0.0428234822452728,0.095301314094701,SFK RCS Estimate
89086,0.05,0.03,SFK RCS Estimate,0.0245242980743847,0.0442400295348731,SFK RCS Estimate
89088,0.05,0.03,SFK RCS Estimate,10,0,Default
89089,0.05,0.03,SFK RCS Estimate,0.0122607814599531,0.0190262003866462,SFK RCS Estimate
89090,0.0564749899015025,0.0359679822696427,SFK RCS Estimate,0.0365005574701893,0.0564365117271856,SFK RCS Estimate
89093,1.5,0,Default,10,0,Default
89094,0.0514789131060532,0.0374516170895437,SFK RCS Estimate,0.0258335503479918,0.0514669307480606,SFK RCS Estimate
89095,0.05,0.03,SFK RCS Estimate,10,0,Default
89097,0.05,0.03,SFK RCS Estimate,0.0689040643592648,0.110307112574759,SFK RCS Estimate
89099,0.0834368714204517,0.0576728043771983,SFK RCS Estimate,0.00535366241161756,0.00957228854752162,SFK RCS Estimate
89100,0.05,0.03,SFK RCS Estimate,0.0741541014330734,0.132478212540445,SFK RCS Estimate
89101,1.5,0,Default,10,0,Default
89102,0.05,0.03,SFK RCS Estimate,10,0,Default
89103,0.05,0.03,SFK RCS Estimate,0.0177625785665052,0.0330922846621028,SFK RCS Estimate
89105,0.0648724532474398,0.0478163012811362,SFK RCS Estimate,0.0153916088472687,0.0329371577199926,SFK RCS Estimate
89106,0.0594173552239894,0.0385323010266799,SFK RCS Estimate,0.0250922199659765,0.04178431920984,SFK RCS Estimate
89107,0.05,0.03,SFK RCS Estimate,0.0482833749379502,0.0725908075105435,SFK RCS Estimate
89113,0.0590078703933149,0.042364640734539,SFK RCS Estimate,0.0224675282984191,0.0435929565197598,SFK RCS Estimate
89114,0.0577347511476313,0.0375374463249384,SFK RCS Estimate,0.151970155773459,0.245491031182051,SFK RCS Estimate
89115,0.05,0.03,SFK RCS Estimate,0.0135980186063416,0.0217196467328123,SFK RCS Estimate
89120,1.5,0,Default,10,0,Default
89122,0.0570524008999373,0.0387882521049297,SFK RCS Estimate,0.153109053951522,0.25926485249273,SFK RCS Estimate
89123,0.05,0.03,SFK RCS Estimate,0.00546410655329807,0.012125226695883,SFK RCS Estimate
89132,0.0959899074044794,0.0675109333277066,SFK RCS Estimate,0.149804372635344,0.280684300173622,SFK RCS Estimate
89133,1.5,0,Default,10,0,Default
89135,0.05,0.03,SFK RCS Estimate,10,0,Default
89142,0.144407186640376,0.084184754244775,SFK RCS Estimate,0.0143093233038549,0.0199073549137177,SFK RCS Estimate
89146,0.05,0.03,SFK RCS Estimate,0.0859530298606544,0.125258358226187,SFK RCS Estimate
89148,1.5,0,Default,10,0,Default
89151,0.0641650031424713,0.0418321245229794,SFK RCS Estimate,0.058651683750343,0.0926417967376698,SFK RCS Estimate
89157,1.5,0,Default,10,0,Default
89159,1.5,0,Default,10,0,Default
89161,0.0597618312728949,0.0443350104968244,SFK RCS Estimate,0.254633577269295,0.495052585283704,SFK RCS Estimate
89163,0.05,0.03,SFK RCS Estimate,0.0856709870505299,0.151603904861707,SFK RCS Estimate
89164,1.5,0,Default,10,0,Default
