ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
15483,,0,DISCOS DB,,0,DISCOS DB
15484,,0,DISCOS DB,,0,DISCOS DB
15485,,0,DISCOS DB,,0,DISCOS DB
15486,,0,DISCOS DB,,0,DISCOS DB
15487,,0,DISCOS DB,,0,DISCOS DB
15488,,0,DISCOS DB,,0,DISCOS DB
15489,,0,DISCOS DB,,0,DISCOS DB
15490,0.0947425615110298,0.0748399942764443,SFK RCS Estimate,,0,DISCOS DB
15491,0.113205993913167,0.0859983444779577,SFK RCS Estimate,1.38796970417435,3.13910438268998,SFK RCS Estimate
15492,,0,DISCOS DB,,0,DISCOS DB
15493,,0,DISCOS DB,,0,DISCOS DB
15494,,0,DISCOS DB,,0,DISCOS DB
15495,,0,DISCOS DB,,0,DISCOS DB
15496,,0,DISCOS DB,,0,DISCOS DB
15499,,0,DISCOS DB,,0,DISCOS DB
15502,,0,DISCOS DB,,0,DISCOS DB
15503,0.233703963722908,0.173159441812991,SFK RCS Estimate,,0,DISCOS DB
15505,,0,DISCOS DB,,0,DISCOS DB
15506,,0,DISCOS DB,,0,DISCOS DB
15507,,0,DISCOS DB,,0,DISCOS DB
15512,,0,DISCOS DB,,0,DISCOS DB
15513,,0,DISCOS DB,,0,DISCOS DB
15514,,0,DISCOS DB,,0,DISCOS DB
15515,,0,DISCOS DB,,0,DISCOS DB
15516,,0,DISCOS DB,,0,DISCOS DB
15517,,0,DISCOS DB,,0,DISCOS DB
15519,0.114307961804659,0.0848354504646613,SFK RCS Estimate,3.33445762333245,7.73101110313162,SFK RCS Estimate
15521,0.117615774478269,0.0696003312030782,SFK RCS Estimate,4.122598479133,7.1171925681626,SFK RCS Estimate
15523,0.205358773308191,0.191029240259378,SFK RCS Estimate,22.30913765031,59.5233757030706,SFK RCS Estimate
15524,4.1,0,Default,,0,DISCOS DB
15525,4.1,0,Default,,0,DISCOS DB
15527,4.1,0,Default,,0,DISCOS DB
15528,0.100464250237406,0.0781560349452952,SFK RCS Estimate,1.13392350893081,2.76809141553774,SFK RCS Estimate
15529,0.074530009095464,0.0530135319473086,SFK RCS Estimate,0.127798663731826,0.308934571822611,SFK RCS Estimate
15530,0.0601189927529491,0.0442709917093816,SFK RCS Estimate,0.0841635510123734,0.204748688824941,SFK RCS Estimate
15531,3.7,0,Default,,0,DISCOS DB
15532,4.1,0,Default,,0,DISCOS DB
15535,0.05,0.03,SFK RCS Estimate,0.195248979671621,0.524392025414329,SFK RCS Estimate
15540,0.129089350073531,0.131357472091754,SFK RCS Estimate,0.176978860803589,0.613354938825099,SFK RCS Estimate
15541,0.12694102627932,0.086583175606672,SFK RCS Estimate,1.11316397827358,2.3390987023858,SFK RCS Estimate
15542,0.11905244242179,0.097630927810721,SFK RCS Estimate,0.357852853005429,0.966072926485136,SFK RCS Estimate
15543,,0,DISCOS DB,,0,DISCOS DB
15544,,0,DISCOS DB,,0,DISCOS DB
15545,,0,DISCOS DB,,0,DISCOS DB
15546,,0,DISCOS DB,,0,DISCOS DB
15547,,0,DISCOS DB,,0,DISCOS DB
15555,0.0802820572515156,0.0688220024558088,SFK RCS Estimate,0.647840132801285,2.46809189635358,SFK RCS Estimate
15558,0.0591424792350802,0.0332323880657825,SFK RCS Estimate,0.55568563812336,0.910176557630135,SFK RCS Estimate
15559,0.0846585010077917,0.0522097919176545,SFK RCS Estimate,0.61447036376262,1.14743478403018,SFK RCS Estimate
15560,,0,DISCOS DB,,0,DISCOS DB
15561,,0,DISCOS DB,,0,DISCOS DB
15562,,0,DISCOS DB,,0,DISCOS DB
15563,3.7,0,Default,,0,DISCOS DB
15569,,0,DISCOS DB,,0,DISCOS DB
15574,,0,DISCOS DB,,0,DISCOS DB
15575,,0,DISCOS DB,,0,DISCOS DB
15576,,0,DISCOS DB,,0,DISCOS DB
15577,,0,DISCOS DB,,0,DISCOS DB
15578,,0,DISCOS DB,,0,DISCOS DB
15581,,0,DISCOS DB,,0,DISCOS DB
15582,,0,DISCOS DB,,0,DISCOS DB
15583,,0,DISCOS DB,,0,DISCOS DB
15584,,0,DISCOS DB,,0,DISCOS DB
15585,,0,DISCOS DB,,0,DISCOS DB
15586,,0,DISCOS DB,,0,DISCOS DB
15587,,0,DISCOS DB,,0,DISCOS DB
15588,,0,DISCOS DB,,0,DISCOS DB
15589,,0,DISCOS DB,,0,DISCOS DB
15590,,0,DISCOS DB,,0,DISCOS DB
15592,,0,DISCOS DB,,0,DISCOS DB
15593,,0,DISCOS DB,,0,DISCOS DB
15594,,0,DISCOS DB,,0,DISCOS DB
15595,,0,DISCOS DB,,0,DISCOS DB
15596,,0,DISCOS DB,,0,DISCOS DB
15597,,0,DISCOS DB,,0,DISCOS DB
15598,,0,DISCOS DB,,0,DISCOS DB
15600,4.1,0,Default,,0,DISCOS DB
15607,,0,DISCOS DB,,0,DISCOS DB
15608,,0,DISCOS DB,,0,DISCOS DB
15609,,0,DISCOS DB,,0,DISCOS DB
15613,4.1,0,Default,,0,DISCOS DB
15614,0.0516598589435094,0.0352046100488784,SFK RCS Estimate,0.584223872096495,1.28057262732506,SFK RCS Estimate
15615,0.0544997912500445,0.0333420797912632,SFK RCS Estimate,0.415624528353069,0.75334403671679,SFK RCS Estimate
15617,,0,DISCOS DB,,0,DISCOS DB
15618,,0,DISCOS DB,,0,DISCOS DB
15619,,0,DISCOS DB,,0,DISCOS DB
15620,,0,DISCOS DB,,0,DISCOS DB
15621,,0,DISCOS DB,,0,DISCOS DB
15622,,0,DISCOS DB,,0,DISCOS DB
15623,,0,DISCOS DB,,0,DISCOS DB
15624,,0,DISCOS DB,,0,DISCOS DB
15625,,0,DISCOS DB,,0,DISCOS DB
15626,,0,DISCOS DB,,0,DISCOS DB
15627,,0,DISCOS DB,,0,DISCOS DB
15628,,0,DISCOS DB,,0,DISCOS DB
15629,,0,DISCOS DB,,0,DISCOS DB
15630,,0,DISCOS DB,,0,DISCOS DB
15631,,0,DISCOS DB,,0,DISCOS DB
15632,,0,DISCOS DB,,0,DISCOS DB
15633,,0,DISCOS DB,,0,DISCOS DB
15634,,0,DISCOS DB,,0,DISCOS DB
15635,,0,DISCOS DB,,0,DISCOS DB
15636,,0,DISCOS DB,,0,DISCOS DB
15637,,0,DISCOS DB,,0,DISCOS DB
15641,,0,DISCOS DB,,0,DISCOS DB
15642,,0,DISCOS DB,,0,DISCOS DB
15643,,0,DISCOS DB,,0,DISCOS DB
15644,,0,DISCOS DB,,0,DISCOS DB
15645,,0,DISCOS DB,,0,DISCOS DB
15646,,0,DISCOS DB,,0,DISCOS DB
15647,4.1,0,Default,,0,DISCOS DB
15650,,0,DISCOS DB,,0,DISCOS DB
15653,,0,DISCOS DB,,0,DISCOS DB
15654,,0,DISCOS DB,,0,DISCOS DB
15655,,0,DISCOS DB,,0,DISCOS DB
15656,,0,DISCOS DB,,0,DISCOS DB
15659,,0,DISCOS DB,,0,DISCOS DB
15660,,0,DISCOS DB,,0,DISCOS DB
15661,,0,DISCOS DB,,0,DISCOS DB
15662,,0,DISCOS DB,,0,DISCOS DB
15663,,0,DISCOS DB,,0,DISCOS DB
15664,,0,DISCOS DB,,0,DISCOS DB
15665,,0,DISCOS DB,,0,DISCOS DB
15666,,0,DISCOS DB,,0,DISCOS DB
15667,,0,DISCOS DB,,0,DISCOS DB
15674,,0,DISCOS DB,,0,DISCOS DB
15677,,0,DISCOS DB,,0,DISCOS DB
15678,,0,DISCOS DB,,0,DISCOS DB
15679,,0,DISCOS DB,,0,DISCOS DB
15680,3.7,0,Default,,0,DISCOS DB
15693,,0,DISCOS DB,,0,DISCOS DB
15694,,0,DISCOS DB,,0,DISCOS DB
15695,,0,DISCOS DB,,0,DISCOS DB
15697,,0,DISCOS DB,,0,DISCOS DB
15698,,0,DISCOS DB,,0,DISCOS DB
15699,,0,DISCOS DB,,0,DISCOS DB
15700,,0,DISCOS DB,,0,DISCOS DB
15701,,0,DISCOS DB,,0,DISCOS DB
15702,,0,DISCOS DB,,0,DISCOS DB
15714,,0,DISCOS DB,,0,DISCOS DB
15715,,0,DISCOS DB,,0,DISCOS DB
15732,,0,DISCOS DB,,0,DISCOS DB
15733,,0,DISCOS DB,,0,DISCOS DB
15734,,0,DISCOS DB,,0,DISCOS DB
15735,,0,DISCOS DB,,0,DISCOS DB
15738,,0,DISCOS DB,,0,DISCOS DB
15739,,0,DISCOS DB,,0,DISCOS DB
15740,,0,DISCOS DB,,0,DISCOS DB
15741,,0,DISCOS DB,,0,DISCOS DB
15742,4.1,0,Default,,0,DISCOS DB
15746,,0,DISCOS DB,,0,DISCOS DB
15748,3.7,0,Default,,0,DISCOS DB
15751,,0,DISCOS DB,,0,DISCOS DB
15752,,0,DISCOS DB,,0,DISCOS DB
15755,6.16364183934014,5.01145444226611,SFK RCS Estimate,,0,DISCOS DB
15756,0.0847701483137189,0.0653811922508471,SFK RCS Estimate,0.880732802082577,2.18946217888795,SFK RCS Estimate
15757,4.1,0,Default,,0,DISCOS DB
15762,0.05,0.03,SFK RCS Estimate,0.117844619227771,0.272673002753032,SFK RCS Estimate
15764,0.05,0.03,SFK RCS Estimate,0.0896523328329233,0.167845483737647,SFK RCS Estimate
15766,0.05,0.03,SFK RCS Estimate,0.0433539879497675,0.122658843499984,SFK RCS Estimate
15767,0.05,0.03,SFK RCS Estimate,0.0077018232141911,0.0158704963931323,SFK RCS Estimate
15768,0.0620173379685992,0.0426247209425976,SFK RCS Estimate,0.0722843050622312,0.15654589942304,SFK RCS Estimate
15769,0.141318742544344,0.103554338112531,SFK RCS Estimate,16.1095214221247,33.7861625470739,SFK RCS Estimate
15770,,0,DISCOS DB,,0,DISCOS DB
15771,,0,DISCOS DB,,0,DISCOS DB
15772,,0,DISCOS DB,,0,DISCOS DB
15773,,0,DISCOS DB,,0,DISCOS DB
15774,,0,DISCOS DB,,0,DISCOS DB
15775,1.1,0,Default,448.3,0,Default
15780,0.0555384256020891,0.0415534285418894,SFK RCS Estimate,0.087701527172449,0.20081718405752,SFK RCS Estimate
15783,0.0967447210860385,0.0895382480092602,SFK RCS Estimate,0.771469095103473,2.01977289598837,SFK RCS Estimate
15784,0.0966650493643711,0.0731957875979028,SFK RCS Estimate,1.03463058952573,2.48993538036031,SFK RCS Estimate
15785,0.079759443191825,0.0608215964055973,SFK RCS Estimate,0.701602513786865,1.76107239518812,SFK RCS Estimate
15788,1.1,0,Default,448.3,0,Default
15789,0.123148745615463,0.0880425248781631,SFK RCS Estimate,0.0245629204084596,0.0548182223895615,SFK RCS Estimate
15792,,0,DISCOS DB,,0,DISCOS DB
15795,3.7,0,Default,,0,DISCOS DB
15804,,0,DISCOS DB,,0,DISCOS DB
15805,,0,DISCOS DB,,0,DISCOS DB
15806,,0,DISCOS DB,,0,DISCOS DB
15807,,0,DISCOS DB,,0,DISCOS DB
15808,,0,DISCOS DB,,0,DISCOS DB
15809,,0,DISCOS DB,,0,DISCOS DB
15810,,0,DISCOS DB,,0,DISCOS DB
15811,,0,DISCOS DB,,0,DISCOS DB
15818,,0,DISCOS DB,,0,DISCOS DB
15819,,0,DISCOS DB,,0,DISCOS DB
15821,,0,DISCOS DB,,0,DISCOS DB
15822,,0,DISCOS DB,,0,DISCOS DB
15823,,0,DISCOS DB,,0,DISCOS DB
15824,,0,DISCOS DB,,0,DISCOS DB
15825,,0,DISCOS DB,,0,DISCOS DB
15826,,0,DISCOS DB,,0,DISCOS DB
15827,,0,DISCOS DB,,0,DISCOS DB
15828,,0,DISCOS DB,,0,DISCOS DB
15829,,0,DISCOS DB,,0,DISCOS DB
15830,,0,DISCOS DB,,0,DISCOS DB
15831,,0,DISCOS DB,,0,DISCOS DB
15832,,0,DISCOS DB,,0,DISCOS DB
15833,,0,DISCOS DB,,0,DISCOS DB
15834,,0,DISCOS DB,,0,DISCOS DB
15836,,0,DISCOS DB,,0,DISCOS DB
15837,,0,DISCOS DB,,0,DISCOS DB
15838,,0,DISCOS DB,,0,DISCOS DB
15839,,0,DISCOS DB,,0,DISCOS DB
15840,,0,DISCOS DB,,0,DISCOS DB
15841,,0,DISCOS DB,,0,DISCOS DB
15842,3.7,0,Default,,0,DISCOS DB
15843,,0,DISCOS DB,,0,DISCOS DB
15844,4.1,0,Default,,0,DISCOS DB
15845,3.7,0,Default,,0,DISCOS DB
15846,3.7,0,Default,,0,DISCOS DB
15860,,0,DISCOS DB,,0,DISCOS DB
15861,,0,DISCOS DB,,0,DISCOS DB
15862,,0,DISCOS DB,,0,DISCOS DB
15863,,0,DISCOS DB,,0,DISCOS DB
15864,,0,DISCOS DB,,0,DISCOS DB
15865,,0,DISCOS DB,,0,DISCOS DB
15866,3.7,0,Default,,0,DISCOS DB
15868,,0,DISCOS DB,,0,DISCOS DB
15873,,0,DISCOS DB,,0,DISCOS DB
15874,,0,DISCOS DB,,0,DISCOS DB
15875,,0,DISCOS DB,,0,DISCOS DB
15876,,0,DISCOS DB,,0,DISCOS DB
15877,,0,DISCOS DB,,0,DISCOS DB
15878,,0,DISCOS DB,,0,DISCOS DB
15879,3.7,0,Default,,0,DISCOS DB
15880,,0,DISCOS DB,,0,DISCOS DB
15881,4.1,0,Default,,0,DISCOS DB
15886,,0,DISCOS DB,,0,DISCOS DB
15889,,0,DISCOS DB,,0,DISCOS DB
15890,,0,DISCOS DB,,0,DISCOS DB
15891,,0,DISCOS DB,,0,DISCOS DB
15892,,0,DISCOS DB,,0,DISCOS DB
15906,,0,DISCOS DB,,0,DISCOS DB
15907,,0,DISCOS DB,,0,DISCOS DB
15909,,0,DISCOS DB,,0,DISCOS DB
15910,,0,DISCOS DB,,0,DISCOS DB
15911,,0,DISCOS DB,,0,DISCOS DB
15915,,0,DISCOS DB,,0,DISCOS DB
15916,,0,DISCOS DB,,0,DISCOS DB
15918,,0,DISCOS DB,,0,DISCOS DB
15919,,0,DISCOS DB,,0,DISCOS DB
15920,,0,DISCOS DB,2449.3,0,Default
15921,,0,DISCOS DB,,0,DISCOS DB
15922,4.1,0,Default,,0,DISCOS DB
15925,,0,DISCOS DB,,0,DISCOS DB
15929,,0,DISCOS DB,,0,DISCOS DB
15930,,0,DISCOS DB,,0,DISCOS DB
15931,,0,DISCOS DB,,0,DISCOS DB
15932,,0,DISCOS DB,,0,DISCOS DB
15934,4.1,0,Default,,0,DISCOS DB
15935,,0,DISCOS DB,,0,DISCOS DB
15936,,0,DISCOS DB,,0,DISCOS DB
15937,4.1,0,Default,,0,DISCOS DB
15938,,0,DISCOS DB,,0,DISCOS DB
15940,,0,DISCOS DB,,0,DISCOS DB
15941,,0,DISCOS DB,,0,DISCOS DB
15942,,0,DISCOS DB,,0,DISCOS DB
15943,,0,DISCOS DB,,0,DISCOS DB
15944,,0,DISCOS DB,,0,DISCOS DB
15945,,0,DISCOS DB,,0,DISCOS DB
15946,,0,DISCOS DB,,0,DISCOS DB
15947,,0,DISCOS DB,,0,DISCOS DB
15948,,0,DISCOS DB,,0,DISCOS DB
15950,0.0667416095904245,0.0512946099351429,SFK RCS Estimate,0.0367451514253061,0.0861569417237251,SFK RCS Estimate
15951,0.0649561960553115,0.0491065945151218,SFK RCS Estimate,0.0409836299977295,0.0999552262636089,SFK RCS Estimate
15952,,0,DISCOS DB,,0,DISCOS DB
15953,,0,DISCOS DB,,0,DISCOS DB
15954,,0,DISCOS DB,,0,DISCOS DB
15955,,0,DISCOS DB,,0,DISCOS DB
15956,,0,DISCOS DB,,0,DISCOS DB
15957,,0,DISCOS DB,,0,DISCOS DB
15958,3.7,0,Default,,0,DISCOS DB
15959,,0,DISCOS DB,,0,DISCOS DB
15960,,0,DISCOS DB,,0,DISCOS DB
15962,,0,DISCOS DB,,0,DISCOS DB
15963,,0,DISCOS DB,,0,DISCOS DB
15967,,0,DISCOS DB,,0,DISCOS DB
15968,,0,DISCOS DB,,0,DISCOS DB
15969,,0,DISCOS DB,,0,DISCOS DB
15972,,0,DISCOS DB,,0,DISCOS DB
15977,,0,DISCOS DB,,0,DISCOS DB
15978,,0,DISCOS DB,,0,DISCOS DB
15979,,0,DISCOS DB,,0,DISCOS DB
15980,,0,DISCOS DB,,0,DISCOS DB
15981,,0,DISCOS DB,,0,DISCOS DB
15982,,0,DISCOS DB,,0,DISCOS DB
15983,,0,DISCOS DB,,0,DISCOS DB
15984,,0,DISCOS DB,,0,DISCOS DB
15985,,0,DISCOS DB,,0,DISCOS DB
15986,,0,DISCOS DB,,0,DISCOS DB
15987,,0,DISCOS DB,,0,DISCOS DB
15988,,0,DISCOS DB,,0,DISCOS DB
15989,,0,DISCOS DB,,0,DISCOS DB
15990,,0,DISCOS DB,,0,DISCOS DB
15991,,0,DISCOS DB,,0,DISCOS DB
15992,,0,DISCOS DB,,0,DISCOS DB
15993,,0,DISCOS DB,,0,DISCOS DB
15994,,0,DISCOS DB,,0,DISCOS DB
15995,,0,DISCOS DB,,0,DISCOS DB
15996,,0,DISCOS DB,,0,DISCOS DB
15997,,0,DISCOS DB,,0,DISCOS DB
15998,,0,DISCOS DB,,0,DISCOS DB
15999,,0,DISCOS DB,,0,DISCOS DB
16000,,0,DISCOS DB,,0,DISCOS DB
16001,,0,DISCOS DB,,0,DISCOS DB
16002,3.7,0,Default,,0,DISCOS DB
16003,,0,DISCOS DB,,0,DISCOS DB
16004,,0,DISCOS DB,,0,DISCOS DB
16005,,0,DISCOS DB,,0,DISCOS DB
16006,,0,DISCOS DB,,0,DISCOS DB
16007,,0,DISCOS DB,,0,DISCOS DB
16011,,0,DISCOS DB,,0,DISCOS DB
16012,,0,DISCOS DB,,0,DISCOS DB
16013,,0,DISCOS DB,,0,DISCOS DB
16014,,0,DISCOS DB,,0,DISCOS DB
16015,,0,DISCOS DB,,0,DISCOS DB
16016,,0,DISCOS DB,,0,DISCOS DB
16017,,0,DISCOS DB,,0,DISCOS DB
16018,,0,DISCOS DB,,0,DISCOS DB
16019,,0,DISCOS DB,,0,DISCOS DB
16020,0.05,0.03,SFK RCS Estimate,0.078013356172109,0.167059638885716,SFK RCS Estimate
16023,,0,DISCOS DB,,0,DISCOS DB
16046,4.1,0,Default,,0,DISCOS DB
16047,4.1,0,Default,,0,DISCOS DB
16048,4.1,0,Default,,0,DISCOS DB
16049,4.1,0,Default,,0,DISCOS DB
16050,4.1,0,Default,,0,DISCOS DB
16051,,0,DISCOS DB,,0,DISCOS DB
16052,,0,DISCOS DB,,0,DISCOS DB
16053,4.1,0,Default,,0,DISCOS DB
16054,,0,DISCOS DB,,0,DISCOS DB
16055,,0,DISCOS DB,,0,DISCOS DB
16056,,0,DISCOS DB,,0,DISCOS DB
16057,,0,DISCOS DB,,0,DISCOS DB
16059,,0,DISCOS DB,,0,DISCOS DB
16060,4.1,0,Default,,0,DISCOS DB
16061,3.7,0,Default,,0,DISCOS DB
16062,4.1,0,Default,,0,DISCOS DB
16063,4.1,0,Default,,0,DISCOS DB
16064,,0,DISCOS DB,,0,DISCOS DB
16065,,0,DISCOS DB,,0,DISCOS DB
16066,,0,DISCOS DB,,0,DISCOS DB
16067,,0,DISCOS DB,,0,DISCOS DB
16068,,0,DISCOS DB,,0,DISCOS DB
16069,,0,DISCOS DB,,0,DISCOS DB
16070,,0,DISCOS DB,,0,DISCOS DB
16077,,0,DISCOS DB,,0,DISCOS DB
16088,,0,DISCOS DB,,0,DISCOS DB
16089,,0,DISCOS DB,,0,DISCOS DB
16090,3.7,0,Default,,0,DISCOS DB
16091,4.1,0,Default,,0,DISCOS DB
16092,4.1,0,Default,,0,DISCOS DB
16094,4.1,0,Default,,0,DISCOS DB
16095,,0,DISCOS DB,,0,DISCOS DB
16096,,0,DISCOS DB,,0,DISCOS DB
16097,,0,DISCOS DB,,0,DISCOS DB
16098,4.1,0,Default,,0,DISCOS DB
16100,4.1,0,Default,,0,DISCOS DB
16101,,0,DISCOS DB,,0,DISCOS DB
16102,,0,DISCOS DB,,0,DISCOS DB
16103,,0,DISCOS DB,,0,DISCOS DB
16104,,0,DISCOS DB,,0,DISCOS DB
16105,,0,DISCOS DB,,0,DISCOS DB
16106,,0,DISCOS DB,,0,DISCOS DB
16107,,0,DISCOS DB,,0,DISCOS DB
16108,,0,DISCOS DB,,0,DISCOS DB
16109,,0,DISCOS DB,,0,DISCOS DB
16110,,0,DISCOS DB,,0,DISCOS DB
16111,,0,DISCOS DB,,0,DISCOS DB
16112,,0,DISCOS DB,,0,DISCOS DB
16113,,0,DISCOS DB,,0,DISCOS DB
16114,,0,DISCOS DB,,0,DISCOS DB
16115,,0,DISCOS DB,,0,DISCOS DB
16116,,0,DISCOS DB,,0,DISCOS DB
16117,,0,DISCOS DB,,0,DISCOS DB
16118,,0,DISCOS DB,,0,DISCOS DB
16119,,0,DISCOS DB,,0,DISCOS DB
16121,,0,DISCOS DB,,0,DISCOS DB
16125,,0,DISCOS DB,,0,DISCOS DB
16129,,0,DISCOS DB,,0,DISCOS DB
16135,,0,DISCOS DB,,0,DISCOS DB
16137,,0,DISCOS DB,,0,DISCOS DB
16138,,0,DISCOS DB,,0,DISCOS DB
16139,,0,DISCOS DB,,0,DISCOS DB
16140,,0,DISCOS DB,,0,DISCOS DB
16141,,0,DISCOS DB,,0,DISCOS DB
16142,,0,DISCOS DB,,0,DISCOS DB
16143,,0,DISCOS DB,,0,DISCOS DB
16144,,0,DISCOS DB,,0,DISCOS DB
16163,4.1,0,Default,,0,DISCOS DB
16164,4.1,0,Default,,0,DISCOS DB
16165,4.1,0,Default,,0,DISCOS DB
16166,4.1,0,Default,,0,DISCOS DB
16167,4.1,0,Default,,0,DISCOS DB
16168,4.1,0,Default,,0,DISCOS DB
16169,,0,DISCOS DB,,0,DISCOS DB
16170,,0,DISCOS DB,,0,DISCOS DB
16171,4.1,0,Default,,0,DISCOS DB
16173,4.1,0,Default,,0,DISCOS DB
16174,4.1,0,Default,,0,DISCOS DB
16175,4.1,0,Default,,0,DISCOS DB
16176,4.1,0,Default,,0,DISCOS DB
16177,,0,DISCOS DB,,0,DISCOS DB
16178,,0,DISCOS DB,,0,DISCOS DB
16179,,0,DISCOS DB,,0,DISCOS DB
16180,3.7,0,Default,,0,DISCOS DB
16181,,0,DISCOS DB,,0,DISCOS DB
16182,,0,DISCOS DB,,0,DISCOS DB
16183,,0,DISCOS DB,,0,DISCOS DB
16184,,0,DISCOS DB,,0,DISCOS DB
16185,,0,DISCOS DB,,0,DISCOS DB
16186,,0,DISCOS DB,,0,DISCOS DB
16187,,0,DISCOS DB,,0,DISCOS DB
16188,,0,DISCOS DB,,0,DISCOS DB
16189,,0,DISCOS DB,,0,DISCOS DB
16190,3.7,0,Default,,0,DISCOS DB
16191,,0,DISCOS DB,,0,DISCOS DB
16192,,0,DISCOS DB,1000,0,Default
16193,,0,DISCOS DB,,0,DISCOS DB
16194,,0,DISCOS DB,,0,DISCOS DB
16195,,0,DISCOS DB,,0,DISCOS DB
16196,,0,DISCOS DB,1000,0,Default
16197,,0,DISCOS DB,,0,DISCOS DB
16198,,0,DISCOS DB,,0,DISCOS DB
16199,,0,DISCOS DB,,0,DISCOS DB
16200,,0,DISCOS DB,,0,DISCOS DB
16201,,0,DISCOS DB,,0,DISCOS DB
16202,0.110059535915132,0.0920321056033587,SFK RCS Estimate,1.09940204418749,3.32642002649737,SFK RCS Estimate
16203,0.349269647781012,0.367043170749228,SFK RCS Estimate,98.835631781031,431.344661389314,SFK RCS Estimate
16204,0.312031875401949,0.266995638358959,SFK RCS Estimate,57.7406237635859,180.120797081303,SFK RCS Estimate
16205,0.361830293139518,0.261028096880153,SFK RCS Estimate,5.09202903767032,12.5586281203672,SFK RCS Estimate
16206,0.641473958880392,0.445249902919383,SFK RCS Estimate,54.5977120286111,115.885934971198,SFK RCS Estimate
16207,0.326257212186667,0.289556206091654,SFK RCS Estimate,61.8962419628274,197.773137852781,SFK RCS Estimate
16208,0.383691589501113,0.302154017461197,SFK RCS Estimate,78.502496724307,216.952095304406,SFK RCS Estimate
16209,0.659310265375722,0.4562945057143,SFK RCS Estimate,311.070307794907,686.781311797385,SFK RCS Estimate
16210,0.355460555561345,0.383563478842247,SFK RCS Estimate,101.092652724221,394.215406039618,SFK RCS Estimate
16211,0.150753911054152,0.132967323191389,SFK RCS Estimate,4.53428340740359,13.8085912275364,SFK RCS Estimate
16212,,0,DISCOS DB,,0,DISCOS DB
16214,,0,DISCOS DB,,0,DISCOS DB
16215,,0,DISCOS DB,,0,DISCOS DB
16216,,0,DISCOS DB,,0,DISCOS DB
16217,4.1,0,Default,,0,DISCOS DB
16220,,0,DISCOS DB,,0,DISCOS DB
16221,,0,DISCOS DB,,0,DISCOS DB
16222,,0,DISCOS DB,,0,DISCOS DB
16223,,0,DISCOS DB,,0,DISCOS DB
16224,3.7,0,Default,,0,DISCOS DB
16225,3.7,0,Default,,0,DISCOS DB
16226,3.7,0,Default,,0,DISCOS DB
16228,,0,DISCOS DB,,0,DISCOS DB
16229,,0,DISCOS DB,,0,DISCOS DB
16230,,0,DISCOS DB,,0,DISCOS DB
16231,,0,DISCOS DB,,0,DISCOS DB
16235,,0,DISCOS DB,,0,DISCOS DB
16236,,0,DISCOS DB,,0,DISCOS DB
16237,,0,DISCOS DB,,0,DISCOS DB
16238,4.1,0,Default,,0,DISCOS DB
16239,4.1,0,Default,,0,DISCOS DB
16240,4.1,0,Default,,0,DISCOS DB
16241,4.1,0,Default,,0,DISCOS DB
16242,4.1,0,Default,,0,DISCOS DB
16243,,0,DISCOS DB,,0,DISCOS DB
16244,4.1,0,Default,,0,DISCOS DB
16245,4.1,0,Default,,0,DISCOS DB
16246,4.1,0,Default,,0,DISCOS DB
16247,,0,DISCOS DB,,0,DISCOS DB
16248,,0,DISCOS DB,,0,DISCOS DB
16249,4.1,0,Default,,0,DISCOS DB
16250,,0,DISCOS DB,,0,DISCOS DB
16251,,0,DISCOS DB,,0,DISCOS DB
16252,,0,DISCOS DB,,0,DISCOS DB
16253,4.1,0,Default,,0,DISCOS DB
16254,,0,DISCOS DB,,0,DISCOS DB
16255,,0,DISCOS DB,,0,DISCOS DB
16256,,0,DISCOS DB,,0,DISCOS DB
16257,,0,DISCOS DB,,0,DISCOS DB
16258,4.1,0,Default,,0,DISCOS DB
16259,4.1,0,Default,,0,DISCOS DB
16260,4.1,0,Default,,0,DISCOS DB
16261,,0,DISCOS DB,,0,DISCOS DB
16262,,0,DISCOS DB,,0,DISCOS DB
16263,,0,DISCOS DB,,0,DISCOS DB
16266,0.18044188607298,0.134425241917091,SFK RCS Estimate,0.620535059543929,1.48758940730751,SFK RCS Estimate
16267,0.05,0.03,SFK RCS Estimate,0.00486340427775213,0.0129074812148555,SFK RCS Estimate
16268,0.125488856239428,0.0869509356740484,SFK RCS Estimate,0.270483699205726,0.587396939653197,SFK RCS Estimate
16269,0.19115241552798,0.165769677264206,SFK RCS Estimate,5.72523139971168,17.0942763625338,SFK RCS Estimate
16270,0.212576463764988,0.156648186037872,SFK RCS Estimate,1.24546127610454,2.81869473034444,SFK RCS Estimate
16271,0.0986073464660097,0.0722763107976022,SFK RCS Estimate,3.39053618623562,7.6240003164945,SFK RCS Estimate
16272,0.121583981433832,0.0918650851618357,SFK RCS Estimate,0.226022407395089,0.543165094151518,SFK RCS Estimate
16273,,0,DISCOS DB,,0,DISCOS DB
16274,,0,DISCOS DB,,0,DISCOS DB
16275,,0,DISCOS DB,,0,DISCOS DB
16276,,0,DISCOS DB,,0,DISCOS DB
16277,,0,DISCOS DB,,0,DISCOS DB
16286,,0,DISCOS DB,,0,DISCOS DB
16291,,0,DISCOS DB,,0,DISCOS DB
16292,,0,DISCOS DB,,0,DISCOS DB
16293,,0,DISCOS DB,,0,DISCOS DB
16294,,0,DISCOS DB,,0,DISCOS DB
16295,,0,DISCOS DB,,0,DISCOS DB
