ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
2994,0.05,0.03,SFK RCS Estimate,0.0769296778552403,0.117733652531988,SFK RCS Estimate
2995,,0,DISCOS DB,,0,DISCOS DB
2996,,0,DISCOS DB,,0,DISCOS DB
2997,0.279376130858541,0.182308390014248,SFK RCS Estimate,0.213039161311879,0.348192862986203,SFK RCS Estimate
3000,,0,DISCOS DB,,0,DISCOS DB
3001,,0,DISCOS DB,,0,DISCOS DB
3002,,0,DISCOS DB,,0,DISCOS DB
3003,,0,DISCOS DB,,0,DISCOS DB
3004,,0,DISCOS DB,,0,DISCOS DB
3005,,0,DISCOS DB,,0,DISCOS DB
3006,,0,DISCOS DB,,0,DISCOS DB
3008,,0,DISCOS DB,,0,DISCOS DB
3010,,0,DISCOS DB,,0,DISCOS DB
3011,,0,DISCOS DB,,0,DISCOS DB
3012,,0,DISCOS DB,,0,DISCOS DB
3013,,0,DISCOS DB,,0,DISCOS DB
3014,,0,DISCOS DB,,0,DISCOS DB
3015,,0,DISCOS DB,,0,DISCOS DB
3016,,0,DISCOS DB,,0,DISCOS DB
3017,,0,DISCOS DB,,0,DISCOS DB
3018,,0,DISCOS DB,,0,DISCOS DB
3019,,0,DISCOS DB,,0,DISCOS DB
3020,,0,DISCOS DB,,0,DISCOS DB
3021,,0,DISCOS DB,,0,DISCOS DB
3022,,0,DISCOS DB,,0,DISCOS DB
3023,,0,DISCOS DB,,0,DISCOS DB
3024,,0,DISCOS DB,,0,DISCOS DB
3025,,0,DISCOS DB,,0,DISCOS DB
3026,,0,DISCOS DB,,0,DISCOS DB
3027,,0,DISCOS DB,,0,DISCOS DB
3029,,0,DISCOS DB,,0,DISCOS DB
3030,,0,DISCOS DB,,0,DISCOS DB
3031,,0,DISCOS DB,,0,DISCOS DB
3032,,0,DISCOS DB,,0,DISCOS DB
3033,,0,DISCOS DB,,0,DISCOS DB
3034,,0,DISCOS DB,,0,DISCOS DB
3035,,0,DISCOS DB,,0,DISCOS DB
3036,,0,DISCOS DB,,0,DISCOS DB
3038,0.0959359459494206,0.06378617740498,SFK RCS Estimate,0.232561598385406,0.426491027124134,SFK RCS Estimate
3043,,0,DISCOS DB,,0,DISCOS DB
3044,,0,DISCOS DB,,0,DISCOS DB
3045,0.0754061576079602,0.0519748494962535,SFK RCS Estimate,0.0292488522491584,0.0528813361926378,SFK RCS Estimate
3047,,0,DISCOS DB,,0,DISCOS DB
3048,,0,DISCOS DB,,0,DISCOS DB
3051,0.05,0.03,SFK RCS Estimate,0.209470939001795,0.362978718692683,SFK RCS Estimate
3052,,0,DISCOS DB,,0,DISCOS DB
3053,,0,DISCOS DB,,0,DISCOS DB
3054,,0,DISCOS DB,,0,DISCOS DB
3055,,0,DISCOS DB,,0,DISCOS DB
3056,,0,DISCOS DB,,0,DISCOS DB
3057,,0,DISCOS DB,,0,DISCOS DB
3058,,0,DISCOS DB,,0,DISCOS DB
3059,,0,DISCOS DB,,0,DISCOS DB
3063,,0,DISCOS DB,,0,DISCOS DB
3066,,0,DISCOS DB,,0,DISCOS DB
3067,,0,DISCOS DB,,0,DISCOS DB
3068,,0,DISCOS DB,,0,DISCOS DB
3071,,0,DISCOS DB,,0,DISCOS DB
3072,,0,DISCOS DB,,0,DISCOS DB
3074,,0,DISCOS DB,,0,DISCOS DB
3075,,0,DISCOS DB,,0,DISCOS DB
3079,,0,DISCOS DB,,0,DISCOS DB
3080,,0,DISCOS DB,,0,DISCOS DB
3081,,0,DISCOS DB,,0,DISCOS DB
3082,,0,DISCOS DB,2449.3,0,Default
3088,,0,DISCOS DB,2449.3,0,Default
3091,,0,DISCOS DB,,0,DISCOS DB
3092,,0,DISCOS DB,,0,DISCOS DB
3093,,0,DISCOS DB,,0,DISCOS DB
3094,,0,DISCOS DB,,0,DISCOS DB
3096,,0,DISCOS DB,,0,DISCOS DB
3097,,0,DISCOS DB,,0,DISCOS DB
3098,,0,DISCOS DB,,0,DISCOS DB
3099,,0,DISCOS DB,,0,DISCOS DB
3100,,0,DISCOS DB,,0,DISCOS DB
3102,,0,DISCOS DB,,0,DISCOS DB
3106,,0,DISCOS DB,,0,DISCOS DB
3107,,0,DISCOS DB,,0,DISCOS DB
3108,,0,DISCOS DB,,0,DISCOS DB
3113,,0,DISCOS DB,,0,DISCOS DB
3114,,0,DISCOS DB,,0,DISCOS DB
3115,,0,DISCOS DB,,0,DISCOS DB
3118,,0,DISCOS DB,,0,DISCOS DB
3119,,0,DISCOS DB,,0,DISCOS DB
3120,,0,DISCOS DB,,0,DISCOS DB
3121,1.1,0,Default,448.3,0,Default
3122,0.05,0.03,SFK RCS Estimate,0.041184901613207,0.0767928320815056,SFK RCS Estimate
3123,0.05,0.03,SFK RCS Estimate,0.198401913572568,0.33116982092494,SFK RCS Estimate
3124,0.114462664214786,0.118363327881956,SFK RCS Estimate,0.180748815833725,0.537140361290196,SFK RCS Estimate
3125,0.05,0.03,SFK RCS Estimate,0.0174054093764152,0.0348235454905095,SFK RCS Estimate
3126,0.0704220300663985,0.0432936537779822,SFK RCS Estimate,0.360719546621671,0.521072579418362,SFK RCS Estimate
3127,0.070709239647558,0.045997338234101,SFK RCS Estimate,0.483222466581799,0.728263819367518,SFK RCS Estimate
3128,,0,DISCOS DB,,0,DISCOS DB
3129,,0,DISCOS DB,,0,DISCOS DB
3130,,0,DISCOS DB,,0,DISCOS DB
3131,,0,DISCOS DB,,0,DISCOS DB
3132,1.1,0,Default,448.3,0,Default
3133,,0,DISCOS DB,,0,DISCOS DB
3134,,0,DISCOS DB,,0,DISCOS DB
3135,,0,DISCOS DB,,0,DISCOS DB
3136,,0,DISCOS DB,,0,DISCOS DB
3137,,0,DISCOS DB,,0,DISCOS DB
3138,,0,DISCOS DB,,0,DISCOS DB
3139,,0,DISCOS DB,,0,DISCOS DB
3140,,0,DISCOS DB,,0,DISCOS DB
3141,,0,DISCOS DB,,0,DISCOS DB
3142,,0,DISCOS DB,,0,DISCOS DB
3143,,0,DISCOS DB,,0,DISCOS DB
3144,,0,DISCOS DB,,0,DISCOS DB
3145,,0,DISCOS DB,,0,DISCOS DB
3146,,0,DISCOS DB,,0,DISCOS DB
3147,1.1,0,Default,,0,DISCOS DB
3148,,0,DISCOS DB,,0,DISCOS DB
3150,,0,DISCOS DB,,0,DISCOS DB
3151,,0,DISCOS DB,,0,DISCOS DB
3152,,0,DISCOS DB,,0,DISCOS DB
3153,,0,DISCOS DB,,0,DISCOS DB
3154,,0,DISCOS DB,,0,DISCOS DB
3155,,0,DISCOS DB,,0,DISCOS DB
3156,,0,DISCOS DB,,0,DISCOS DB
3157,,0,DISCOS DB,,0,DISCOS DB
3158,,0,DISCOS DB,,0,DISCOS DB
3161,,0,DISCOS DB,,0,DISCOS DB
3162,,0,DISCOS DB,1000,0,Default
3164,1.1,0,Default,448.3,0,Default
3166,0.201484658962531,0.13450147701846,SFK RCS Estimate,2.80632992232962,4.69175745743752,SFK RCS Estimate
3167,,0,DISCOS DB,,0,DISCOS DB
3168,,0,DISCOS DB,,0,DISCOS DB
3169,,0,DISCOS DB,,0,DISCOS DB
3170,,0,DISCOS DB,,0,DISCOS DB
3171,,0,DISCOS DB,,0,DISCOS DB
3173,,0,DISCOS DB,,0,DISCOS DB
3174,,0,DISCOS DB,,0,DISCOS DB
3177,,0,DISCOS DB,,0,DISCOS DB
3178,,0,DISCOS DB,,0,DISCOS DB
3179,,0,DISCOS DB,,0,DISCOS DB
3180,,0,DISCOS DB,,0,DISCOS DB
3181,,0,DISCOS DB,,0,DISCOS DB
3182,,0,DISCOS DB,,0,DISCOS DB
3183,,0,DISCOS DB,,0,DISCOS DB
3184,,0,DISCOS DB,,0,DISCOS DB
3193,,0,DISCOS DB,,0,DISCOS DB
3194,,0,DISCOS DB,,0,DISCOS DB
3199,,0,DISCOS DB,,0,DISCOS DB
3203,,0,DISCOS DB,,0,DISCOS DB
3204,,0,DISCOS DB,,0,DISCOS DB
3205,,0,DISCOS DB,,0,DISCOS DB
3206,,0,DISCOS DB,,0,DISCOS DB
3207,,0,DISCOS DB,,0,DISCOS DB
3208,,0,DISCOS DB,,0,DISCOS DB
3209,,0,DISCOS DB,,0,DISCOS DB
3210,,0,DISCOS DB,,0,DISCOS DB
3211,,0,DISCOS DB,,0,DISCOS DB
3212,,0,DISCOS DB,,0,DISCOS DB
3213,0.05,0.03,SFK RCS Estimate,0.0349719254174539,0.0583414548580249,SFK RCS Estimate
3214,0.05,0.03,SFK RCS Estimate,0.0487258623479803,0.130202861380483,SFK RCS Estimate
3216,,0,DISCOS DB,,0,DISCOS DB
3217,,0,DISCOS DB,,0,DISCOS DB
3218,,0,DISCOS DB,,0,DISCOS DB
3219,,0,DISCOS DB,,0,DISCOS DB
3220,,0,DISCOS DB,,0,DISCOS DB
3221,,0,DISCOS DB,,0,DISCOS DB
3222,,0,DISCOS DB,,0,DISCOS DB
3223,,0,DISCOS DB,,0,DISCOS DB
3224,,0,DISCOS DB,,0,DISCOS DB
3225,,0,DISCOS DB,,0,DISCOS DB
3226,,0,DISCOS DB,,0,DISCOS DB
3228,,0,DISCOS DB,,0,DISCOS DB
3229,,0,DISCOS DB,,0,DISCOS DB
3230,,0,DISCOS DB,,0,DISCOS DB
3231,1.1,0,Default,,0,DISCOS DB
3232,,0,DISCOS DB,,0,DISCOS DB
3233,,0,DISCOS DB,,0,DISCOS DB
3234,,0,DISCOS DB,,0,DISCOS DB
3255,1.1,0,Default,448.3,0,Default
3257,1.1,0,Default,448.3,0,Default
3266,,0,DISCOS DB,,0,DISCOS DB
3267,0.0782096307781247,0.0478508509248648,SFK RCS Estimate,0.979565806035088,1.42394543966001,SFK RCS Estimate
3269,,0,DISCOS DB,,0,DISCOS DB
3270,,0,DISCOS DB,,0,DISCOS DB
3271,,0,DISCOS DB,,0,DISCOS DB
3272,,0,DISCOS DB,,0,DISCOS DB
3273,,0,DISCOS DB,,0,DISCOS DB
3274,,0,DISCOS DB,,0,DISCOS DB
3275,,0,DISCOS DB,,0,DISCOS DB
3276,,0,DISCOS DB,,0,DISCOS DB
3277,,0,DISCOS DB,,0,DISCOS DB
3278,,0,DISCOS DB,,0,DISCOS DB
3279,,0,DISCOS DB,,0,DISCOS DB
3280,,0,DISCOS DB,,0,DISCOS DB
3282,,0,DISCOS DB,,0,DISCOS DB
3283,,0,DISCOS DB,,0,DISCOS DB
3284,,0,DISCOS DB,,0,DISCOS DB
3285,,0,DISCOS DB,,0,DISCOS DB
3286,,0,DISCOS DB,,0,DISCOS DB
3287,,0,DISCOS DB,,0,DISCOS DB
3288,,0,DISCOS DB,,0,DISCOS DB
3289,,0,DISCOS DB,,0,DISCOS DB
3290,,0,DISCOS DB,,0,DISCOS DB
3291,,0,DISCOS DB,,0,DISCOS DB
3292,,0,DISCOS DB,,0,DISCOS DB
3294,,0,DISCOS DB,,0,DISCOS DB
3295,,0,DISCOS DB,,0,DISCOS DB
3296,,0,DISCOS DB,,0,DISCOS DB
3297,,0,DISCOS DB,,0,DISCOS DB
3298,,0,DISCOS DB,,0,DISCOS DB
3300,,0,DISCOS DB,,0,DISCOS DB
3304,,0,DISCOS DB,,0,DISCOS DB
3305,,0,DISCOS DB,,0,DISCOS DB
3306,,0,DISCOS DB,,0,DISCOS DB
3307,,0,DISCOS DB,,0,DISCOS DB
3308,,0,DISCOS DB,,0,DISCOS DB
3309,,0,DISCOS DB,,0,DISCOS DB
3310,,0,DISCOS DB,,0,DISCOS DB
3311,,0,DISCOS DB,,0,DISCOS DB
3312,,0,DISCOS DB,,0,DISCOS DB
3315,,0,DISCOS DB,,0,DISCOS DB
3316,,0,DISCOS DB,,0,DISCOS DB
3317,,0,DISCOS DB,,0,DISCOS DB
3318,,0,DISCOS DB,,0,DISCOS DB
3319,,0,DISCOS DB,,0,DISCOS DB
3320,,0,DISCOS DB,,0,DISCOS DB
3321,,0,DISCOS DB,,0,DISCOS DB
3322,,0,DISCOS DB,,0,DISCOS DB
3323,,0,DISCOS DB,,0,DISCOS DB
3326,,0,DISCOS DB,,0,DISCOS DB
3327,,0,DISCOS DB,,0,DISCOS DB
3328,3.7,0,Default,,0,DISCOS DB
3332,,0,DISCOS DB,,0,DISCOS DB
3333,,0,DISCOS DB,,0,DISCOS DB
3334,,0,DISCOS DB,,0,DISCOS DB
3335,,0,DISCOS DB,,0,DISCOS DB
3336,,0,DISCOS DB,,0,DISCOS DB
3337,,0,DISCOS DB,,0,DISCOS DB
3338,,0,DISCOS DB,,0,DISCOS DB
3339,,0,DISCOS DB,,0,DISCOS DB
3340,,0,DISCOS DB,,0,DISCOS DB
3341,,0,DISCOS DB,,0,DISCOS DB
3344,,0,DISCOS DB,,0,DISCOS DB
3345,,0,DISCOS DB,,0,DISCOS DB
3346,,0,DISCOS DB,,0,DISCOS DB
3347,,0,DISCOS DB,,0,DISCOS DB
3348,,0,DISCOS DB,,0,DISCOS DB
3349,,0,DISCOS DB,,0,DISCOS DB
3350,,0,DISCOS DB,,0,DISCOS DB
3351,,0,DISCOS DB,,0,DISCOS DB
3352,,0,DISCOS DB,,0,DISCOS DB
3353,,0,DISCOS DB,,0,DISCOS DB
3354,,0,DISCOS DB,,0,DISCOS DB
3373,0.0629551441264083,0.0403712040003523,SFK RCS Estimate,0.120705898553679,0.193387370173628,SFK RCS Estimate
3375,,0,DISCOS DB,,0,DISCOS DB
3386,0.0725900594443246,0.0530060980287363,SFK RCS Estimate,1.07415099654453,2.24908010053168,SFK RCS Estimate
3388,,0,DISCOS DB,,0,DISCOS DB
3389,,0,DISCOS DB,,0,DISCOS DB
3392,0.0854839058303851,0.0693061037086983,SFK RCS Estimate,0.0677039877707091,0.146335851418235,SFK RCS Estimate
3394,,0,DISCOS DB,,0,DISCOS DB
3395,,0,DISCOS DB,,0,DISCOS DB
3396,,0,DISCOS DB,,0,DISCOS DB
3398,,0,DISCOS DB,,0,DISCOS DB
3399,,0,DISCOS DB,,0,DISCOS DB
3408,,0,DISCOS DB,,0,DISCOS DB
3409,,0,DISCOS DB,,0,DISCOS DB
3414,,0,DISCOS DB,,0,DISCOS DB
3415,,0,DISCOS DB,,0,DISCOS DB
3416,0.05,0.03,SFK RCS Estimate,0.279948357806038,0.49962823712539,SFK RCS Estimate
3417,0.0511248920586917,0.034603753197083,SFK RCS Estimate,0.343842183215898,0.58617366684342,SFK RCS Estimate
3418,,0,DISCOS DB,,0,DISCOS DB
3419,,0,DISCOS DB,,0,DISCOS DB
3428,,0,DISCOS DB,,0,DISCOS DB
3429,,0,DISCOS DB,,0,DISCOS DB
3430,,0,DISCOS DB,,0,DISCOS DB
3431,,0,DISCOS DB,,0,DISCOS DB
3432,,0,DISCOS DB,,0,DISCOS DB
3449,,0,DISCOS DB,,0,DISCOS DB
3450,,0,DISCOS DB,,0,DISCOS DB
3451,,0,DISCOS DB,1000,0,Default
3452,,0,DISCOS DB,,0,DISCOS DB
3454,0.0580796332322329,0.0425057425265966,SFK RCS Estimate,0.585994888810505,1.2722186419133,SFK RCS Estimate
3457,,0,DISCOS DB,,0,DISCOS DB
3458,,0,DISCOS DB,,0,DISCOS DB
3459,,0,DISCOS DB,,0,DISCOS DB
3460,,0,DISCOS DB,,0,DISCOS DB
3462,0.111007042402277,0.0940431319585781,SFK RCS Estimate,4.56103350383178,13.0323444498465,SFK RCS Estimate
3469,,0,DISCOS DB,,0,DISCOS DB
3470,,0,DISCOS DB,,0,DISCOS DB
3471,,0,DISCOS DB,,0,DISCOS DB
3472,,0,DISCOS DB,,0,DISCOS DB
3473,,0,DISCOS DB,,0,DISCOS DB
3474,,0,DISCOS DB,,0,DISCOS DB
3479,,0,DISCOS DB,2449.3,0,Default
3484,,0,DISCOS DB,,0,DISCOS DB
3485,,0,DISCOS DB,,0,DISCOS DB
3486,,0,DISCOS DB,,0,DISCOS DB
3487,,0,DISCOS DB,,0,DISCOS DB
3488,0.154093315359897,0.108047215798745,SFK RCS Estimate,4.22818726332184,7.73723886400674,SFK RCS Estimate
3494,0.0878284449210912,0.0663410089958543,SFK RCS Estimate,2.05542915453647,4.34591607943762,SFK RCS Estimate
3503,,0,DISCOS DB,,0,DISCOS DB
3504,,0,DISCOS DB,,0,DISCOS DB
3505,,0,DISCOS DB,,0,DISCOS DB
3506,0.645834192506865,0.417372554734501,SFK RCS Estimate,136.286920133166,219.95324764413,SFK RCS Estimate
3509,0.0993203725632462,0.0692439906564862,SFK RCS Estimate,1.13244252683255,2.36760677848914,SFK RCS Estimate
3510,,0,DISCOS DB,,0,DISCOS DB
3511,,0,DISCOS DB,,0,DISCOS DB
3512,,0,DISCOS DB,,0,DISCOS DB
3513,,0,DISCOS DB,,0,DISCOS DB
3514,,0,DISCOS DB,,0,DISCOS DB
3515,,0,DISCOS DB,,0,DISCOS DB
3516,,0,DISCOS DB,,0,DISCOS DB
3517,,0,DISCOS DB,,0,DISCOS DB
3522,,0,DISCOS DB,,0,DISCOS DB
3526,,0,DISCOS DB,,0,DISCOS DB
3527,,0,DISCOS DB,,0,DISCOS DB
3528,,0,DISCOS DB,,0,DISCOS DB
3529,,0,DISCOS DB,,0,DISCOS DB
3530,,0,DISCOS DB,,0,DISCOS DB
3531,,0,DISCOS DB,,0,DISCOS DB
3532,,0,DISCOS DB,,0,DISCOS DB
3533,,0,DISCOS DB,,0,DISCOS DB
3534,,0,DISCOS DB,,0,DISCOS DB
3535,,0,DISCOS DB,,0,DISCOS DB
3536,,0,DISCOS DB,,0,DISCOS DB
3537,,0,DISCOS DB,,0,DISCOS DB
3542,,0,DISCOS DB,,0,DISCOS DB
3543,,0,DISCOS DB,,0,DISCOS DB
3544,,0,DISCOS DB,,0,DISCOS DB
3545,,0,DISCOS DB,,0,DISCOS DB
3547,,0,DISCOS DB,,0,DISCOS DB
3549,0.0577044734475419,0.0406835130981222,SFK RCS Estimate,0.241578346475841,0.438830196279733,SFK RCS Estimate
3551,0.138519331542185,0.119391298091305,SFK RCS Estimate,1.87153540277622,5.22302502030291,SFK RCS Estimate
3554,0.147960262791125,0.097916337837378,SFK RCS Estimate,2.14862812829931,3.41775795551768,SFK RCS Estimate
3555,0.617484939582809,0.409572464523771,SFK RCS Estimate,114.814517814548,188.029139194166,SFK RCS Estimate
3557,0.223488324729775,0.187669187920617,SFK RCS Estimate,9.91723175822863,26.4695388794271,SFK RCS Estimate
3558,0.0648041635376607,0.0390359577261606,SFK RCS Estimate,0.293472602963347,0.452205613035108,SFK RCS Estimate
3559,0.225244126387844,0.140072810465146,SFK RCS Estimate,3.41274763097234,5.14953913226995,SFK RCS Estimate
3561,0.378525088849445,0.245979244862564,SFK RCS Estimate,8.94142555689309,15.060609678596,SFK RCS Estimate
3562,,0,DISCOS DB,,0,DISCOS DB
3563,,0,DISCOS DB,,0,DISCOS DB
3565,0.109474274667986,0.078383896465017,SFK RCS Estimate,0.840331653634939,1.49674732751405,SFK RCS Estimate
3569,0.104206636405458,0.0816892616003842,SFK RCS Estimate,0.921011824333363,1.88372322736964,SFK RCS Estimate
3574,,0,DISCOS DB,,0,DISCOS DB
3575,,0,DISCOS DB,,0,DISCOS DB
3576,,0,DISCOS DB,,0,DISCOS DB
3577,,0,DISCOS DB,,0,DISCOS DB
3578,,0,DISCOS DB,,0,DISCOS DB
3579,,0,DISCOS DB,,0,DISCOS DB
3583,0.05,0.03,SFK RCS Estimate,0.0220408364020119,0.0548226275923304,SFK RCS Estimate
3584,0.102730134869835,0.0677000339916303,SFK RCS Estimate,0.600803347064511,0.986698831048206,SFK RCS Estimate
3591,0.153353379095096,0.101300350629962,SFK RCS Estimate,2.06784188550421,3.1347718763053,SFK RCS Estimate
3592,0.0786905576065122,0.0468168328777243,SFK RCS Estimate,0.187245587376878,0.24591953466074,SFK RCS Estimate
3594,,0,DISCOS DB,,0,DISCOS DB
3595,,0,DISCOS DB,,0,DISCOS DB
3596,,0,DISCOS DB,,0,DISCOS DB
3597,3.2,0,CARA Protected Primary,,0,DISCOS DB
3598,,0,DISCOS DB,,0,DISCOS DB
3602,,0,DISCOS DB,,0,DISCOS DB
3603,,0,DISCOS DB,,0,DISCOS DB
3604,,0,DISCOS DB,,0,DISCOS DB
3605,,0,DISCOS DB,,0,DISCOS DB
3606,0.0597829431317536,0.0425415365053027,SFK RCS Estimate,0.0993593375339074,0.17495997230612,SFK RCS Estimate
3609,0.128585183857457,0.0821680105215106,SFK RCS Estimate,2.47607357285048,3.77488103280333,SFK RCS Estimate
3611,0.0585766591911395,0.0368775453450525,SFK RCS Estimate,0.101551377050128,0.171476832561992,SFK RCS Estimate
3612,,0,DISCOS DB,,0,DISCOS DB
3613,,0,DISCOS DB,,0,DISCOS DB
3615,,0,DISCOS DB,,0,DISCOS DB
3616,,0,DISCOS DB,,0,DISCOS DB
3617,0.05,0.03,SFK RCS Estimate,0.0572663216139246,0.114720804535981,SFK RCS Estimate
3618,0.05,0.03,SFK RCS Estimate,0.0948121351009737,0.260986716824883,SFK RCS Estimate
3619,,0,DISCOS DB,,0,DISCOS DB
3620,,0,DISCOS DB,,0,DISCOS DB
3621,,0,DISCOS DB,,0,DISCOS DB
3622,,0,DISCOS DB,,0,DISCOS DB
3623,,0,DISCOS DB,,0,DISCOS DB
3624,,0,DISCOS DB,,0,DISCOS DB
3625,,0,DISCOS DB,,0,DISCOS DB
3626,,0,DISCOS DB,,0,DISCOS DB
3627,,0,DISCOS DB,,0,DISCOS DB
3629,,0,DISCOS DB,,0,DISCOS DB
3630,,0,DISCOS DB,,0,DISCOS DB
3642,,0,DISCOS DB,,0,DISCOS DB
3643,,0,DISCOS DB,,0,DISCOS DB
3646,,0,DISCOS DB,,0,DISCOS DB
3648,,0,DISCOS DB,,0,DISCOS DB
3649,,0,DISCOS DB,,0,DISCOS DB
3650,,0,DISCOS DB,,0,DISCOS DB
3651,,0,DISCOS DB,,0,DISCOS DB
3652,,0,DISCOS DB,,0,DISCOS DB
3654,,0,DISCOS DB,,0,DISCOS DB
3655,,0,DISCOS DB,,0,DISCOS DB
3656,,0,DISCOS DB,,0,DISCOS DB
3657,,0,DISCOS DB,,0,DISCOS DB
3663,,0,DISCOS DB,,0,DISCOS DB
3664,,0,DISCOS DB,,0,DISCOS DB
3665,,0,DISCOS DB,,0,DISCOS DB
3667,,0,DISCOS DB,,0,DISCOS DB
3668,,0,DISCOS DB,,0,DISCOS DB
3669,,0,DISCOS DB,,0,DISCOS DB
3670,,0,DISCOS DB,,0,DISCOS DB
3671,,0,DISCOS DB,,0,DISCOS DB
3672,,0,DISCOS DB,,0,DISCOS DB
3673,,0,DISCOS DB,,0,DISCOS DB
3674,,0,DISCOS DB,,0,DISCOS DB
3675,,0,DISCOS DB,,0,DISCOS DB
3676,,0,DISCOS DB,,0,DISCOS DB
3679,0.0945393878957424,0.0651796746675579,SFK RCS Estimate,0.482977542380319,0.769164588874156,SFK RCS Estimate
3686,0.05,0.03,SFK RCS Estimate,0.0027055874508296,0.00352281162421966,SFK RCS Estimate
3690,0.0893380599765646,0.0821401786684711,SFK RCS Estimate,0.387302448057234,0.910719869004288,SFK RCS Estimate
3691,,0,DISCOS DB,,0,DISCOS DB
3692,,0,DISCOS DB,,0,DISCOS DB
3695,0.05,0.03,SFK RCS Estimate,0.0116300408871447,0.0211336053808338,SFK RCS Estimate
3713,0.05,0.03,SFK RCS Estimate,0.00409442775458472,0.00688466865457264,SFK RCS Estimate
3737,1.1,0,Default,,0,DISCOS DB
3739,4.1,0,Default,,0,DISCOS DB
3740,0.0505945951621554,0.0373271254494179,SFK RCS Estimate,0.164031584016131,0.282808234481033,SFK RCS Estimate
3741,0.05,0.03,SFK RCS Estimate,0.0145668208662853,0.0268204761449454,SFK RCS Estimate
3743,0.05,0.03,SFK RCS Estimate,0.0643559002357375,0.150969292952474,SFK RCS Estimate
3744,0.05,0.03,SFK RCS Estimate,0.00710643127258587,0.0114081834335331,SFK RCS Estimate
3745,0.10902354996235,0.0945224751200123,SFK RCS Estimate,0.150285528071633,0.296197846832116,SFK RCS Estimate
3748,0.102146739465951,0.0717853346127708,SFK RCS Estimate,0.127274666562097,0.26559029376947,SFK RCS Estimate
3749,0.05,0.03,SFK RCS Estimate,0.075996174561949,0.170286363263477,SFK RCS Estimate
3750,0.0684772600826424,0.0457809636612641,SFK RCS Estimate,0.0796222238262076,0.136627146886794,SFK RCS Estimate
3752,0.0583827813484039,0.0377985729994039,SFK RCS Estimate,0.0412560975067091,0.0655684700046922,SFK RCS Estimate
3753,0.05,0.03,SFK RCS Estimate,0.13415751136787,0.240407903561263,SFK RCS Estimate
3755,0.05,0.03,SFK RCS Estimate,0.0107605607342157,0.0266951286856788,SFK RCS Estimate
3757,0.0983551183272499,0.068108384267999,SFK RCS Estimate,0.616571672498262,0.969725263345924,SFK RCS Estimate
3758,0.05,0.03,SFK RCS Estimate,0.00907681475723426,0.0167677714273557,SFK RCS Estimate
3759,,0,DISCOS DB,,0,DISCOS DB
3760,,0,DISCOS DB,,0,DISCOS DB
3761,,0,DISCOS DB,,0,DISCOS DB
3762,,0,DISCOS DB,,0,DISCOS DB
3764,,0,DISCOS DB,,0,DISCOS DB
3765,,0,DISCOS DB,,0,DISCOS DB
3766,,0,DISCOS DB,,0,DISCOS DB
3767,,0,DISCOS DB,,0,DISCOS DB
3769,,0,DISCOS DB,,0,DISCOS DB
3770,,0,DISCOS DB,,0,DISCOS DB
3771,,0,DISCOS DB,,0,DISCOS DB
3772,,0,DISCOS DB,,0,DISCOS DB
3773,,0,DISCOS DB,,0,DISCOS DB
3774,,0,DISCOS DB,,0,DISCOS DB
3775,,0,DISCOS DB,,0,DISCOS DB
3776,,0,DISCOS DB,,0,DISCOS DB
3777,,0,DISCOS DB,,0,DISCOS DB
3778,,0,DISCOS DB,,0,DISCOS DB
3780,,0,DISCOS DB,,0,DISCOS DB
3784,0.05,0.03,SFK RCS Estimate,0.0410721610140657,0.128160388404529,SFK RCS Estimate
3785,0.0514923283197786,0.0391766206528061,SFK RCS Estimate,0.033654178212167,0.0703863967411767,SFK RCS Estimate
3788,0.0898852233433258,0.0819660916884057,SFK RCS Estimate,0.300825723081483,0.60136970092384,SFK RCS Estimate
3790,0.138471016359435,0.103836784267104,SFK RCS Estimate,1.76883222970125,3.45452684493339,SFK RCS Estimate
3793,1.1,0,Default,448.3,0,Default
3794,0.05,0.03,SFK RCS Estimate,0.0154772138500617,0.0240856679828701,SFK RCS Estimate
3807,,0,DISCOS DB,,0,DISCOS DB
3808,,0,DISCOS DB,,0,DISCOS DB
3810,0.05,0.03,SFK RCS Estimate,0.0122618208295492,0.0195505528781177,SFK RCS Estimate
3811,0.05,0.03,SFK RCS Estimate,0.197871984031957,0.343721503116322,SFK RCS Estimate
3812,0.05,0.03,SFK RCS Estimate,0.0975966597339576,0.175134972842015,SFK RCS Estimate
3814,0.05,0.03,SFK RCS Estimate,0.00673270238388512,0.0111167263860855,SFK RCS Estimate
3818,,0,DISCOS DB,,0,DISCOS DB
3819,,0,DISCOS DB,,0,DISCOS DB
3823,,0,DISCOS DB,,0,DISCOS DB
3824,,0,DISCOS DB,,0,DISCOS DB
3825,,0,DISCOS DB,,0,DISCOS DB
3826,,0,DISCOS DB,,0,DISCOS DB
3827,,0,DISCOS DB,,0,DISCOS DB
3828,,0,DISCOS DB,,0,DISCOS DB
3829,,0,DISCOS DB,,0,DISCOS DB
3830,,0,DISCOS DB,,0,DISCOS DB
3831,,0,DISCOS DB,,0,DISCOS DB
3832,,0,DISCOS DB,,0,DISCOS DB
3833,,0,DISCOS DB,,0,DISCOS DB
3834,,0,DISCOS DB,,0,DISCOS DB
3835,,0,DISCOS DB,,0,DISCOS DB
3836,,0,DISCOS DB,,0,DISCOS DB
