ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
4635,0.280762271479866,0.261450610867135,SFK RCS Estimate,63.5716253487558,180.725689644744,SFK RCS Estimate
4636,0.154843134554121,0.105040760528628,SFK RCS Estimate,0.648989407365667,1.2482132056655,SFK RCS Estimate
4637,0.246516483981693,0.203792953333997,SFK RCS Estimate,4.02520406867499,10.6308922419602,SFK RCS Estimate
4639,0.138462355424839,0.10234166893536,SFK RCS Estimate,1.01321138516284,2.19963947004364,SFK RCS Estimate
4640,0.202031009282456,0.151338373170796,SFK RCS Estimate,0.919933999541944,2.05048329200874,SFK RCS Estimate
4643,0.225364528579007,0.135317781107799,SFK RCS Estimate,2.42532773348282,3.73290912868101,SFK RCS Estimate
4644,0.127469543736108,0.0999387594763136,SFK RCS Estimate,0.614327589358888,1.3881735777839,SFK RCS Estimate
4645,0.137493021347147,0.0936774952743721,SFK RCS Estimate,0.711017760346705,1.26565493513024,SFK RCS Estimate
4649,0.0660252265988373,0.0463795834092687,SFK RCS Estimate,0.253188963023627,0.572582396042103,SFK RCS Estimate
4650,0.170802295935174,0.110788711526784,SFK RCS Estimate,1.02312702705862,1.80929659325117,SFK RCS Estimate
4651,0.187550204925622,0.183965684636485,SFK RCS Estimate,1.05191194140157,3.18344091223349,SFK RCS Estimate
4652,0.075088765363995,0.0466272511582974,SFK RCS Estimate,0.102647403133169,0.167372098584222,SFK RCS Estimate
4653,0.148373001740088,0.0953471343017802,SFK RCS Estimate,0.294345878525969,0.493759893064469,SFK RCS Estimate
4654,0.119332531271235,0.0756372458090002,SFK RCS Estimate,0.212206093104099,0.347063439897018,SFK RCS Estimate
4655,0.05,0.03,SFK RCS Estimate,0.144351946786958,0.638836723034819,SFK RCS Estimate
4656,0.170749003753868,0.188261550756824,SFK RCS Estimate,1.32686492938019,6.71543477531898,SFK RCS Estimate
4657,1.11196483029517,0.839022118399442,SFK RCS Estimate,31.0582069460822,63.9599842570922,SFK RCS Estimate
4658,0.0988611178783981,0.0676297889366173,SFK RCS Estimate,0.154431972006724,0.282850943456456,SFK RCS Estimate
4659,0.134770091414547,0.0812313065382095,SFK RCS Estimate,0.209688423495383,0.324733042250106,SFK RCS Estimate
4665,0.28983839892495,0.352983825240045,SFK RCS Estimate,11.8440055175588,34.2589046062918,SFK RCS Estimate
4667,0.0968230321405076,0.0606050579692551,SFK RCS Estimate,0.692838704465467,1.13633774171406,SFK RCS Estimate
4668,0.225112788567379,0.203118287048386,SFK RCS Estimate,27.1276576678943,83.6244043568482,SFK RCS Estimate
4670,,0,DISCOS DB,448.3,0,Default
4672,0.08510708757732,0.0623690274139309,SFK RCS Estimate,0.235157330821249,0.458740654197357,SFK RCS Estimate
4675,1.75793104564796,1.12498435446003,SFK RCS Estimate,518.034629155989,880.287743236767,SFK RCS Estimate
4676,0.286278136174696,0.195152946850787,SFK RCS Estimate,4.08626442072398,7.71020024262219,SFK RCS Estimate
4677,0.0967976302521301,0.0713569146530427,SFK RCS Estimate,0.513312587988852,1.10631523987921,SFK RCS Estimate
4679,0.100621548118678,0.0639914883661781,SFK RCS Estimate,0.24166558031618,0.410048427238002,SFK RCS Estimate
4681,0.217042840247642,0.146281755886641,SFK RCS Estimate,0.97374886887392,1.78718209083437,SFK RCS Estimate
4682,0.200637050617172,0.182112668698128,SFK RCS Estimate,0.960119633616527,3.36060118663455,SFK RCS Estimate
4683,0.11077015190871,0.0843743012054934,SFK RCS Estimate,0.299552537514402,0.602223531738233,SFK RCS Estimate
4685,0.182580097119914,0.161015744165948,SFK RCS Estimate,1.24675656730047,3.42615100071369,SFK RCS Estimate
4686,0.117479510692862,0.0949703444840087,SFK RCS Estimate,0.350210539776916,0.702609965097306,SFK RCS Estimate
4687,0.33541684320359,0.308490918198,SFK RCS Estimate,7.24766277922744,22.2142314905032,SFK RCS Estimate
4688,0.0624781798678557,0.0535367142526181,SFK RCS Estimate,0.200559598596432,0.517795647641088,SFK RCS Estimate
4689,0.134804068253985,0.0943412686501183,SFK RCS Estimate,0.651448850721846,1.22725093485765,SFK RCS Estimate
4690,,0,DISCOS DB,,0,DISCOS DB
4691,,0,DISCOS DB,,0,DISCOS DB
4692,,0,DISCOS DB,,0,DISCOS DB
4694,,0,DISCOS DB,,0,DISCOS DB
4695,,0,DISCOS DB,,0,DISCOS DB
4696,,0,DISCOS DB,,0,DISCOS DB
4697,,0,DISCOS DB,,0,DISCOS DB
4698,0.133578525454205,0.100258180671912,SFK RCS Estimate,0.778959063091885,1.6424512711918,SFK RCS Estimate
4699,0.167169140503532,0.133739250968546,SFK RCS Estimate,1.76326785628899,4.04027961572298,SFK RCS Estimate
4700,,0,DISCOS DB,,0,DISCOS DB
4705,0.0629481354751972,0.0414703702331913,SFK RCS Estimate,0.091622908900771,0.163438448753971,SFK RCS Estimate
4706,0.150877016442831,0.130103846606918,SFK RCS Estimate,2.99755540676253,9.29776346422529,SFK RCS Estimate
4708,0.138156925511244,0.103393474692476,SFK RCS Estimate,0.237151480972986,0.517707127298725,SFK RCS Estimate
4709,0.065434661903156,0.0491950350717964,SFK RCS Estimate,0.157332230152231,0.315266766277201,SFK RCS Estimate
4710,0.116265281077422,0.0734958725750305,SFK RCS Estimate,0.611214554236608,1.00607729240544,SFK RCS Estimate
4711,0.126281066701474,0.0829247997194989,SFK RCS Estimate,1.85388697313952,3.14449740859789,SFK RCS Estimate
4712,0.146726710090107,0.102657666710101,SFK RCS Estimate,1.78409725597269,3.31448852325959,SFK RCS Estimate
4713,,0,DISCOS DB,,0,DISCOS DB
4714,,0,DISCOS DB,,0,DISCOS DB
4715,0.135120922423563,0.0909102247034647,SFK RCS Estimate,0.483245168682386,0.884688076383607,SFK RCS Estimate
4716,0.338915294784458,0.221888952046077,SFK RCS Estimate,2.48297760782366,4.35180703523633,SFK RCS Estimate
4717,0.139361955196521,0.0837772837761738,SFK RCS Estimate,1.30856395217354,1.99725346434856,SFK RCS Estimate
4718,0.0661313806840528,0.0593991503784098,SFK RCS Estimate,0.209892075483035,0.522952593337477,SFK RCS Estimate
4719,0.436218999588633,0.601606794335127,SFK RCS Estimate,14.3361481994058,87.5599105847321,SFK RCS Estimate
4720,0.05,0.03,SFK RCS Estimate,0.0593802049061163,0.136736300787838,SFK RCS Estimate
4721,,0,DISCOS DB,,0,DISCOS DB
4722,,0,DISCOS DB,,0,DISCOS DB
4723,0.116927415053251,0.0674776289208896,SFK RCS Estimate,448.3,0,Default
4724,0.519905031442458,0.310819165177198,SFK RCS Estimate,20.2733456201503,30.8726158980163,SFK RCS Estimate
4727,0.0645232038782425,0.0463510728717376,SFK RCS Estimate,0.327527112173829,0.644949701201226,SFK RCS Estimate
4728,0.190862037999669,0.187409415982079,SFK RCS Estimate,4.09618697381192,12.7255774902505,SFK RCS Estimate
4733,0.05,0.03,SFK RCS Estimate,0.10601659469645,0.226329224329056,SFK RCS Estimate
4734,0.05,0.03,SFK RCS Estimate,0.0706366716229404,0.222982105265089,SFK RCS Estimate
4735,0.0663457199222309,0.0437987034632908,SFK RCS Estimate,0.0791371519788552,0.146191430123155,SFK RCS Estimate
4736,0.116596441027151,0.0806765255375614,SFK RCS Estimate,0.437362054505102,0.860115002227075,SFK RCS Estimate
4737,0.236518953962524,0.196815507965039,SFK RCS Estimate,0.977945844769076,2.34956570091442,SFK RCS Estimate
4738,0.0853315395003816,0.0539492619058015,SFK RCS Estimate,0.116281067405312,0.191824482722574,SFK RCS Estimate
4739,0.135866666920532,0.0866515410288165,SFK RCS Estimate,0.222695697963042,0.369965269708271,SFK RCS Estimate
4741,0.0928149762378371,0.0796621797693222,SFK RCS Estimate,0.194999684721359,0.695670092288837,SFK RCS Estimate
4742,0.221236999504077,0.142368133886242,SFK RCS Estimate,2.886889688725,4.96817710268367,SFK RCS Estimate
4743,0.0920421169771854,0.0663974094918413,SFK RCS Estimate,0.278334970889333,0.570348703131975,SFK RCS Estimate
4744,0.276967344778067,0.211890263499844,SFK RCS Estimate,7.20002695453853,16.0541938242185,SFK RCS Estimate
4745,0.0914400810309453,0.059866490280262,SFK RCS Estimate,0.137323728295105,0.241413326533659,SFK RCS Estimate
4748,0.168312061914558,0.100095767737076,SFK RCS Estimate,0.752102472281445,1.14218129881991,SFK RCS Estimate
4749,0.132456313108865,0.0837861033758665,SFK RCS Estimate,0.227574794601959,0.398065876582182,SFK RCS Estimate
4751,0.112928133378272,0.0726334113549114,SFK RCS Estimate,0.22040828649733,0.378835175464545,SFK RCS Estimate
4752,0.161564740005269,0.103820937368228,SFK RCS Estimate,0.349286481688499,0.599156866820091,SFK RCS Estimate
4753,0.218578376181833,0.137103664695549,SFK RCS Estimate,0.724351782876721,1.1834722924336,SFK RCS Estimate
4754,0.170892572906512,0.117876913327349,SFK RCS Estimate,0.303577341037619,0.579974981399789,SFK RCS Estimate
4755,0.162427997847137,0.130320884126351,SFK RCS Estimate,0.32697115008405,0.831674490156044,SFK RCS Estimate
4756,0.0953376743007992,0.0612709223689734,SFK RCS Estimate,0.484888944176863,0.831746836671841,SFK RCS Estimate
4757,0.111958675287851,0.0754088515863002,SFK RCS Estimate,0.3452752322447,0.639803246457493,SFK RCS Estimate
4759,0.11776748199678,0.100382224683748,SFK RCS Estimate,0.293795380540913,0.748816161584992,SFK RCS Estimate
4760,,0,DISCOS DB,,0,DISCOS DB
4761,,0,DISCOS DB,,0,DISCOS DB
4762,,0,DISCOS DB,,0,DISCOS DB
4763,,0,DISCOS DB,,0,DISCOS DB
4764,0.0833165603340508,0.0668265801540947,SFK RCS Estimate,0.0541723254841748,0.1499985818229,SFK RCS Estimate
4765,0.157712623053355,0.0997095082562989,SFK RCS Estimate,0.567057632279754,0.93479132061684,SFK RCS Estimate
4766,0.14834264969353,0.112528035260832,SFK RCS Estimate,2.32591056224414,5.58605859098298,SFK RCS Estimate
4767,0.112193150001691,0.102382907943177,SFK RCS Estimate,0.891738748905299,2.74558478677561,SFK RCS Estimate
4768,0.0910162415805273,0.0814073052186745,SFK RCS Estimate,0.31833034421587,1.14820195813809,SFK RCS Estimate
4769,0.05,0.03,SFK RCS Estimate,448.3,0,Default
4772,0.139503434589416,0.0945132594272034,SFK RCS Estimate,0.228380648259344,0.423620554396262,SFK RCS Estimate
4773,0.103920646949874,0.0665980672221882,SFK RCS Estimate,0.239874818504798,0.402505008738194,SFK RCS Estimate
4774,0.0584297784757878,0.0417861888944651,SFK RCS Estimate,0.0408202149673421,0.0809701602373286,SFK RCS Estimate
4776,0.165533441861104,0.105894859142684,SFK RCS Estimate,0.359630463779282,0.606551888383959,SFK RCS Estimate
4777,0.0775905901088548,0.0509095569501555,SFK RCS Estimate,0.0660228493827646,0.113634447389679,SFK RCS Estimate
4778,0.0867412873222369,0.0609391472366431,SFK RCS Estimate,0.318269326439206,0.600907515342024,SFK RCS Estimate
4779,,0,DISCOS DB,,0,DISCOS DB
4780,,0,DISCOS DB,2449.3,0,Default
4781,,0,DISCOS DB,,0,DISCOS DB
4782,,0,DISCOS DB,,0,DISCOS DB
4783,,0,DISCOS DB,,0,DISCOS DB
4784,,0,DISCOS DB,,0,DISCOS DB
4785,,0,DISCOS DB,,0,DISCOS DB
4786,,0,DISCOS DB,,0,DISCOS DB
4787,,0,DISCOS DB,,0,DISCOS DB
4788,,0,DISCOS DB,,0,DISCOS DB
4789,,0,DISCOS DB,,0,DISCOS DB
4790,,0,DISCOS DB,,0,DISCOS DB
4791,,0,DISCOS DB,,0,DISCOS DB
4792,,0,DISCOS DB,,0,DISCOS DB
4793,,0,DISCOS DB,,0,DISCOS DB
4794,2.25906502799106,1.86292229346755,SFK RCS Estimate,,0,DISCOS DB
4797,,0,DISCOS DB,,0,DISCOS DB
4798,,0,DISCOS DB,,0,DISCOS DB
4799,,0,DISCOS DB,,0,DISCOS DB
4800,,0,DISCOS DB,,0,DISCOS DB
4801,,0,DISCOS DB,,0,DISCOS DB
4802,,0,DISCOS DB,,0,DISCOS DB
4804,,0,DISCOS DB,,0,DISCOS DB
4805,,0,DISCOS DB,,0,DISCOS DB
4806,,0,DISCOS DB,,0,DISCOS DB
4807,,0,DISCOS DB,,0,DISCOS DB
4810,,0,DISCOS DB,,0,DISCOS DB
4811,,0,DISCOS DB,,0,DISCOS DB
4812,,0,DISCOS DB,,0,DISCOS DB
4813,,0,DISCOS DB,,0,DISCOS DB
4814,,0,DISCOS DB,,0,DISCOS DB
4818,0.0781730326857824,0.0520499018232661,SFK RCS Estimate,0.144970212472073,0.257098841463798,SFK RCS Estimate
4819,0.119826385644537,0.0927581135039018,SFK RCS Estimate,0.187417587858529,0.445537671058942,SFK RCS Estimate
4820,0.067217609480119,0.0487486988461932,SFK RCS Estimate,448.3,0,Default
4821,0.12351131210944,0.0755987177559508,SFK RCS Estimate,0.527463080612997,0.824080711158641,SFK RCS Estimate
4822,0.105041096461654,0.0697521712696971,SFK RCS Estimate,0.153298545003412,0.272653301030546,SFK RCS Estimate
4823,0.0790169022453455,0.0805986872952239,SFK RCS Estimate,0.672256264698461,2.02162474183847,SFK RCS Estimate
4829,,0,DISCOS DB,,0,DISCOS DB
4830,,0,DISCOS DB,,0,DISCOS DB
4831,,0,DISCOS DB,,0,DISCOS DB
4835,,0,DISCOS DB,,0,DISCOS DB
4837,,0,DISCOS DB,,0,DISCOS DB
4841,0.0840821335430865,0.0534521614043004,SFK RCS Estimate,1.84555124169474,3.22767742629308,SFK RCS Estimate
4842,0.164292788872545,0.146973332315069,SFK RCS Estimate,0.375483492148567,1.07785273950147,SFK RCS Estimate
4843,0.0501224898070968,0.0404111113084639,SFK RCS Estimate,0.21011733424308,0.470112454873026,SFK RCS Estimate
4845,,0,DISCOS DB,,0,DISCOS DB
4846,,0,DISCOS DB,,0,DISCOS DB
4847,,0,DISCOS DB,,0,DISCOS DB
4848,,0,DISCOS DB,,0,DISCOS DB
4849,,0,DISCOS DB,,0,DISCOS DB
4850,,0,DISCOS DB,,0,DISCOS DB
4854,0.0532321883014915,0.0386072560249478,SFK RCS Estimate,0.103501175458381,0.193777963738165,SFK RCS Estimate
4855,0.0916326035478057,0.0755137516264693,SFK RCS Estimate,0.228020686786911,0.479547406723677,SFK RCS Estimate
4856,0.110959716579891,0.111187090309459,SFK RCS Estimate,1.2052622996007,4.57169016170452,SFK RCS Estimate
4857,0.05,0.03,SFK RCS Estimate,0.0353646853177891,0.0760865109588191,SFK RCS Estimate
4859,0.145563294795529,0.0982821652604363,SFK RCS Estimate,0.308200473458057,0.544658127090498,SFK RCS Estimate
4864,0.0824751123015028,0.0663608516448538,SFK RCS Estimate,0.421389753218578,1.12535143595483,SFK RCS Estimate
4867,0.0687267571106527,0.0434174071114977,SFK RCS Estimate,0.335678417838299,0.574585250884083,SFK RCS Estimate
4868,0.0641116835797306,0.0614293005028493,SFK RCS Estimate,0.128748172595481,0.37142843218435,SFK RCS Estimate
4872,,0,DISCOS DB,,0,DISCOS DB
4873,,0,DISCOS DB,,0,DISCOS DB
4874,,0,DISCOS DB,,0,DISCOS DB
4878,,0,DISCOS DB,,0,DISCOS DB
4881,,0,DISCOS DB,,0,DISCOS DB
4882,,0,DISCOS DB,,0,DISCOS DB
4884,,0,DISCOS DB,,0,DISCOS DB
4885,,0,DISCOS DB,,0,DISCOS DB
4895,0.0928242185170655,0.0770289205500873,SFK RCS Estimate,0.653562824946443,1.41638396428553,SFK RCS Estimate
4900,,0,DISCOS DB,,0,DISCOS DB
4902,,0,DISCOS DB,,0,DISCOS DB
4903,,0,DISCOS DB,,0,DISCOS DB
4904,,0,DISCOS DB,,0,DISCOS DB
4905,,0,DISCOS DB,,0,DISCOS DB
4907,0.0898391201685239,0.0573721280906561,SFK RCS Estimate,2.20744868291351,3.70627670477155,SFK RCS Estimate
4909,,0,DISCOS DB,2449.3,0,Default
4910,0.113323065727903,0.0711834309250384,SFK RCS Estimate,0.107607986823801,0.177315484079732,SFK RCS Estimate
4911,0.0842289730556174,0.0584628610656439,SFK RCS Estimate,0.157190165230773,0.313465848700485,SFK RCS Estimate
4912,0.05,0.03,SFK RCS Estimate,0.0442909195487256,0.107843059844623,SFK RCS Estimate
4913,0.0753419072604787,0.0511542477447884,SFK RCS Estimate,0.293037488083979,0.586147128475696,SFK RCS Estimate
4914,0.184645920194635,0.140271928881922,SFK RCS Estimate,0.271943247855239,0.550737324006583,SFK RCS Estimate
4918,0.083086308483578,0.0717267962185258,SFK RCS Estimate,0.145678341478194,0.325694251876114,SFK RCS Estimate
4919,0.0608704544443633,0.0413653762041231,SFK RCS Estimate,0.0620482062800795,0.113892423502318,SFK RCS Estimate
4920,0.161004403536464,0.112869285334542,SFK RCS Estimate,0.587353515776031,1.12828863056089,SFK RCS Estimate
4921,0.05,0.03,SFK RCS Estimate,0.0183739613150732,0.0342587813161819,SFK RCS Estimate
4922,,0,DISCOS DB,,0,DISCOS DB
4923,,0,DISCOS DB,,0,DISCOS DB
4924,,0,DISCOS DB,,0,DISCOS DB
4926,,0,DISCOS DB,,0,DISCOS DB
4928,0.135350347596935,0.1494333590628,SFK RCS Estimate,0.272184157322004,0.971120957986013,SFK RCS Estimate
4929,0.108972467545427,0.0685230990032182,SFK RCS Estimate,0.12329401722427,0.200983396952181,SFK RCS Estimate
4932,0.134521303548528,0.0885830059262023,SFK RCS Estimate,0.179974688337676,0.32265976631432,SFK RCS Estimate
4934,0.0629505305280929,0.0390008722680075,SFK RCS Estimate,0.0794004523467152,0.128386190360942,SFK RCS Estimate
4935,0.0865823862292476,0.0603580275934271,SFK RCS Estimate,0.182038285429725,0.348304782045869,SFK RCS Estimate
4938,0.060140257022545,0.049089928539183,SFK RCS Estimate,0.212204912642982,0.589165899019142,SFK RCS Estimate
4942,0.101980589226099,0.0674131245181547,SFK RCS Estimate,1.39614948868923,2.39541557162783,SFK RCS Estimate
4943,0.119245676179307,0.0935303943412129,SFK RCS Estimate,0.438144255553497,0.920945301513924,SFK RCS Estimate
4945,0.136702870890887,0.11524289814755,SFK RCS Estimate,0.211085429384949,0.531379030733821,SFK RCS Estimate
4946,0.143340757275965,0.0933688533330945,SFK RCS Estimate,0.32371568774397,0.55482542118705,SFK RCS Estimate
4948,0.0676819566359091,0.0441454797397829,SFK RCS Estimate,0.0444565446542808,0.0794698312218687,SFK RCS Estimate
4950,0.0931997287281363,0.0684766914031188,SFK RCS Estimate,0.471547202145443,0.988752866445873,SFK RCS Estimate
4951,0.0659365551428525,0.051171261907003,SFK RCS Estimate,0.234763792380145,0.587473761481331,SFK RCS Estimate
4952,,0,DISCOS DB,,0,DISCOS DB
4953,,0,DISCOS DB,,0,DISCOS DB
4954,,0,DISCOS DB,,0,DISCOS DB
4955,,0,DISCOS DB,,0,DISCOS DB
4956,,0,DISCOS DB,,0,DISCOS DB
4957,,0,DISCOS DB,,0,DISCOS DB
4958,,0,DISCOS DB,,0,DISCOS DB
4959,,0,DISCOS DB,,0,DISCOS DB
4960,,0,DISCOS DB,,0,DISCOS DB
4963,,0,DISCOS DB,,0,DISCOS DB
4964,,0,DISCOS DB,,0,DISCOS DB
4965,,0,DISCOS DB,,0,DISCOS DB
4966,,0,DISCOS DB,,0,DISCOS DB
4967,,0,DISCOS DB,,0,DISCOS DB
4968,0.05,0.03,SFK RCS Estimate,0.0662692284584082,0.131006026211948,SFK RCS Estimate
4970,0.0604840838621699,0.0420091051636522,SFK RCS Estimate,0.104140708814959,0.179373230673017,SFK RCS Estimate
4971,0.0673502295522847,0.0500067414510299,SFK RCS Estimate,0.0905774212282659,0.19708913931895,SFK RCS Estimate
4973,0.164711297277632,0.133029444186316,SFK RCS Estimate,0.858847018778287,1.82919785617929,SFK RCS Estimate
4977,0.0836909708777594,0.0610587670362253,SFK RCS Estimate,0.738907973241174,1.51013132507778,SFK RCS Estimate
4979,0.057939564441434,0.0530975294567631,SFK RCS Estimate,0.232942863103047,0.649453165889614,SFK RCS Estimate
4980,0.0540514395214502,0.0369989382449485,SFK RCS Estimate,0.0880531703456889,0.153579534364771,SFK RCS Estimate
4982,0.0801961466295164,0.0559875264927813,SFK RCS Estimate,0.276256376179431,0.540022567794791,SFK RCS Estimate
4986,0.121011377427507,0.0820982900217262,SFK RCS Estimate,1.11104759884549,1.96753705079676,SFK RCS Estimate
4987,0.0816430682895758,0.053249854307619,SFK RCS Estimate,0.619977382622766,1.06578873476678,SFK RCS Estimate
4988,0.16892735421574,0.101897669340076,SFK RCS Estimate,0.645050106213525,0.990654045184866,SFK RCS Estimate
4989,0.0896921290176694,0.0746162362177707,SFK RCS Estimate,0.0949576624621516,0.255167371796974,SFK RCS Estimate
4990,0.05,0.03,SFK RCS Estimate,0.0143179172183528,0.0239473740196229,SFK RCS Estimate
4991,0.130582514595665,0.0924665904338657,SFK RCS Estimate,4.88455010442681,9.33712832956064,SFK RCS Estimate
4992,0.129831185043869,0.0953061142980138,SFK RCS Estimate,0.906880586068932,1.91519665875349,SFK RCS Estimate
4993,0.0507163041668694,0.0370062035887282,SFK RCS Estimate,0.0686023431113801,0.171438988990584,SFK RCS Estimate
4996,0.0881471080852889,0.0897815376410674,SFK RCS Estimate,0.120582375060117,0.452523737726135,SFK RCS Estimate
4997,0.0502641621531931,0.04779203633632,SFK RCS Estimate,0.0797764265902889,0.262593460415141,SFK RCS Estimate
4998,0.111979137754038,0.074065668966431,SFK RCS Estimate,2.35880365169711,4.19515496594938,SFK RCS Estimate
5000,0.118387027330141,0.0875612435046865,SFK RCS Estimate,0.145214884290601,0.30218746513081,SFK RCS Estimate
5003,,0,DISCOS DB,,0,DISCOS DB
5004,,0,DISCOS DB,,0,DISCOS DB
5005,,0,DISCOS DB,,0,DISCOS DB
5006,4.1,0,Default,,0,DISCOS DB
5007,,0,DISCOS DB,,0,DISCOS DB
5008,,0,DISCOS DB,2449.3,0,Default
5010,0.132752040905337,0.0912637674935418,SFK RCS Estimate,0.727534262626585,1.38945359573374,SFK RCS Estimate
5011,0.0840025524077587,0.0510087379374739,SFK RCS Estimate,0.317136371962588,0.499525132749997,SFK RCS Estimate
5012,0.118851929082117,0.0912155721675555,SFK RCS Estimate,0.59743087304836,1.40894888098722,SFK RCS Estimate
5013,0.187897615352321,0.116122761097634,SFK RCS Estimate,2.5499816730551,4.13398766902848,SFK RCS Estimate
5014,0.143396366275052,0.0901069046306539,SFK RCS Estimate,1.07593902336621,1.79047972756058,SFK RCS Estimate
5015,0.286199830572474,0.181645737559762,SFK RCS Estimate,4.55507661747181,7.6118418051769,SFK RCS Estimate
5016,0.146518880238075,0.114728574526835,SFK RCS Estimate,1.40809005323712,3.26703462597981,SFK RCS Estimate
5017,0.399335904984759,0.26887623184191,SFK RCS Estimate,11.3363020434993,20.9812813845322,SFK RCS Estimate
5018,0.206402721378455,0.197172580131929,SFK RCS Estimate,31.9678318282548,115.957632810298,SFK RCS Estimate
5019,0.0524479763164667,0.0361993429925715,SFK RCS Estimate,0.106279641424338,0.211553919300262,SFK RCS Estimate
5020,0.0901813795859533,0.0610700764839677,SFK RCS Estimate,0.743755553478859,1.33947914974272,SFK RCS Estimate
5024,0.0501196195040282,0.0354178128829605,SFK RCS Estimate,0.0995651739617445,0.201844940576001,SFK RCS Estimate
5025,0.0668208228722341,0.042571522584997,SFK RCS Estimate,0.141378672714892,0.232846515978888,SFK RCS Estimate
5026,0.108354667165981,0.0750103192649433,SFK RCS Estimate,0.14801173629309,0.279849521230282,SFK RCS Estimate
5028,0.103107759575814,0.0698627672795592,SFK RCS Estimate,0.448904843509662,0.796212165831502,SFK RCS Estimate
5036,0.05,0.03,SFK RCS Estimate,0.0301584466674688,0.049265038236127,SFK RCS Estimate
5041,,0,DISCOS DB,,0,DISCOS DB
5042,0.115329154202554,0.117885606836423,SFK RCS Estimate,0.76216241405051,2.2567538310371,SFK RCS Estimate
5043,,0,DISCOS DB,,0,DISCOS DB
5044,,0,DISCOS DB,,0,DISCOS DB
5045,,0,DISCOS DB,,0,DISCOS DB
5048,,0,DISCOS DB,,0,DISCOS DB
5050,,0,DISCOS DB,,0,DISCOS DB
5051,,0,DISCOS DB,,0,DISCOS DB
5052,0.485266957278247,0.329521010532435,SFK RCS Estimate,54.7668962483347,100.472043167203,SFK RCS Estimate
5053,,0,DISCOS DB,,0,DISCOS DB
5054,,0,DISCOS DB,,0,DISCOS DB
5059,,0,DISCOS DB,,0,DISCOS DB
5060,0.101351188550675,0.0874448457885887,SFK RCS Estimate,0.740538993123619,2.13046957599702,SFK RCS Estimate
5063,0.0842464111744682,0.053478428885335,SFK RCS Estimate,0.0707816481943721,0.118007475792285,SFK RCS Estimate
5066,0.05,0.03,SFK RCS Estimate,0.0489938545151681,0.126711264421172,SFK RCS Estimate
5067,0.0605574764250009,0.0378105025349216,SFK RCS Estimate,0.10330505790689,0.162405250210802,SFK RCS Estimate
5076,0.0890182932641247,0.0641436327792646,SFK RCS Estimate,2.17681906342632,4.48215055831535,SFK RCS Estimate
5086,,0,DISCOS DB,,0,DISCOS DB
5087,,0,DISCOS DB,,0,DISCOS DB
5088,0.169629857154717,0.124896116492455,SFK RCS Estimate,2.5577014706677,5.19468170845095,SFK RCS Estimate
5091,0.322315434737329,0.205482326515821,SFK RCS Estimate,5.19674531283984,8.74423077830286,SFK RCS Estimate
5094,0.0650164723293573,0.054373684553066,SFK RCS Estimate,0.168402676118314,0.414718246800917,SFK RCS Estimate
5097,0.179139422063944,0.135544434181301,SFK RCS Estimate,3.29856987095497,7.03473001761826,SFK RCS Estimate
5098,0.152001092355671,0.114996001612908,SFK RCS Estimate,1.65943646755589,3.49196665073281,SFK RCS Estimate
5103,0.108795880532671,0.0809275381483271,SFK RCS Estimate,448.3,0,Default
5104,,0,DISCOS DB,,0,DISCOS DB
5105,,0,DISCOS DB,,0,DISCOS DB
5106,,0,DISCOS DB,,0,DISCOS DB
5107,,0,DISCOS DB,2449.3,0,Default
5108,,0,DISCOS DB,,0,DISCOS DB
5110,,0,DISCOS DB,2449.3,0,Default
5111,,0,DISCOS DB,,0,DISCOS DB
5113,,0,DISCOS DB,,0,DISCOS DB
5114,,0,DISCOS DB,,0,DISCOS DB
5117,,0,DISCOS DB,,0,DISCOS DB
5118,,0,DISCOS DB,,0,DISCOS DB
5119,,0,DISCOS DB,,0,DISCOS DB
5120,4.1,0,Default,,0,DISCOS DB
5124,,0,DISCOS DB,,0,DISCOS DB
5125,,0,DISCOS DB,,0,DISCOS DB
5126,,0,DISCOS DB,,0,DISCOS DB
5128,,0,DISCOS DB,,0,DISCOS DB
5129,0.0939965718325556,0.0732077680188131,SFK RCS Estimate,0.0781877957509111,0.18898547018289,SFK RCS Estimate
5135,,0,DISCOS DB,,0,DISCOS DB
5142,,0,DISCOS DB,,0,DISCOS DB
5143,,0,DISCOS DB,,0,DISCOS DB
5144,0.0895568231076385,0.0767613553947768,SFK RCS Estimate,0.468800695415831,1.24089242569512,SFK RCS Estimate
5146,0.10584911516668,0.0782251718446496,SFK RCS Estimate,0.853161703380239,1.66060932254909,SFK RCS Estimate
5149,0.104998200695298,0.0672918740888094,SFK RCS Estimate,0.216356579942158,0.367223289071829,SFK RCS Estimate
5150,1.1,0,Default,448.3,0,Default
5151,0.0751660069425262,0.0476373939199601,SFK RCS Estimate,0.123786856827723,0.206909677429129,SFK RCS Estimate
5153,0.0742059722208363,0.0531214708032849,SFK RCS Estimate,0.142205466309511,0.293802874784546,SFK RCS Estimate
5154,0.104747461844654,0.0896046468126712,SFK RCS Estimate,448.3,0,Default
5155,0.0919425296897518,0.0802269463136718,SFK RCS Estimate,0.408249743266461,1.01190674723434,SFK RCS Estimate
5156,0.1177255411644,0.0862189941330842,SFK RCS Estimate,0.904536422303314,1.80629757126751,SFK RCS Estimate
5160,,0,DISCOS DB,,0,DISCOS DB
