ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
41985,,0,DISCOS DB,,0,DISCOS DB
41986,,0,DISCOS DB,,0,DISCOS DB
41987,,0,DISCOS DB,,0,DISCOS DB
41988,,0,DISCOS DB,,0,DISCOS DB
41989,,0,DISCOS DB,,0,DISCOS DB
41990,,0,DISCOS DB,,0,DISCOS DB
41991,,0,DISCOS DB,,0,DISCOS DB
41992,,0,DISCOS DB,,0,DISCOS DB
41993,,0,DISCOS DB,,0,DISCOS DB
41994,,0,DISCOS DB,,0,DISCOS DB
41995,,0,DISCOS DB,,0,DISCOS DB
41996,,0,DISCOS DB,,0,DISCOS DB
41997,,0,DISCOS DB,,0,DISCOS DB
41998,,0,DISCOS DB,,0,DISCOS DB
41999,,0,DISCOS DB,,0,DISCOS DB
42000,,0,DISCOS DB,,0,DISCOS DB
42001,,0,DISCOS DB,,0,DISCOS DB
42002,,0,DISCOS DB,,0,DISCOS DB
42003,,0,DISCOS DB,,0,DISCOS DB
42004,,0,DISCOS DB,,0,DISCOS DB
42005,,0,DISCOS DB,,0,DISCOS DB
42006,,0,DISCOS DB,,0,DISCOS DB
42007,,0,DISCOS DB,,0,DISCOS DB
42008,,0,DISCOS DB,,0,DISCOS DB
42009,,0,DISCOS DB,,0,DISCOS DB
42010,,0,DISCOS DB,,0,DISCOS DB
42011,,0,DISCOS DB,,0,DISCOS DB
42012,,0,DISCOS DB,,0,DISCOS DB
42013,,0,DISCOS DB,,0,DISCOS DB
42014,,0,DISCOS DB,,0,DISCOS DB
42015,,0,DISCOS DB,,0,DISCOS DB
42016,,0,DISCOS DB,,0,DISCOS DB
42017,,0,DISCOS DB,,0,DISCOS DB
42018,,0,DISCOS DB,,0,DISCOS DB
42019,,0,DISCOS DB,,0,DISCOS DB
42020,,0,DISCOS DB,,0,DISCOS DB
42021,,0,DISCOS DB,,0,DISCOS DB
42022,,0,DISCOS DB,,0,DISCOS DB
42023,,0,DISCOS DB,,0,DISCOS DB
42024,,0,DISCOS DB,,0,DISCOS DB
42025,,0,DISCOS DB,,0,DISCOS DB
42026,,0,DISCOS DB,,0,DISCOS DB
42027,,0,DISCOS DB,,0,DISCOS DB
42028,,0,DISCOS DB,,0,DISCOS DB
42029,,0,DISCOS DB,,0,DISCOS DB
42030,,0,DISCOS DB,,0,DISCOS DB
42031,,0,DISCOS DB,,0,DISCOS DB
42032,,0,DISCOS DB,,0,DISCOS DB
42033,,0,DISCOS DB,,0,DISCOS DB
42034,,0,DISCOS DB,,0,DISCOS DB
42035,,0,DISCOS DB,,0,DISCOS DB
42036,,0,DISCOS DB,,0,DISCOS DB
42037,,0,DISCOS DB,,0,DISCOS DB
42038,,0,DISCOS DB,,0,DISCOS DB
42039,,0,DISCOS DB,,0,DISCOS DB
42040,,0,DISCOS DB,,0,DISCOS DB
42041,,0,DISCOS DB,,0,DISCOS DB
42042,,0,DISCOS DB,,0,DISCOS DB
42043,,0,DISCOS DB,,0,DISCOS DB
42044,,0,DISCOS DB,,0,DISCOS DB
42045,,0,DISCOS DB,,0,DISCOS DB
42046,,0,DISCOS DB,,0,DISCOS DB
42047,,0,DISCOS DB,,0,DISCOS DB
42048,,0,DISCOS DB,,0,DISCOS DB
42049,,0,DISCOS DB,,0,DISCOS DB
42050,,0,DISCOS DB,,0,DISCOS DB
42051,,0,DISCOS DB,,0,DISCOS DB
42052,,0,DISCOS DB,,0,DISCOS DB
42053,,0,DISCOS DB,,0,DISCOS DB
42054,,0,DISCOS DB,,0,DISCOS DB
42055,,0,DISCOS DB,,0,DISCOS DB
42056,,0,DISCOS DB,,0,DISCOS DB
42057,,0,DISCOS DB,,0,DISCOS DB
42058,,0,DISCOS DB,2550,0,Default
42059,,0,DISCOS DB,,0,DISCOS DB
42061,,0,DISCOS DB,,0,DISCOS DB
42062,,0,DISCOS DB,,0,DISCOS DB
42063,,0,DISCOS DB,,0,DISCOS DB
42064,,0,DISCOS DB,,0,DISCOS DB
42065,,0,DISCOS DB,2550,0,Default
42066,,0,DISCOS DB,,0,DISCOS DB
42067,,0,DISCOS DB,,0,DISCOS DB
42068,,0,DISCOS DB,,0,DISCOS DB
42069,,0,DISCOS DB,,0,DISCOS DB
42070,,0,DISCOS DB,,0,DISCOS DB
42071,,0,DISCOS DB,,0,DISCOS DB
42072,,0,DISCOS DB,,0,DISCOS DB
42073,,0,DISCOS DB,,0,DISCOS DB
42075,,0,DISCOS DB,,0,DISCOS DB
42076,,0,DISCOS DB,,0,DISCOS DB
42078,0.0526983672295333,0.0345574653136749,SFK RCS Estimate,0.674667498167173,1.85693532404964,SFK RCS Estimate
42079,0.05,0.03,SFK RCS Estimate,0.185704401130291,0.595712113916723,SFK RCS Estimate
42080,0.096858640794733,0.0698173989135554,SFK RCS Estimate,11.384537444698,33.6938302609282,SFK RCS Estimate
42081,0.0922921177122619,0.063415268210967,SFK RCS Estimate,0.99052168012622,2.82297496316023,SFK RCS Estimate
42082,0.193818450113849,0.149064298838009,SFK RCS Estimate,2.8468372968618,8.99054783400177,SFK RCS Estimate
42083,0.0598740968444118,0.0416182655087475,SFK RCS Estimate,0.216250466437458,0.634649041239544,SFK RCS Estimate
42084,1.5,0,Default,10,0,Default
42085,0.065290430805869,0.0540532922884631,SFK RCS Estimate,0.174195935564303,0.611264152986171,SFK RCS Estimate
42087,0.0938612990025107,0.0870532509014535,SFK RCS Estimate,0.219432822808989,1.08948246931337,SFK RCS Estimate
42088,1.5,0,Default,10,0,Default
42089,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42090,0.101704715818253,0.0680870494229578,SFK RCS Estimate,0.267073942493962,0.745154982092359,SFK RCS Estimate
42091,0.0801008980829116,0.0660972576600538,SFK RCS Estimate,0.89932385242842,3.15241071185257,SFK RCS Estimate
42092,0.102115977617723,0.063748219816569,SFK RCS Estimate,0.223718953694062,0.591770776291566,SFK RCS Estimate
42093,0.0512578352332477,0.0344620329303669,SFK RCS Estimate,0.0176217947584899,0.052367043596341,SFK RCS Estimate
42094,0.0689811007784133,0.045691447698355,SFK RCS Estimate,0.121018026784508,0.344934099946185,SFK RCS Estimate
42095,0.05,0.03,SFK RCS Estimate,0.117945644517248,0.378256667166048,SFK RCS Estimate
42096,0.05,0.03,SFK RCS Estimate,0.0413644989280598,0.122998126226413,SFK RCS Estimate
42097,0.05,0.03,SFK RCS Estimate,0.0697641619490424,0.204980213685397,SFK RCS Estimate
42098,0.05,0.03,SFK RCS Estimate,0.00996793178886296,0.0259896243802268,SFK RCS Estimate
42099,0.05,0.03,SFK RCS Estimate,0.0585030239131991,0.17111493151563,SFK RCS Estimate
42100,0.0774437603895705,0.0564519801184048,SFK RCS Estimate,0.35234489045056,1.08169469198067,SFK RCS Estimate
42101,0.0564889270039417,0.0400146522781376,SFK RCS Estimate,0.152159177747101,0.476401376668065,SFK RCS Estimate
42102,0.0587900482043063,0.0417642654490355,SFK RCS Estimate,0.148641666984213,0.466824670209219,SFK RCS Estimate
42103,0.05,0.03,SFK RCS Estimate,0.0685063202363244,0.212439798999062,SFK RCS Estimate
42104,0.05,0.03,SFK RCS Estimate,0.248982826184248,0.761054818979287,SFK RCS Estimate
42106,0.0705720113390265,0.0510553135272762,SFK RCS Estimate,0.294931780105516,0.960156839239056,SFK RCS Estimate
42107,0.05,0.03,SFK RCS Estimate,0.118149054883541,0.351157039918796,SFK RCS Estimate
42109,0.0506646284592828,0.0318841126033376,SFK RCS Estimate,1.58058902759214,4.07739891431498,SFK RCS Estimate
42110,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42111,0.0535082050301645,0.0392178409842754,SFK RCS Estimate,0.14185067571372,0.459196083664264,SFK RCS Estimate
42112,0.05,0.03,SFK RCS Estimate,0.0498493138845404,0.154189761112372,SFK RCS Estimate
42113,0.0564177666677736,0.0496242614531379,SFK RCS Estimate,0.234357545097254,1.12015342520084,SFK RCS Estimate
42114,0.0501246677997374,0.0350449976902082,SFK RCS Estimate,0.0984673481369163,0.303864133702109,SFK RCS Estimate
42115,0.064147671901913,0.042831310457454,SFK RCS Estimate,0.216592765535516,0.634528823506571,SFK RCS Estimate
42116,0.05,0.03,SFK RCS Estimate,0.0170293613492226,0.0464157852194254,SFK RCS Estimate
42117,0.0651862162235645,0.0507183468842619,SFK RCS Estimate,0.337202586671702,1.25049314482627,SFK RCS Estimate
42118,1.5,0,Default,10,0,Default
42119,0.05,0.03,SFK RCS Estimate,0.125928091390924,0.376767109500524,SFK RCS Estimate
42120,0.05,0.03,SFK RCS Estimate,0.0730905035447336,0.207270617336215,SFK RCS Estimate
42121,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42122,1.5,0,Default,10,0,Default
42124,0.0504666409082235,0.0384624442670012,SFK RCS Estimate,0.141720687652574,0.477458284151059,SFK RCS Estimate
42125,0.05,0.03,SFK RCS Estimate,0.0704500253577607,0.220475106136702,SFK RCS Estimate
42126,1.5,0,Default,10,0,Default
42127,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42128,0.0645015120553915,0.0476308090231987,SFK RCS Estimate,0.426860087465682,1.4469614694619,SFK RCS Estimate
42129,0.05,0.03,SFK RCS Estimate,0.0649866638439249,0.182716199132331,SFK RCS Estimate
42130,0.0561352882012023,0.0407606359719856,SFK RCS Estimate,0.165677288271583,0.550614276774025,SFK RCS Estimate
42131,0.05,0.03,SFK RCS Estimate,0.0200367219606978,0.0573250619398811,SFK RCS Estimate
42132,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42133,0.05,0.03,SFK RCS Estimate,0.067950542709135,0.219125443286755,SFK RCS Estimate
42134,0.174888928886764,0.147322776986078,SFK RCS Estimate,2.41807684749034,8.23941144993099,SFK RCS Estimate
42135,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42136,0.05,0.03,SFK RCS Estimate,0.0748811421838736,0.317699097703333,SFK RCS Estimate
42139,0.05,0.03,SFK RCS Estimate,0.0609617186621965,0.175285358035509,SFK RCS Estimate
42140,0.05,0.03,SFK RCS Estimate,0.0779112382424112,0.289920103652682,SFK RCS Estimate
42141,0.05,0.03,SFK RCS Estimate,0.053134012447301,0.165659972715485,SFK RCS Estimate
42142,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42143,0.05,0.03,SFK RCS Estimate,0.0813244043280213,0.273311321827759,SFK RCS Estimate
42144,0.11358873912908,0.0985175924938208,SFK RCS Estimate,1.14444013426239,3.98964376158058,SFK RCS Estimate
42145,0.05,0.03,SFK RCS Estimate,0.0670305311767599,0.214137849399568,SFK RCS Estimate
42146,0.05,0.03,SFK RCS Estimate,0.0224106329549048,0.058871093174633,SFK RCS Estimate
42147,0.0520150559682277,0.0360283093379641,SFK RCS Estimate,0.217671729117124,0.636340292394348,SFK RCS Estimate
42148,0.05,0.03,SFK RCS Estimate,0.0805726434638897,0.302841927774676,SFK RCS Estimate
42149,0.0712757069588125,0.0526737196667992,SFK RCS Estimate,448.3,0,Default
42150,0.05,0.03,SFK RCS Estimate,0.0203083551438351,0.0601553287623241,SFK RCS Estimate
42151,0.05,0.03,SFK RCS Estimate,0.0364548432351573,0.108621343573106,SFK RCS Estimate
42152,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42153,0.05,0.03,SFK RCS Estimate,0.09084596470113,0.256605018145501,SFK RCS Estimate
42154,0.108086302926275,0.0806850243221225,SFK RCS Estimate,0.685126978413494,2.06817222561607,SFK RCS Estimate
42155,0.05,0.03,SFK RCS Estimate,0.103037816222112,0.284334973274078,SFK RCS Estimate
42156,0.0609460487647735,0.0398207174308269,SFK RCS Estimate,0.170286898075963,0.487842290609566,SFK RCS Estimate
42157,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42158,0.05,0.03,SFK RCS Estimate,0.073951300361415,0.224913479002644,SFK RCS Estimate
42159,0.074748914480091,0.0495752661064364,SFK RCS Estimate,0.416527719625158,1.12236166207023,SFK RCS Estimate
42161,0.05,0.03,SFK RCS Estimate,0.0799857170003852,0.226854952570887,SFK RCS Estimate
42162,0.05,0.03,SFK RCS Estimate,0.0762952451828398,0.235106732809883,SFK RCS Estimate
42164,0.0557663348454103,0.0385070796761794,SFK RCS Estimate,0.0997996892250344,0.290155895816706,SFK RCS Estimate
42165,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42166,0.05,0.03,SFK RCS Estimate,0.0655624868178419,0.215297296980975,SFK RCS Estimate
42167,0.05,0.03,SFK RCS Estimate,0.194090479515993,0.597293239547569,SFK RCS Estimate
42168,0.05,0.03,SFK RCS Estimate,0.0410966012627308,0.118007570632324,SFK RCS Estimate
42169,0.05,0.03,SFK RCS Estimate,0.0414551437886893,0.129709649368789,SFK RCS Estimate
42170,0.0569716046316664,0.0496425069860526,SFK RCS Estimate,0.251116298215945,1.12005848689869,SFK RCS Estimate
42171,0.0548463023048194,0.0396069606815329,SFK RCS Estimate,0.175480457448038,0.588223555176109,SFK RCS Estimate
42172,0.05,0.03,SFK RCS Estimate,0.159641716091613,0.764231418118617,SFK RCS Estimate
42173,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42174,0.05,0.03,SFK RCS Estimate,0.0421722279696534,0.14730171721374,SFK RCS Estimate
42175,0.05,0.03,SFK RCS Estimate,0.762778380438655,2.31611081801882,SFK RCS Estimate
42176,0.05,0.03,SFK RCS Estimate,0.129989508744214,0.546502799576262,SFK RCS Estimate
42178,0.05,0.03,SFK RCS Estimate,0.143017257101159,0.442886426154287,SFK RCS Estimate
42179,0.0594097782222383,0.0451100797986011,SFK RCS Estimate,0.258310853861588,0.855471023619082,SFK RCS Estimate
42180,0.0572499515175728,0.0451905596862663,SFK RCS Estimate,0.116472994300378,0.411911299437534,SFK RCS Estimate
42181,0.0773385739554587,0.0587280381323896,SFK RCS Estimate,0.482698607184231,1.61478511970795,SFK RCS Estimate
42182,0.0940136532440397,0.0725868896447092,SFK RCS Estimate,0.501766316425035,1.56766659361521,SFK RCS Estimate
42183,0.05,0.03,SFK RCS Estimate,0.196345853310163,0.798831905011862,SFK RCS Estimate
42184,0.05,0.03,SFK RCS Estimate,0.413003666759241,1.12666927183106,SFK RCS Estimate
42185,0.05,0.03,SFK RCS Estimate,0.0198891421249556,0.0565519363482348,SFK RCS Estimate
42187,1.5,0,Default,10,0,Default
42188,0.0702213525545948,0.0497702054536234,SFK RCS Estimate,0.285443031205476,0.905563835288555,SFK RCS Estimate
42189,0.0631340719385416,0.0465284586847941,SFK RCS Estimate,0.204409563324186,0.6320479380562,SFK RCS Estimate
42190,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42191,0.0620356733952622,0.0396941655215631,SFK RCS Estimate,0.173201377563348,0.46959978662578,SFK RCS Estimate
42192,0.05,0.03,SFK RCS Estimate,0.0108132694551995,0.0301189766707554,SFK RCS Estimate
42193,0.0637281115639084,0.049034709148309,SFK RCS Estimate,0.191994618459839,0.619800067920137,SFK RCS Estimate
42194,0.05,0.03,SFK RCS Estimate,0.0203040846717802,0.0521526608621929,SFK RCS Estimate
42195,0.05,0.03,SFK RCS Estimate,0.0173171219890453,0.0474557214767027,SFK RCS Estimate
42196,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42197,0.0630322173428756,0.042467083961829,SFK RCS Estimate,0.19734819850798,0.56256009743682,SFK RCS Estimate
42198,0.05,0.03,SFK RCS Estimate,0.239064481674564,1.01867310915524,SFK RCS Estimate
42199,0.05,0.03,SFK RCS Estimate,0.218273110979093,0.752476390733874,SFK RCS Estimate
42200,0.0721146281419706,0.0644302213371472,SFK RCS Estimate,0.297842599176292,1.16282589648295,SFK RCS Estimate
42201,0.05,0.03,SFK RCS Estimate,0.0362127084658114,0.095228465943236,SFK RCS Estimate
42202,0.0606362824712657,0.0449600682359247,SFK RCS Estimate,0.335881321346163,1.02188216871773,SFK RCS Estimate
42203,0.0577979708111649,0.043260955548939,SFK RCS Estimate,0.144567418785551,0.510783334264924,SFK RCS Estimate
42204,0.05,0.03,SFK RCS Estimate,0.043231617043285,0.12545250288754,SFK RCS Estimate
42205,0.0538423494647473,0.0408081112589472,SFK RCS Estimate,0.157974943422678,0.566772791759276,SFK RCS Estimate
42206,0.05,0.03,SFK RCS Estimate,0.250165845590777,0.72833677709449,SFK RCS Estimate
42209,0.0629625649993003,0.0440035641044499,SFK RCS Estimate,0.274552749924624,0.797578902418014,SFK RCS Estimate
42210,0.05,0.03,SFK RCS Estimate,0.109132680659111,0.355520875684282,SFK RCS Estimate
42211,0.0582096359967504,0.0439817762175332,SFK RCS Estimate,0.121416045149009,0.384565126724191,SFK RCS Estimate
42212,0.0586323351218712,0.0392413120481548,SFK RCS Estimate,0.18577765703529,0.525416240664729,SFK RCS Estimate
42213,0.05,0.03,SFK RCS Estimate,0.0286018025507781,0.0882484571323943,SFK RCS Estimate
42214,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42215,0.05,0.03,SFK RCS Estimate,0.018810546773734,0.0574241378032714,SFK RCS Estimate
42216,0.05,0.03,SFK RCS Estimate,0.0129557389160915,0.038805862725997,SFK RCS Estimate
42217,0.0758728182512427,0.0545702912238263,SFK RCS Estimate,0.295077881036511,0.909977037443718,SFK RCS Estimate
42218,1.5,0,Default,10,0,Default
42220,0.0604031836359386,0.0463737013872275,SFK RCS Estimate,0.225236831799347,0.874837755932408,SFK RCS Estimate
42221,0.05,0.03,SFK RCS Estimate,0.0962321041533059,0.374539212579628,SFK RCS Estimate
42222,0.05,0.03,SFK RCS Estimate,0.0175933525276256,0.0543661785897035,SFK RCS Estimate
42223,0.0618011566663993,0.0423751388686513,SFK RCS Estimate,0.177385483913588,0.523086895509678,SFK RCS Estimate
42224,0.05,0.03,SFK RCS Estimate,0.0237603642670491,0.0674942992279537,SFK RCS Estimate
42225,0.05,0.03,SFK RCS Estimate,0.0768520263519456,0.224038162029684,SFK RCS Estimate
42226,0.05,0.03,SFK RCS Estimate,0.132781033364704,0.446722541641208,SFK RCS Estimate
42228,0.05,0.03,SFK RCS Estimate,0.0871610341403466,0.268817149425208,SFK RCS Estimate
42229,0.05,0.03,SFK RCS Estimate,0.128820570630532,0.501646772254832,SFK RCS Estimate
42230,0.05,0.03,SFK RCS Estimate,0.102515336551508,0.389120881750543,SFK RCS Estimate
42231,0.05,0.03,SFK RCS Estimate,0.0463578207580284,0.135702857474322,SFK RCS Estimate
42232,0.05,0.03,SFK RCS Estimate,0.0317476042553881,0.0932267786370174,SFK RCS Estimate
42233,0.10897024603711,0.0917626144964726,SFK RCS Estimate,0.883842946387539,2.97644151327646,SFK RCS Estimate
42237,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42239,0.05,0.03,SFK RCS Estimate,0.0704027879359414,0.180041351819443,SFK RCS Estimate
42242,0.05,0.03,SFK RCS Estimate,448.3,0,Default
42250,0.073979952112934,0.0486612239116602,SFK RCS Estimate,0.110391990105174,0.311246687679421,SFK RCS Estimate
42252,0.0852676315687926,0.0751078969583361,SFK RCS Estimate,0.306290556038691,1.32659835381182,SFK RCS Estimate
42255,0.0640468446938634,0.0396844458364009,SFK RCS Estimate,0.616015877463218,1.62222906997861,SFK RCS Estimate
42257,0.103713144499349,0.0909550053822846,SFK RCS Estimate,0.582065433057409,2.32986430379803,SFK RCS Estimate
42258,0.0719180593714912,0.0607810925846976,SFK RCS Estimate,0.172990288407421,0.68174252640675,SFK RCS Estimate
42259,0.0511913851833028,0.0366819185862695,SFK RCS Estimate,0.177539399944683,0.542281233495497,SFK RCS Estimate
42260,0.0558090178652133,0.0362511244528948,SFK RCS Estimate,448.3,0,Default
42261,0.05,0.03,SFK RCS Estimate,0.528452896581727,1.37094864103571,SFK RCS Estimate
42262,0.105568771100892,0.0804057612025999,SFK RCS Estimate,0.554219299835276,1.65067610864831,SFK RCS Estimate
42263,0.0885712560261156,0.122345954018463,SFK RCS Estimate,0.664248434819009,3.66915710245681,SFK RCS Estimate
42264,0.100679737266137,0.0856849947498456,SFK RCS Estimate,448.3,0,Default
42265,0.05,0.03,SFK RCS Estimate,0.0876953934870419,0.27046471377537,SFK RCS Estimate
42266,0.0856410774955644,0.0642386975799444,SFK RCS Estimate,0.36609027602747,1.18402920600616,SFK RCS Estimate
42267,0.0757535011668556,0.0669195697047437,SFK RCS Estimate,0.2192349611705,0.90717453850559,SFK RCS Estimate
42268,0.0739711680600986,0.0640808752427743,SFK RCS Estimate,0.173428878925711,0.649046214644606,SFK RCS Estimate
42269,0.0508559544559461,0.0409247172772995,SFK RCS Estimate,448.3,0,Default
42270,0.068582296358573,0.0509182553254941,SFK RCS Estimate,0.106413178136226,0.341755218514203,SFK RCS Estimate
42271,0.05,0.03,SFK RCS Estimate,0.0677115138609045,0.18350316119071,SFK RCS Estimate
42272,0.0845756542585801,0.0805325498009977,SFK RCS Estimate,0.408936915799536,1.48793428446853,SFK RCS Estimate
42273,0.0836679035298531,0.0591928968874958,SFK RCS Estimate,0.203957802378059,0.594597184806354,SFK RCS Estimate
42274,0.0838249302706791,0.065611325509824,SFK RCS Estimate,0.217565582329099,0.741627822782644,SFK RCS Estimate
42275,0.0736115346573382,0.0747441455088617,SFK RCS Estimate,448.3,0,Default
42276,0.05,0.03,SFK RCS Estimate,0.476543196996762,1.39269055611535,SFK RCS Estimate
42277,0.0520358948997234,0.0344513205123432,SFK RCS Estimate,448.3,0,Default
42278,0.0608168943163266,0.040701270507642,SFK RCS Estimate,0.100506286024819,0.296100421325757,SFK RCS Estimate
42279,0.0614816736695876,0.0511014683160018,SFK RCS Estimate,0.119119786306023,0.465454276693391,SFK RCS Estimate
42280,0.0776950709541233,0.0555440446846932,SFK RCS Estimate,0.179270255257387,0.573422972047312,SFK RCS Estimate
42281,0.0784777748390542,0.0680869025142733,SFK RCS Estimate,0.329009697835811,1.28406072020146,SFK RCS Estimate
42282,0.088360622698992,0.0699441203410382,SFK RCS Estimate,0.396499060680278,1.42600387468009,SFK RCS Estimate
42283,0.10138414041965,0.087728272942576,SFK RCS Estimate,0.624606894701115,2.31544531469987,SFK RCS Estimate
42284,0.0918219901317059,0.0671683652492545,SFK RCS Estimate,448.3,0,Default
42285,0.117384583570736,0.0921677959464211,SFK RCS Estimate,0.635124458898356,2.06969123587374,SFK RCS Estimate
42286,0.0527007013783013,0.0395515106444675,SFK RCS Estimate,0.129674422208542,0.393034303789038,SFK RCS Estimate
42287,0.0537178417345592,0.0359175006270277,SFK RCS Estimate,448.3,0,Default
42288,0.05,0.03,SFK RCS Estimate,0.116529664266363,0.323374867723475,SFK RCS Estimate
42289,0.05,0.03,SFK RCS Estimate,0.0407016611494071,0.131317149586477,SFK RCS Estimate
42291,0.05,0.03,SFK RCS Estimate,0.0233333653088354,0.0646488780727849,SFK RCS Estimate
42292,0.079446780877484,0.0564210282463648,SFK RCS Estimate,0.156669766629108,0.498367997792418,SFK RCS Estimate
42293,0.05,0.03,SFK RCS Estimate,0.0404672450951607,0.117531743450617,SFK RCS Estimate
42294,0.05,0.03,SFK RCS Estimate,0.0438093836791984,0.168404718816944,SFK RCS Estimate
42295,0.05,0.03,SFK RCS Estimate,0.0550394578280282,0.157469088269239,SFK RCS Estimate
42297,0.0517565630776318,0.0351993924599125,SFK RCS Estimate,0.0895071048066795,0.259283764526729,SFK RCS Estimate
42298,0.0950076767583056,0.0717000261360963,SFK RCS Estimate,0.209407066416779,0.68302052868502,SFK RCS Estimate
42299,0.0855333476449976,0.056209053022457,SFK RCS Estimate,0.221759778917191,0.616674073131275,SFK RCS Estimate
42300,0.070230326027341,0.069740099860809,SFK RCS Estimate,0.402786130453196,1.88746632819198,SFK RCS Estimate
42301,0.0950806099930985,0.0837293115361078,SFK RCS Estimate,448.3,0,Default
42302,0.0796546432776049,0.0677577350352473,SFK RCS Estimate,0.364504881908824,1.57713795200739,SFK RCS Estimate
42303,0.0769647513771824,0.0657300893386109,SFK RCS Estimate,0.19723938766308,0.818794604833696,SFK RCS Estimate
42304,0.0713584016021686,0.0469655713325422,SFK RCS Estimate,0.113631628671276,0.327900840143381,SFK RCS Estimate
42305,0.0758503832652191,0.0642169984584041,SFK RCS Estimate,0.286116841201953,1.25368142413575,SFK RCS Estimate
42306,0.063100205880296,0.0462298571596466,SFK RCS Estimate,0.126446832526367,0.412825072686115,SFK RCS Estimate
42308,0.109083954141648,0.0921047804429143,SFK RCS Estimate,0.414070719586234,1.59164495259712,SFK RCS Estimate
42309,0.071753801336833,0.0577102778217567,SFK RCS Estimate,0.0895868415890719,0.329955228007524,SFK RCS Estimate
42310,0.0630652783529147,0.0598818986176231,SFK RCS Estimate,0.165001645832134,0.669659851383925,SFK RCS Estimate
42313,0.0820173646002457,0.0568517760014533,SFK RCS Estimate,0.128170719174877,0.387778872943523,SFK RCS Estimate
42315,0.05,0.03,SFK RCS Estimate,0.129596102625898,0.385265753319939,SFK RCS Estimate
42316,0.0861074439505517,0.0612853717994917,SFK RCS Estimate,0.176903627610572,0.542300390895557,SFK RCS Estimate
42317,0.105810483691336,0.0944269649781411,SFK RCS Estimate,0.447327863697346,1.71684863696407,SFK RCS Estimate
42318,0.0659601101137987,0.0497288518004891,SFK RCS Estimate,0.0990428795112304,0.326023598505379,SFK RCS Estimate
42319,0.05,0.03,SFK RCS Estimate,0.0549110987915633,0.153540154624539,SFK RCS Estimate
42320,0.0772660544644295,0.0671078521139553,SFK RCS Estimate,0.526803745131564,2.08546074324473,SFK RCS Estimate
42321,0.0779373737544594,0.0574174372838423,SFK RCS Estimate,0.196875390730282,0.603068068865157,SFK RCS Estimate
42322,0.05,0.03,SFK RCS Estimate,0.0621115634983731,0.183927366877414,SFK RCS Estimate
42323,0.05,0.03,SFK RCS Estimate,0.655840339137229,2.32609435300126,SFK RCS Estimate
42324,0.0832481100057683,0.0628710720677633,SFK RCS Estimate,0.195781632930622,0.654290219168388,SFK RCS Estimate
42325,0.0622282128233222,0.0459207588972846,SFK RCS Estimate,0.164487856789935,0.527141788212624,SFK RCS Estimate
42326,0.102773111929649,0.0732969634729286,SFK RCS Estimate,0.29266950770412,0.850141862825604,SFK RCS Estimate
42327,0.106500391053979,0.0846866482559529,SFK RCS Estimate,0.767163666122731,2.39982855593103,SFK RCS Estimate
42328,0.0903545654745682,0.0645635291613894,SFK RCS Estimate,0.22936612633094,0.683977507705594,SFK RCS Estimate
42329,0.0652156037886326,0.0442994840043351,SFK RCS Estimate,0.180177519555189,0.53046590733501,SFK RCS Estimate
42330,0.0992737321330283,0.068836851062554,SFK RCS Estimate,0.276661773329754,0.801407606558255,SFK RCS Estimate
42331,0.0705304869944305,0.0588976830095968,SFK RCS Estimate,448.3,0,Default
42332,0.0733425863826387,0.0649885730599637,SFK RCS Estimate,448.3,0,Default
42333,0.1103552788106,0.113088266559535,SFK RCS Estimate,0.800944274456031,3.23772179123399,SFK RCS Estimate
42334,0.0776732720648846,0.0606804058214698,SFK RCS Estimate,0.333294017404986,1.11221748314555,SFK RCS Estimate
42335,0.0972639800707441,0.0906958555293951,SFK RCS Estimate,0.632556610487752,2.56944543221222,SFK RCS Estimate
42336,0.0837357492186192,0.0674811559901372,SFK RCS Estimate,0.139290831038175,0.658729250426953,SFK RCS Estimate
42337,0.0862638995516497,0.0639125051814277,SFK RCS Estimate,0.391275691663772,1.20505402953842,SFK RCS Estimate
42338,0.0844839407676309,0.0652248624049865,SFK RCS Estimate,0.219205650413458,0.767289128964332,SFK RCS Estimate
42339,0.0859453084612545,0.0692325009399681,SFK RCS Estimate,0.397505356334208,1.42347076320284,SFK RCS Estimate
42340,0.085467345940939,0.0676880480969757,SFK RCS Estimate,0.252293144554401,0.90049647757915,SFK RCS Estimate
42341,0.0607557328863187,0.0510767234329881,SFK RCS Estimate,0.190819178065217,0.676302733550221,SFK RCS Estimate
