ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
45888,0.100329687961504,0.0738365103549798,SFK RCS Estimate,1.23666179565392,2.87663752010505,SFK RCS Estimate
45889,0.108461589357566,0.0665661632753052,SFK RCS Estimate,0.121463818742715,0.19685404831967,SFK RCS Estimate
45891,0.0673088806451568,0.0441060271635161,SFK RCS Estimate,0.00926846875285439,0.0166935311187513,SFK RCS Estimate
45894,0.221527536506787,0.198302068440783,SFK RCS Estimate,0.0047238001728666,0.0149964307362681,SFK RCS Estimate
45901,0.0944121792865698,0.0622069712951297,SFK RCS Estimate,0.0063962315768917,0.0118580418187797,SFK RCS Estimate
45902,0.0631237078727273,0.0486381035975754,SFK RCS Estimate,0.191607948334202,0.403952032857293,SFK RCS Estimate
45909,0.143881903704873,0.0968099675460195,SFK RCS Estimate,448.3,0,Default
45910,0.209159739270961,0.173736256155957,SFK RCS Estimate,448.3,0,Default
45915,0.350014710574782,0.256750190406658,SFK RCS Estimate,47.4171779163389,103.011426305495,SFK RCS Estimate
45916,0.206155281280883,0,CARA Protected Primary,,0,DISCOS DB
45917,0.308220700148449,0,CARA Protected Primary,,0,DISCOS DB
45918,,0,DISCOS DB,,0,DISCOS DB
45919,,0,DISCOS DB,,0,DISCOS DB
45920,,0,DISCOS DB,,0,DISCOS DB
45921,,0,DISCOS DB,,0,DISCOS DB
45935,,0,DISCOS DB,,0,DISCOS DB
45936,,0,DISCOS DB,,0,DISCOS DB
45937,,0,DISCOS DB,,0,DISCOS DB
45938,,0,DISCOS DB,,0,DISCOS DB
45939,,0,DISCOS DB,,0,DISCOS DB
45940,,0,DISCOS DB,,0,DISCOS DB
45941,,0,DISCOS DB,,0,DISCOS DB
45942,,0,DISCOS DB,,0,DISCOS DB
45944,0.0851756734336861,0.0548811563634849,SFK RCS Estimate,0.00497746631148482,0.00944607819712616,SFK RCS Estimate
45947,0.144084204991766,0.0933190930852362,SFK RCS Estimate,0.00624635091634672,0.0109617327978058,SFK RCS Estimate
45957,0.106075270674241,0.0650208439368775,SFK RCS Estimate,448.3,0,Default
45962,0.064907916219,0.0418147095137202,SFK RCS Estimate,0.177313698812853,0.312372783607236,SFK RCS Estimate
45963,0.151409960893669,0.098633105328448,SFK RCS Estimate,0.0235689659748829,0.0412958771424393,SFK RCS Estimate
45964,0.05,0.03,SFK RCS Estimate,0.00669131430084579,0.0113289188731309,SFK RCS Estimate
45971,0.074356902660681,0.0617121341652806,SFK RCS Estimate,0.382145487918156,1.06012320932179,SFK RCS Estimate
45974,0.05,0.03,SFK RCS Estimate,0.0342121499149808,0.068884383435104,SFK RCS Estimate
45977,0.05,0.03,SFK RCS Estimate,0.107016862233907,0.245002251360786,SFK RCS Estimate
45979,1.1,0,Default,448.3,0,Default
45980,0.05,0.03,SFK RCS Estimate,448.3,0,Default
45983,,0,DISCOS DB,,0,DISCOS DB
45984,,0,DISCOS DB,,0,DISCOS DB
45985,,0,DISCOS DB,,0,DISCOS DB
45986,,0,DISCOS DB,,0,DISCOS DB
45987,,0,DISCOS DB,,0,DISCOS DB
45988,2.20142475402854,1.58066653796801,SFK RCS Estimate,,0,DISCOS DB
45994,0.0637789949191306,0.0431466875793349,SFK RCS Estimate,0.160571256180862,0.317339328506816,SFK RCS Estimate
45999,1.1,0,Default,448.3,0,Default
46002,0.217029186138695,0.180527894034127,SFK RCS Estimate,0.0421088961645183,0.121978444312576,SFK RCS Estimate
46006,0.085476392405824,0.0708621556579258,SFK RCS Estimate,1.27128162542445,3.53240158929941,SFK RCS Estimate
46010,1.1,0,Default,448.3,0,Default
46015,0.0679709823538022,0.041532108996757,SFK RCS Estimate,0.0833128805538593,0.133519403841621,SFK RCS Estimate
46018,0.08805556050235,0.0541345376767409,SFK RCS Estimate,0.0356349224784485,0.0580187623356308,SFK RCS Estimate
46024,,0,DISCOS DB,,0,DISCOS DB
46025,,0,DISCOS DB,,0,DISCOS DB
46026,,0,DISCOS DB,,0,DISCOS DB
46027,,0,DISCOS DB,,0,DISCOS DB
46028,,0,DISCOS DB,,0,DISCOS DB
46029,,0,DISCOS DB,,0,DISCOS DB
46030,,0,DISCOS DB,,0,DISCOS DB
46031,,0,DISCOS DB,,0,DISCOS DB
46032,,0,DISCOS DB,,0,DISCOS DB
46033,,0,DISCOS DB,,0,DISCOS DB
46034,,0,DISCOS DB,,0,DISCOS DB
46035,,0,DISCOS DB,,0,DISCOS DB
46036,,0,DISCOS DB,,0,DISCOS DB
46037,,0,DISCOS DB,,0,DISCOS DB
46038,,0,DISCOS DB,,0,DISCOS DB
46039,,0,DISCOS DB,,0,DISCOS DB
46040,,0,DISCOS DB,,0,DISCOS DB
46041,,0,DISCOS DB,,0,DISCOS DB
46042,,0,DISCOS DB,,0,DISCOS DB
46043,,0,DISCOS DB,,0,DISCOS DB
46044,,0,DISCOS DB,,0,DISCOS DB
46045,,0,DISCOS DB,,0,DISCOS DB
46046,,0,DISCOS DB,,0,DISCOS DB
46047,,0,DISCOS DB,,0,DISCOS DB
46048,,0,DISCOS DB,,0,DISCOS DB
46049,,0,DISCOS DB,,0,DISCOS DB
46050,,0,DISCOS DB,,0,DISCOS DB
46051,,0,DISCOS DB,,0,DISCOS DB
46052,,0,DISCOS DB,,0,DISCOS DB
46053,,0,DISCOS DB,,0,DISCOS DB
46054,,0,DISCOS DB,,0,DISCOS DB
46055,,0,DISCOS DB,,0,DISCOS DB
46056,,0,DISCOS DB,,0,DISCOS DB
46057,,0,DISCOS DB,,0,DISCOS DB
46058,,0,DISCOS DB,,0,DISCOS DB
46059,,0,DISCOS DB,,0,DISCOS DB
46060,,0,DISCOS DB,,0,DISCOS DB
46061,,0,DISCOS DB,,0,DISCOS DB
46062,,0,DISCOS DB,,0,DISCOS DB
46063,,0,DISCOS DB,,0,DISCOS DB
46064,,0,DISCOS DB,,0,DISCOS DB
46065,,0,DISCOS DB,,0,DISCOS DB
46066,,0,DISCOS DB,,0,DISCOS DB
46067,,0,DISCOS DB,,0,DISCOS DB
46068,,0,DISCOS DB,,0,DISCOS DB
46069,,0,DISCOS DB,,0,DISCOS DB
46070,,0,DISCOS DB,,0,DISCOS DB
46071,,0,DISCOS DB,,0,DISCOS DB
46072,,0,DISCOS DB,,0,DISCOS DB
46073,,0,DISCOS DB,,0,DISCOS DB
46074,,0,DISCOS DB,,0,DISCOS DB
46075,,0,DISCOS DB,,0,DISCOS DB
46076,,0,DISCOS DB,,0,DISCOS DB
46077,,0,DISCOS DB,,0,DISCOS DB
46078,,0,DISCOS DB,,0,DISCOS DB
46079,,0,DISCOS DB,,0,DISCOS DB
46080,,0,DISCOS DB,,0,DISCOS DB
46081,,0,DISCOS DB,,0,DISCOS DB
46082,,0,DISCOS DB,,0,DISCOS DB
46083,,0,DISCOS DB,,0,DISCOS DB
46084,,0,DISCOS DB,,0,DISCOS DB
46085,,0,DISCOS DB,,0,DISCOS DB
46086,,0,DISCOS DB,,0,DISCOS DB
46087,,0,DISCOS DB,,0,DISCOS DB
46088,,0,DISCOS DB,,0,DISCOS DB
46089,,0,DISCOS DB,,0,DISCOS DB
46090,,0,DISCOS DB,,0,DISCOS DB
46091,1.1,0,Default,448.3,0,Default
46095,0.118960276071905,0.121301860708,SFK RCS Estimate,0.00207937555284054,0.0104182444931764,SFK RCS Estimate
46098,0.112515901584217,0.0790230345591934,SFK RCS Estimate,448.3,0,Default
46099,0.0673373767197203,0.0468179999101853,SFK RCS Estimate,448.3,0,Default
46101,0.081807628574068,0.0686480015104082,SFK RCS Estimate,0.00417318233636462,0.0101328896915428,SFK RCS Estimate
46109,0.08719920812965,0.0687202319732429,SFK RCS Estimate,448.3,0,Default
46111,0.086109968413705,0.0580041771929083,SFK RCS Estimate,0.001,0.00119160078949109,SFK RCS Estimate
46112,,0,DISCOS DB,,0,DISCOS DB
46113,22.5,0,Default,7712,0,Default
46114,,0,DISCOS DB,,0,DISCOS DB
46115,,0,DISCOS DB,,0,DISCOS DB
46116,,0,DISCOS DB,,0,DISCOS DB
46117,,0,DISCOS DB,,0,DISCOS DB
46118,,0,DISCOS DB,,0,DISCOS DB
46119,,0,DISCOS DB,,0,DISCOS DB
46120,,0,DISCOS DB,,0,DISCOS DB
46121,,0,DISCOS DB,,0,DISCOS DB
46122,,0,DISCOS DB,,0,DISCOS DB
46123,,0,DISCOS DB,,0,DISCOS DB
46124,,0,DISCOS DB,,0,DISCOS DB
46125,,0,DISCOS DB,,0,DISCOS DB
46126,,0,DISCOS DB,,0,DISCOS DB
46127,,0,DISCOS DB,,0,DISCOS DB
46128,,0,DISCOS DB,,0,DISCOS DB
46129,,0,DISCOS DB,,0,DISCOS DB
46130,,0,DISCOS DB,,0,DISCOS DB
46131,,0,DISCOS DB,,0,DISCOS DB
46132,,0,DISCOS DB,,0,DISCOS DB
46133,,0,DISCOS DB,,0,DISCOS DB
46134,,0,DISCOS DB,,0,DISCOS DB
46135,,0,DISCOS DB,,0,DISCOS DB
46136,,0,DISCOS DB,,0,DISCOS DB
46137,,0,DISCOS DB,,0,DISCOS DB
46138,,0,DISCOS DB,,0,DISCOS DB
46139,,0,DISCOS DB,,0,DISCOS DB
46140,,0,DISCOS DB,,0,DISCOS DB
46141,,0,DISCOS DB,,0,DISCOS DB
46142,,0,DISCOS DB,,0,DISCOS DB
46143,,0,DISCOS DB,,0,DISCOS DB
46144,,0,DISCOS DB,,0,DISCOS DB
46145,,0,DISCOS DB,,0,DISCOS DB
46146,,0,DISCOS DB,,0,DISCOS DB
46147,,0,DISCOS DB,,0,DISCOS DB
46148,,0,DISCOS DB,,0,DISCOS DB
46149,,0,DISCOS DB,,0,DISCOS DB
46150,,0,DISCOS DB,,0,DISCOS DB
46151,,0,DISCOS DB,,0,DISCOS DB
46152,,0,DISCOS DB,,0,DISCOS DB
46153,,0,DISCOS DB,,0,DISCOS DB
46154,,0,DISCOS DB,,0,DISCOS DB
46155,,0,DISCOS DB,,0,DISCOS DB
46156,,0,DISCOS DB,,0,DISCOS DB
46157,,0,DISCOS DB,,0,DISCOS DB
46158,,0,DISCOS DB,,0,DISCOS DB
46159,,0,DISCOS DB,,0,DISCOS DB
46160,,0,DISCOS DB,,0,DISCOS DB
46161,,0,DISCOS DB,,0,DISCOS DB
46162,,0,DISCOS DB,,0,DISCOS DB
46163,,0,DISCOS DB,,0,DISCOS DB
46164,,0,DISCOS DB,,0,DISCOS DB
46165,,0,DISCOS DB,,0,DISCOS DB
46166,,0,DISCOS DB,,0,DISCOS DB
46167,,0,DISCOS DB,,0,DISCOS DB
46168,,0,DISCOS DB,,0,DISCOS DB
46169,,0,DISCOS DB,,0,DISCOS DB
46170,,0,DISCOS DB,,0,DISCOS DB
46171,,0,DISCOS DB,,0,DISCOS DB
46172,,0,DISCOS DB,,0,DISCOS DB
46173,,0,DISCOS DB,,0,DISCOS DB
46174,,0,DISCOS DB,,0,DISCOS DB
46175,,0,DISCOS DB,,0,DISCOS DB
46176,,0,DISCOS DB,,0,DISCOS DB
46177,,0,DISCOS DB,,0,DISCOS DB
46178,,0,DISCOS DB,,0,DISCOS DB
46179,,0,DISCOS DB,,0,DISCOS DB
46180,,0,DISCOS DB,,0,DISCOS DB
46232,,0,DISCOS DB,,0,DISCOS DB
46233,,0,DISCOS DB,,0,DISCOS DB
46234,,0,DISCOS DB,,0,DISCOS DB
46235,,0,DISCOS DB,,0,DISCOS DB
46236,,0,DISCOS DB,,0,DISCOS DB
46237,0.05,0.03,SFK RCS Estimate,448.3,0,Default
46238,0.102725545528838,0.11817148106891,SFK RCS Estimate,0.00311045631918062,0.0146186423500872,SFK RCS Estimate
46243,1.1,0,Default,448.3,0,Default
46252,0.265239800793156,0.196538395092794,SFK RCS Estimate,0.0104448451122491,0.0235368486343262,SFK RCS Estimate
46260,0.213325047440136,0.154499016756228,SFK RCS Estimate,0.00548756593657763,0.0114103760726443,SFK RCS Estimate
46265,,0,DISCOS DB,,0,DISCOS DB
46266,,0,DISCOS DB,,0,DISCOS DB
46267,,0,DISCOS DB,,0,DISCOS DB
46268,,0,DISCOS DB,,0,DISCOS DB
46269,,0,DISCOS DB,,0,DISCOS DB
46270,,0,DISCOS DB,,0,DISCOS DB
46271,0.05,0.03,SFK RCS Estimate,0.248726349404212,0.449317687485675,SFK RCS Estimate
46272,,0,DISCOS DB,,0,DISCOS DB
46273,,0,DISCOS DB,,0,DISCOS DB
46274,,0,DISCOS DB,,0,DISCOS DB
46275,,0,DISCOS DB,,0,DISCOS DB
46276,,0,DISCOS DB,,0,DISCOS DB
46277,,0,DISCOS DB,,0,DISCOS DB
46278,,0,DISCOS DB,,0,DISCOS DB
46279,,0,DISCOS DB,,0,DISCOS DB
46280,,0,DISCOS DB,,0,DISCOS DB
46281,,0,DISCOS DB,,0,DISCOS DB
46282,,0,DISCOS DB,,0,DISCOS DB
46283,,0,DISCOS DB,,0,DISCOS DB
46284,,0,DISCOS DB,,0,DISCOS DB
46285,,0,DISCOS DB,,0,DISCOS DB
46286,,0,DISCOS DB,,0,DISCOS DB
46287,,0,DISCOS DB,,0,DISCOS DB
46288,,0,DISCOS DB,,0,DISCOS DB
46289,,0,DISCOS DB,,0,DISCOS DB
46290,,0,DISCOS DB,,0,DISCOS DB
46291,,0,DISCOS DB,,0,DISCOS DB
46292,,0,DISCOS DB,,0,DISCOS DB
46293,,0,DISCOS DB,,0,DISCOS DB
46294,,0,DISCOS DB,,0,DISCOS DB
46295,,0,DISCOS DB,,0,DISCOS DB
46296,,0,DISCOS DB,,0,DISCOS DB
46297,,0,DISCOS DB,,0,DISCOS DB
46298,,0,DISCOS DB,,0,DISCOS DB
46299,,0,DISCOS DB,,0,DISCOS DB
46300,,0,DISCOS DB,,0,DISCOS DB
46301,,0,DISCOS DB,,0,DISCOS DB
46302,,0,DISCOS DB,,0,DISCOS DB
46303,,0,DISCOS DB,,0,DISCOS DB
46304,,0,DISCOS DB,,0,DISCOS DB
46305,,0,DISCOS DB,,0,DISCOS DB
46306,,0,DISCOS DB,,0,DISCOS DB
46307,,0,DISCOS DB,,0,DISCOS DB
46308,,0,DISCOS DB,,0,DISCOS DB
46309,,0,DISCOS DB,,0,DISCOS DB
46310,,0,DISCOS DB,,0,DISCOS DB
46311,,0,DISCOS DB,,0,DISCOS DB
46312,,0,DISCOS DB,,0,DISCOS DB
46313,,0,DISCOS DB,,0,DISCOS DB
46314,,0,DISCOS DB,,0,DISCOS DB
46315,,0,DISCOS DB,,0,DISCOS DB
46316,,0,DISCOS DB,,0,DISCOS DB
46317,,0,DISCOS DB,,0,DISCOS DB
46318,,0,DISCOS DB,,0,DISCOS DB
46319,,0,DISCOS DB,,0,DISCOS DB
46320,,0,DISCOS DB,,0,DISCOS DB
46321,,0,DISCOS DB,,0,DISCOS DB
46322,,0,DISCOS DB,,0,DISCOS DB
46325,,0,DISCOS DB,,0,DISCOS DB
46326,,0,DISCOS DB,,0,DISCOS DB
46327,,0,DISCOS DB,,0,DISCOS DB
46328,,0,DISCOS DB,,0,DISCOS DB
46329,,0,DISCOS DB,,0,DISCOS DB
46330,,0,DISCOS DB,,0,DISCOS DB
46331,,0,DISCOS DB,,0,DISCOS DB
46332,,0,DISCOS DB,,0,DISCOS DB
46333,,0,DISCOS DB,,0,DISCOS DB
46334,,0,DISCOS DB,,0,DISCOS DB
46335,,0,DISCOS DB,,0,DISCOS DB
46336,,0,DISCOS DB,,0,DISCOS DB
46337,,0,DISCOS DB,,0,DISCOS DB
46338,,0,DISCOS DB,,0,DISCOS DB
46339,,0,DISCOS DB,,0,DISCOS DB
46340,,0,DISCOS DB,,0,DISCOS DB
46341,,0,DISCOS DB,,0,DISCOS DB
46342,,0,DISCOS DB,,0,DISCOS DB
46343,,0,DISCOS DB,,0,DISCOS DB
46344,,0,DISCOS DB,,0,DISCOS DB
46345,,0,DISCOS DB,,0,DISCOS DB
46346,,0,DISCOS DB,,0,DISCOS DB
46347,,0,DISCOS DB,,0,DISCOS DB
46348,,0,DISCOS DB,,0,DISCOS DB
46349,,0,DISCOS DB,,0,DISCOS DB
46350,,0,DISCOS DB,,0,DISCOS DB
46351,,0,DISCOS DB,,0,DISCOS DB
46352,,0,DISCOS DB,,0,DISCOS DB
46353,,0,DISCOS DB,,0,DISCOS DB
46354,,0,DISCOS DB,,0,DISCOS DB
46355,,0,DISCOS DB,,0,DISCOS DB
46356,,0,DISCOS DB,,0,DISCOS DB
46357,,0,DISCOS DB,,0,DISCOS DB
46358,,0,DISCOS DB,,0,DISCOS DB
46359,,0,DISCOS DB,,0,DISCOS DB
46360,,0,DISCOS DB,,0,DISCOS DB
46361,,0,DISCOS DB,,0,DISCOS DB
46362,,0,DISCOS DB,,0,DISCOS DB
46363,,0,DISCOS DB,,0,DISCOS DB
46364,,0,DISCOS DB,,0,DISCOS DB
46365,,0,DISCOS DB,,0,DISCOS DB
46366,,0,DISCOS DB,,0,DISCOS DB
46367,,0,DISCOS DB,,0,DISCOS DB
46368,,0,DISCOS DB,,0,DISCOS DB
46369,,0,DISCOS DB,,0,DISCOS DB
46370,,0,DISCOS DB,,0,DISCOS DB
46371,,0,DISCOS DB,,0,DISCOS DB
46372,,0,DISCOS DB,,0,DISCOS DB
46373,,0,DISCOS DB,,0,DISCOS DB
46374,,0,DISCOS DB,,0,DISCOS DB
46375,,0,DISCOS DB,,0,DISCOS DB
46376,,0,DISCOS DB,,0,DISCOS DB
46377,,0,DISCOS DB,,0,DISCOS DB
46378,,0,DISCOS DB,,0,DISCOS DB
46379,,0,DISCOS DB,,0,DISCOS DB
46380,,0,DISCOS DB,,0,DISCOS DB
46381,,0,DISCOS DB,,0,DISCOS DB
46382,,0,DISCOS DB,,0,DISCOS DB
46383,,0,DISCOS DB,,0,DISCOS DB
46384,,0,DISCOS DB,,0,DISCOS DB
46385,,0,DISCOS DB,,0,DISCOS DB
46386,,0,DISCOS DB,,0,DISCOS DB
46387,,0,DISCOS DB,,0,DISCOS DB
46388,,0,DISCOS DB,,0,DISCOS DB
46389,,0,DISCOS DB,,0,DISCOS DB
46390,,0,DISCOS DB,,0,DISCOS DB
46391,,0,DISCOS DB,,0,DISCOS DB
46392,,0,DISCOS DB,,0,DISCOS DB
46393,,0,DISCOS DB,,0,DISCOS DB
46394,,0,DISCOS DB,,0,DISCOS DB
46395,,0,DISCOS DB,,0,DISCOS DB
46396,,0,DISCOS DB,,0,DISCOS DB
46397,,0,DISCOS DB,,0,DISCOS DB
46404,0.086386008582869,0.0623210032702254,SFK RCS Estimate,0.00117806424600677,0.00246234850191922,SFK RCS Estimate
46406,0.05,0.03,SFK RCS Estimate,0.0102706279940337,0.0157763341476037,SFK RCS Estimate
46411,0.0515918716075741,0.0379867649264685,SFK RCS Estimate,0.0801387608210823,0.171863357612329,SFK RCS Estimate
46413,0.131388521067422,0.0945551559331283,SFK RCS Estimate,0.00418817425723528,0.00872169121979311,SFK RCS Estimate
46430,0.05,0.03,SFK RCS Estimate,0.0222700073904274,0.0405665168302437,SFK RCS Estimate
46431,0.05,0.03,SFK RCS Estimate,448.3,0,Default
46432,0.05,0.03,SFK RCS Estimate,0.0592394147201675,0.0947492241425373,SFK RCS Estimate
46435,0.05,0.03,SFK RCS Estimate,0.0162655934398382,0.0351022943863427,SFK RCS Estimate
46439,0.05,0.03,SFK RCS Estimate,0.12881925191715,0.236177622348553,SFK RCS Estimate
46440,0.05,0.03,SFK RCS Estimate,0.0566392356020001,0.0997179188515819,SFK RCS Estimate
46442,0.05,0.03,SFK RCS Estimate,448.3,0,Default
46443,1.1,0,Default,448.3,0,Default
46444,0.05,0.03,SFK RCS Estimate,0.0993385761908454,0.156178582132313,SFK RCS Estimate
46447,0.0601690495226818,0.0342454906590748,SFK RCS Estimate,448.3,0,Default
46449,0.05,0.03,SFK RCS Estimate,0.0345017855164021,0.0737679122531892,SFK RCS Estimate
46450,0.05,0.03,SFK RCS Estimate,0.0118079411909922,0.019558195146908,SFK RCS Estimate
46451,0.0575008734243852,0.0343494107038437,SFK RCS Estimate,0.0337223517104693,0.0523238125976935,SFK RCS Estimate
46454,,0,DISCOS DB,,0,DISCOS DB
46455,,0,DISCOS DB,,0,DISCOS DB
46456,,0,DISCOS DB,,0,DISCOS DB
46457,,0,DISCOS DB,,0,DISCOS DB
46458,,0,DISCOS DB,,0,DISCOS DB
46459,,0,DISCOS DB,,0,DISCOS DB
46460,,0,DISCOS DB,,0,DISCOS DB
46461,,0,DISCOS DB,,0,DISCOS DB
46462,,0,DISCOS DB,,0,DISCOS DB
46463,,0,DISCOS DB,,0,DISCOS DB
46465,0.0876189609715371,0.062592588398058,SFK RCS Estimate,0.329117399627114,0.667459427549752,SFK RCS Estimate
46466,0.05,0.03,SFK RCS Estimate,0.0070495873034755,0.013203458020558,SFK RCS Estimate
46468,0.05,0.03,SFK RCS Estimate,0.0096233833315864,0.0147053626190869,SFK RCS Estimate
46469,,0,DISCOS DB,,0,DISCOS DB
46470,,0,DISCOS DB,,0,DISCOS DB
46471,0.0865857839066523,0.0589668353732484,SFK RCS Estimate,0.85628410346897,1.53035587464139,SFK RCS Estimate
46472,0.101091906722424,0.0747486720990065,SFK RCS Estimate,1.15600390580544,2.43252457244472,SFK RCS Estimate
46478,,0,DISCOS DB,,0,DISCOS DB
46479,,0,DISCOS DB,,0,DISCOS DB
46480,3.35425538442243,2.97170686719192,SFK RCS Estimate,1176.67145112768,3270.49567191813,SFK RCS Estimate
46481,,0,DISCOS DB,,0,DISCOS DB
46483,0.118583193119874,0.098084133359926,SFK RCS Estimate,2.16626391458035,5.08435652743088,SFK RCS Estimate
46484,0.11621514361649,0.101350998056992,SFK RCS Estimate,2.11771284713347,5.1432506033583,SFK RCS Estimate
46485,1.1,0,Default,448.3,0,Default
46486,,0,DISCOS DB,,0,DISCOS DB
46487,,0,DISCOS DB,,0,DISCOS DB
46488,,0,DISCOS DB,,0,DISCOS DB
46489,,0,DISCOS DB,,0,DISCOS DB
46490,,0,DISCOS DB,,0,DISCOS DB
46491,,0,DISCOS DB,,0,DISCOS DB
46492,,0,DISCOS DB,,0,DISCOS DB
46493,,0,DISCOS DB,,0,DISCOS DB
46494,,0,DISCOS DB,,0,DISCOS DB
46495,,0,DISCOS DB,,0,DISCOS DB
46496,,0,DISCOS DB,,0,DISCOS DB
46497,,0,DISCOS DB,,0,DISCOS DB
46498,,0,DISCOS DB,,0,DISCOS DB
46499,,0,DISCOS DB,,0,DISCOS DB
46500,,0,DISCOS DB,,0,DISCOS DB
46501,,0,DISCOS DB,,0,DISCOS DB
46502,,0,DISCOS DB,,0,DISCOS DB
46503,,0,DISCOS DB,,0,DISCOS DB
46504,,0,DISCOS DB,,0,DISCOS DB
46505,,0,DISCOS DB,,0,DISCOS DB
46506,,0,DISCOS DB,,0,DISCOS DB
46507,,0,DISCOS DB,,0,DISCOS DB
46509,0.0743480096925557,0.0543316319247672,SFK RCS Estimate,448.3,0,Default
46510,0.0717699849156584,0.0641708091954058,SFK RCS Estimate,448.3,0,Default
46524,1.1,0,Default,448.3,0,Default
46527,,0,DISCOS DB,,0,DISCOS DB
46528,,0,DISCOS DB,,0,DISCOS DB
46529,,0,DISCOS DB,,0,DISCOS DB
46530,,0,DISCOS DB,,0,DISCOS DB
46531,,0,DISCOS DB,,0,DISCOS DB
46532,,0,DISCOS DB,,0,DISCOS DB
46533,,0,DISCOS DB,,0,DISCOS DB
46534,,0,DISCOS DB,,0,DISCOS DB
46535,,0,DISCOS DB,,0,DISCOS DB
46536,,0,DISCOS DB,,0,DISCOS DB
46537,,0,DISCOS DB,,0,DISCOS DB
46538,,0,DISCOS DB,,0,DISCOS DB
46539,,0,DISCOS DB,,0,DISCOS DB
46540,,0,DISCOS DB,,0,DISCOS DB
46541,,0,DISCOS DB,,0,DISCOS DB
46542,,0,DISCOS DB,,0,DISCOS DB
46543,,0,DISCOS DB,,0,DISCOS DB
46544,,0,DISCOS DB,,0,DISCOS DB
46545,,0,DISCOS DB,,0,DISCOS DB
46546,,0,DISCOS DB,,0,DISCOS DB
46547,,0,DISCOS DB,,0,DISCOS DB
46548,,0,DISCOS DB,,0,DISCOS DB
46549,,0,DISCOS DB,,0,DISCOS DB
46550,,0,DISCOS DB,,0,DISCOS DB
46551,,0,DISCOS DB,,0,DISCOS DB
46552,,0,DISCOS DB,,0,DISCOS DB
46553,,0,DISCOS DB,,0,DISCOS DB
46554,,0,DISCOS DB,,0,DISCOS DB
46555,,0,DISCOS DB,,0,DISCOS DB
46556,,0,DISCOS DB,,0,DISCOS DB
46557,,0,DISCOS DB,,0,DISCOS DB
46558,,0,DISCOS DB,,0,DISCOS DB
46559,,0,DISCOS DB,,0,DISCOS DB
46560,,0,DISCOS DB,,0,DISCOS DB
46561,,0,DISCOS DB,,0,DISCOS DB
46562,,0,DISCOS DB,,0,DISCOS DB
46563,,0,DISCOS DB,,0,DISCOS DB
46564,,0,DISCOS DB,,0,DISCOS DB
46565,,0,DISCOS DB,,0,DISCOS DB
46566,,0,DISCOS DB,,0,DISCOS DB
46567,,0,DISCOS DB,,0,DISCOS DB
46568,,0,DISCOS DB,,0,DISCOS DB
46569,,0,DISCOS DB,,0,DISCOS DB
46570,,0,DISCOS DB,,0,DISCOS DB
46571,,0,DISCOS DB,,0,DISCOS DB
46572,,0,DISCOS DB,,0,DISCOS DB
46573,,0,DISCOS DB,,0,DISCOS DB
46574,,0,DISCOS DB,,0,DISCOS DB
46575,,0,DISCOS DB,,0,DISCOS DB
46576,,0,DISCOS DB,,0,DISCOS DB
46577,,0,DISCOS DB,,0,DISCOS DB
46578,,0,DISCOS DB,,0,DISCOS DB
46579,,0,DISCOS DB,,0,DISCOS DB
46580,,0,DISCOS DB,,0,DISCOS DB
46581,,0,DISCOS DB,,0,DISCOS DB
46582,,0,DISCOS DB,,0,DISCOS DB
46583,,0,DISCOS DB,,0,DISCOS DB
46584,,0,DISCOS DB,,0,DISCOS DB
46585,,0,DISCOS DB,,0,DISCOS DB
46586,,0,DISCOS DB,,0,DISCOS DB
46587,,0,DISCOS DB,,0,DISCOS DB
46588,,0,DISCOS DB,,0,DISCOS DB
46589,,0,DISCOS DB,,0,DISCOS DB
46590,,0,DISCOS DB,,0,DISCOS DB
46591,,0,DISCOS DB,,0,DISCOS DB
46592,,0,DISCOS DB,,0,DISCOS DB
46593,,0,DISCOS DB,,0,DISCOS DB
46594,,0,DISCOS DB,,0,DISCOS DB
46595,,0,DISCOS DB,,0,DISCOS DB
46596,,0,DISCOS DB,,0,DISCOS DB
46597,,0,DISCOS DB,,0,DISCOS DB
46601,1.1,0,Default,448.3,0,Default
46602,1.1,0,Default,448.3,0,Default
46604,1.1,0,Default,448.3,0,Default
46605,1.1,0,Default,448.3,0,Default
46606,1.1,0,Default,448.3,0,Default
46607,1.1,0,Default,448.3,0,Default
46609,,0,DISCOS DB,,0,DISCOS DB
46610,,0,DISCOS DB,,0,DISCOS DB
46611,,0,DISCOS DB,,0,DISCOS DB
46612,,0,DISCOS DB,,0,DISCOS DB
46613,,0,DISCOS DB,,0,DISCOS DB
46614,,0,DISCOS DB,,0,DISCOS DB
46619,0.0811901069969676,0.0599469867850117,SFK RCS Estimate,0.0147879231776154,0.0306411203111518,SFK RCS Estimate
46637,1.1,0,Default,448.3,0,Default
46638,1.1,0,Default,448.3,0,Default
46642,1.1,0,Default,448.3,0,Default
46643,1.1,0,Default,448.3,0,Default
46647,1.1,0,Default,448.3,0,Default
46654,1.1,0,Default,448.3,0,Default
46656,1.1,0,Default,448.3,0,Default
46657,1.1,0,Default,448.3,0,Default
46660,1.1,0,Default,448.3,0,Default
46661,1.1,0,Default,448.3,0,Default
46667,1.1,0,Default,448.3,0,Default
46668,1.1,0,Default,448.3,0,Default
