ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
2129,,0,DISCOS DB,,0,DISCOS DB
2130,,0,DISCOS DB,,0,DISCOS DB
2131,,0,DISCOS DB,1000,0,Default
2132,,0,DISCOS DB,1000,0,Default
2133,,0,DISCOS DB,,0,DISCOS DB
2134,,0,DISCOS DB,,0,DISCOS DB
2136,,0,DISCOS DB,,0,DISCOS DB
2139,,0,DISCOS DB,,0,DISCOS DB
2140,0.05,0.03,SFK RCS Estimate,0.0776524552065345,0.177093376180615,SFK RCS Estimate
2141,0.05,0.03,SFK RCS Estimate,0.106697161547903,0.261479928146274,SFK RCS Estimate
2142,3.25,0,CARA Protected Primary,,0,DISCOS DB
2143,,0,DISCOS DB,,0,DISCOS DB
2144,,0,DISCOS DB,,0,DISCOS DB
2145,3.7,0,Default,,0,DISCOS DB
2146,,0,DISCOS DB,,0,DISCOS DB
2147,,0,DISCOS DB,,0,DISCOS DB
2148,,0,DISCOS DB,,0,DISCOS DB
2149,,0,DISCOS DB,,0,DISCOS DB
2150,,0,DISCOS DB,,0,DISCOS DB
2151,,0,DISCOS DB,,0,DISCOS DB
2152,,0,DISCOS DB,,0,DISCOS DB
2153,,0,DISCOS DB,,0,DISCOS DB
2154,0.0861936279331742,0.0678400874603579,SFK RCS Estimate,1.7477228425471,4.42363573195927,SFK RCS Estimate
2155,,0,DISCOS DB,,0,DISCOS DB
2156,,0,DISCOS DB,,0,DISCOS DB
2159,,0,DISCOS DB,,0,DISCOS DB
2163,,0,DISCOS DB,,0,DISCOS DB
2164,,0,DISCOS DB,,0,DISCOS DB
2167,,0,DISCOS DB,,0,DISCOS DB
2168,,0,DISCOS DB,,0,DISCOS DB
2169,,0,DISCOS DB,,0,DISCOS DB
2171,,0,DISCOS DB,,0,DISCOS DB
2172,,0,DISCOS DB,,0,DISCOS DB
2173,,0,DISCOS DB,,0,DISCOS DB
2174,,0,DISCOS DB,,0,DISCOS DB
2175,,0,DISCOS DB,,0,DISCOS DB
2176,,0,DISCOS DB,,0,DISCOS DB
2177,0.0666449202448621,0.0439554997502518,SFK RCS Estimate,0.567677175459664,1.1525702721147,SFK RCS Estimate
2178,3.7,0,Default,,0,DISCOS DB
2179,3.7,0,Default,,0,DISCOS DB
2180,,0,DISCOS DB,,0,DISCOS DB
2181,,0,DISCOS DB,,0,DISCOS DB
2182,,0,DISCOS DB,,0,DISCOS DB
2183,,0,DISCOS DB,,0,DISCOS DB
2184,,0,DISCOS DB,,0,DISCOS DB
2185,,0,DISCOS DB,,0,DISCOS DB
2186,,0,DISCOS DB,,0,DISCOS DB
2187,,0,DISCOS DB,,0,DISCOS DB
2188,,0,DISCOS DB,,0,DISCOS DB
2191,,0,DISCOS DB,,0,DISCOS DB
2192,,0,DISCOS DB,,0,DISCOS DB
2193,,0,DISCOS DB,,0,DISCOS DB
2194,,0,DISCOS DB,,0,DISCOS DB
2195,,0,DISCOS DB,,0,DISCOS DB
2196,,0,DISCOS DB,,0,DISCOS DB
2197,,0,DISCOS DB,,0,DISCOS DB
2200,,0,DISCOS DB,,0,DISCOS DB
2201,,0,DISCOS DB,,0,DISCOS DB
2202,,0,DISCOS DB,,0,DISCOS DB
2205,,0,DISCOS DB,,0,DISCOS DB
2206,,0,DISCOS DB,,0,DISCOS DB
2207,,0,DISCOS DB,,0,DISCOS DB
2209,3.7,0,Default,,0,DISCOS DB
2210,,0,DISCOS DB,,0,DISCOS DB
2211,,0,DISCOS DB,,0,DISCOS DB
2215,,0,DISCOS DB,,0,DISCOS DB
2216,,0,DISCOS DB,,0,DISCOS DB
2217,,0,DISCOS DB,,0,DISCOS DB
2218,,0,DISCOS DB,,0,DISCOS DB
2219,,0,DISCOS DB,,0,DISCOS DB
2220,,0,DISCOS DB,,0,DISCOS DB
2221,,0,DISCOS DB,,0,DISCOS DB
2222,,0,DISCOS DB,,0,DISCOS DB
2223,,0,DISCOS DB,,0,DISCOS DB
2224,,0,DISCOS DB,,0,DISCOS DB
2226,0.05,0.03,SFK RCS Estimate,0.124801432149218,0.384011395394419,SFK RCS Estimate
2227,,0,DISCOS DB,,0,DISCOS DB
2253,,0,DISCOS DB,,0,DISCOS DB
2254,,0,DISCOS DB,,0,DISCOS DB
2255,,0,DISCOS DB,,0,DISCOS DB
2256,4.1,0,Default,,0,DISCOS DB
2257,,0,DISCOS DB,,0,DISCOS DB
2258,,0,DISCOS DB,,0,DISCOS DB
2259,,0,DISCOS DB,,0,DISCOS DB
2260,,0,DISCOS DB,,0,DISCOS DB
2261,,0,DISCOS DB,,0,DISCOS DB
2289,,0,DISCOS DB,,0,DISCOS DB
2290,,0,DISCOS DB,,0,DISCOS DB
2291,,0,DISCOS DB,,0,DISCOS DB
2292,,0,DISCOS DB,1000,0,Default
2293,,0,DISCOS DB,,0,DISCOS DB
2294,,0,DISCOS DB,1000,0,Default
2295,,0,DISCOS DB,,0,DISCOS DB
2296,,0,DISCOS DB,,0,DISCOS DB
2322,,0,DISCOS DB,,0,DISCOS DB
2323,,0,DISCOS DB,,0,DISCOS DB
2324,,0,DISCOS DB,,0,DISCOS DB
2325,,0,DISCOS DB,,0,DISCOS DB
2326,,0,DISCOS DB,,0,DISCOS DB
2327,,0,DISCOS DB,,0,DISCOS DB
2328,,0,DISCOS DB,,0,DISCOS DB
2329,,0,DISCOS DB,,0,DISCOS DB
2334,0.0796769879592828,0.0625173880682142,SFK RCS Estimate,0.188177367175177,0.491353295335119,SFK RCS Estimate
2336,,0,DISCOS DB,,0,DISCOS DB
2337,,0,DISCOS DB,,0,DISCOS DB
2348,,0,DISCOS DB,,0,DISCOS DB
2349,,0,DISCOS DB,,0,DISCOS DB
2350,,0,DISCOS DB,,0,DISCOS DB
2351,,0,DISCOS DB,,0,DISCOS DB
2353,0.05,0.03,SFK RCS Estimate,0.137383896702986,0.560892799331365,SFK RCS Estimate
2356,,0,DISCOS DB,,0,DISCOS DB
2357,,0,DISCOS DB,,0,DISCOS DB
2359,0.188443895266976,0.136432665294559,SFK RCS Estimate,0.0413441524581451,0.116810634424367,SFK RCS Estimate
2361,1.1,0,Default,448.3,0,Default
2362,0.34307071084417,0.245250517294478,SFK RCS Estimate,0.300701965746125,0.686379925020325,SFK RCS Estimate
2364,0.651316284263402,0.500629699652936,SFK RCS Estimate,1.61023275643307,6.08733222942454,SFK RCS Estimate
2365,1.1,0,Default,448.3,0,Default
2367,0.222760888561769,0.151801063954341,SFK RCS Estimate,448.3,0,Default
2368,,0,DISCOS DB,,0,DISCOS DB
2369,,0,DISCOS DB,,0,DISCOS DB
2375,0.273741283162112,0.190258523377269,SFK RCS Estimate,0.0544520355655692,0.123082938282696,SFK RCS Estimate
2376,,0,DISCOS DB,,0,DISCOS DB
2377,1.1,0,Default,448.3,0,Default
2378,1.1,0,Default,448.3,0,Default
2379,0.182536564238581,0.139022540927216,SFK RCS Estimate,448.3,0,Default
2380,1.1,0,Default,448.3,0,Default
2381,1.1,0,Default,448.3,0,Default
2383,,0,DISCOS DB,,0,DISCOS DB
2386,0.05,0.03,SFK RCS Estimate,0.0784665940736675,0.184415124799256,SFK RCS Estimate
2388,,0,DISCOS DB,,0,DISCOS DB
2389,,0,DISCOS DB,,0,DISCOS DB
2391,,0,DISCOS DB,,0,DISCOS DB
2392,,0,DISCOS DB,,0,DISCOS DB
2393,,0,DISCOS DB,,0,DISCOS DB
2394,,0,DISCOS DB,,0,DISCOS DB
2395,,0,DISCOS DB,,0,DISCOS DB
2396,,0,DISCOS DB,,0,DISCOS DB
2397,,0,DISCOS DB,,0,DISCOS DB
2398,,0,DISCOS DB,,0,DISCOS DB
2399,,0,DISCOS DB,,0,DISCOS DB
2400,,0,DISCOS DB,,0,DISCOS DB
2401,,0,DISCOS DB,,0,DISCOS DB
2402,,0,DISCOS DB,,0,DISCOS DB
2403,,0,DISCOS DB,,0,DISCOS DB
2404,,0,DISCOS DB,,0,DISCOS DB
2406,,0,DISCOS DB,,0,DISCOS DB
2407,,0,DISCOS DB,,0,DISCOS DB
2408,,0,DISCOS DB,,0,DISCOS DB
2409,,0,DISCOS DB,,0,DISCOS DB
2410,,0,DISCOS DB,,0,DISCOS DB
2411,,0,DISCOS DB,,0,DISCOS DB
2412,,0,DISCOS DB,,0,DISCOS DB
2413,,0,DISCOS DB,,0,DISCOS DB
2414,,0,DISCOS DB,,0,DISCOS DB
2415,,0,DISCOS DB,,0,DISCOS DB
2416,,0,DISCOS DB,,0,DISCOS DB
2417,,0,DISCOS DB,,0,DISCOS DB
2418,,0,DISCOS DB,,0,DISCOS DB
2419,,0,DISCOS DB,,0,DISCOS DB
2420,,0,DISCOS DB,,0,DISCOS DB
2422,,0,DISCOS DB,,0,DISCOS DB
2423,,0,DISCOS DB,,0,DISCOS DB
2425,,0,DISCOS DB,,0,DISCOS DB
2426,,0,DISCOS DB,,0,DISCOS DB
2427,,0,DISCOS DB,,0,DISCOS DB
2428,,0,DISCOS DB,,0,DISCOS DB
2431,1.1,0,Default,448.3,0,Default
2432,0.201283365283221,0.158797787415187,SFK RCS Estimate,4.32236550366242,11.4581790776611,SFK RCS Estimate
2433,,0,DISCOS DB,,0,DISCOS DB
2434,,0,DISCOS DB,,0,DISCOS DB
2435,,0,DISCOS DB,,0,DISCOS DB
2436,,0,DISCOS DB,,0,DISCOS DB
2437,,0,DISCOS DB,,0,DISCOS DB
2438,,0,DISCOS DB,,0,DISCOS DB
2441,,0,DISCOS DB,,0,DISCOS DB
2481,,0,DISCOS DB,,0,DISCOS DB
2485,,0,DISCOS DB,,0,DISCOS DB
2489,,0,DISCOS DB,,0,DISCOS DB
2490,,0,DISCOS DB,,0,DISCOS DB
2491,,0,DISCOS DB,,0,DISCOS DB
2492,,0,DISCOS DB,,0,DISCOS DB
2498,0.0561186775475565,0.0419437464106886,SFK RCS Estimate,0.332203579224373,0.898146034727768,SFK RCS Estimate
2501,,0,DISCOS DB,,0,DISCOS DB
2502,,0,DISCOS DB,,0,DISCOS DB
2503,,0,DISCOS DB,,0,DISCOS DB
2504,,0,DISCOS DB,,0,DISCOS DB
2505,,0,DISCOS DB,,0,DISCOS DB
2508,,0,DISCOS DB,,0,DISCOS DB
2509,,0,DISCOS DB,,0,DISCOS DB
2510,,0,DISCOS DB,,0,DISCOS DB
2511,4.1,0,Default,,0,DISCOS DB
2512,,0,DISCOS DB,,0,DISCOS DB
2513,,0,DISCOS DB,,0,DISCOS DB
2514,,0,DISCOS DB,,0,DISCOS DB
2515,,0,DISCOS DB,,0,DISCOS DB
2516,0.05,0.03,SFK RCS Estimate,0.243269048679026,0.49980667022023,SFK RCS Estimate
2517,,0,DISCOS DB,,0,DISCOS DB
2518,,0,DISCOS DB,,0,DISCOS DB
2519,,0,DISCOS DB,,0,DISCOS DB
2520,,0,DISCOS DB,,0,DISCOS DB
2523,,0,DISCOS DB,,0,DISCOS DB
2524,,0,DISCOS DB,,0,DISCOS DB
2525,,0,DISCOS DB,,0,DISCOS DB
2526,,0,DISCOS DB,,0,DISCOS DB
2527,,0,DISCOS DB,,0,DISCOS DB
2528,,0,DISCOS DB,,0,DISCOS DB
2529,,0,DISCOS DB,,0,DISCOS DB
2530,1.1,0,Default,448.3,0,Default
2534,,0,DISCOS DB,,0,DISCOS DB
2535,,0,DISCOS DB,,0,DISCOS DB
2536,,0,DISCOS DB,,0,DISCOS DB
2537,,0,DISCOS DB,,0,DISCOS DB
2538,,0,DISCOS DB,,0,DISCOS DB
2543,,0,DISCOS DB,,0,DISCOS DB
2565,,0,DISCOS DB,,0,DISCOS DB
2566,,0,DISCOS DB,,0,DISCOS DB
2567,,0,DISCOS DB,,0,DISCOS DB
2568,,0,DISCOS DB,,0,DISCOS DB
2569,,0,DISCOS DB,,0,DISCOS DB
2580,0.05,0.03,SFK RCS Estimate,0.131999331542245,0.345553858177185,SFK RCS Estimate
2589,,0,DISCOS DB,,0,DISCOS DB
2599,,0,DISCOS DB,,0,DISCOS DB
2600,,0,DISCOS DB,,0,DISCOS DB
2601,,0,DISCOS DB,,0,DISCOS DB
2602,,0,DISCOS DB,,0,DISCOS DB
2603,,0,DISCOS DB,,0,DISCOS DB
2604,,0,DISCOS DB,,0,DISCOS DB
2606,,0,DISCOS DB,,0,DISCOS DB
2607,,0,DISCOS DB,,0,DISCOS DB
2608,,0,DISCOS DB,,0,DISCOS DB
2609,,0,DISCOS DB,,0,DISCOS DB
2610,,0,DISCOS DB,,0,DISCOS DB
2611,,0,DISCOS DB,,0,DISCOS DB
2612,,0,DISCOS DB,,0,DISCOS DB
2615,,0,DISCOS DB,,0,DISCOS DB
2618,,0,DISCOS DB,,0,DISCOS DB
2619,,0,DISCOS DB,,0,DISCOS DB
2620,0.0879686731032479,0.0582479266095954,SFK RCS Estimate,0.286191911063914,0.585379279337778,SFK RCS Estimate
2621,,0,DISCOS DB,,0,DISCOS DB
2622,,0,DISCOS DB,,0,DISCOS DB
2623,,0,DISCOS DB,,0,DISCOS DB
2624,,0,DISCOS DB,,0,DISCOS DB
2625,,0,DISCOS DB,,0,DISCOS DB
2626,,0,DISCOS DB,,0,DISCOS DB
2627,,0,DISCOS DB,,0,DISCOS DB
2628,,0,DISCOS DB,,0,DISCOS DB
2629,,0,DISCOS DB,,0,DISCOS DB
2630,,0,DISCOS DB,,0,DISCOS DB
2631,,0,DISCOS DB,,0,DISCOS DB
2632,,0,DISCOS DB,,0,DISCOS DB
2634,,0,DISCOS DB,,0,DISCOS DB
2639,,0,DISCOS DB,,0,DISCOS DB
2640,,0,DISCOS DB,,0,DISCOS DB
2642,,0,DISCOS DB,,0,DISCOS DB
2643,,0,DISCOS DB,,0,DISCOS DB
2644,0.05,0.03,SFK RCS Estimate,0.138541489780629,0.331762497110538,SFK RCS Estimate
2645,,0,DISCOS DB,,0,DISCOS DB
2646,,0,DISCOS DB,,0,DISCOS DB
2647,0.0689073582271723,0.0556931363256681,SFK RCS Estimate,0.107466710171524,0.296325986208298,SFK RCS Estimate
2648,,0,DISCOS DB,,0,DISCOS DB
2649,,0,DISCOS DB,,0,DISCOS DB
2650,,0,DISCOS DB,,0,DISCOS DB
2651,,0,DISCOS DB,,0,DISCOS DB
2652,,0,DISCOS DB,,0,DISCOS DB
2653,,0,DISCOS DB,,0,DISCOS DB
2654,,0,DISCOS DB,,0,DISCOS DB
2655,,0,DISCOS DB,,0,DISCOS DB
2656,,0,DISCOS DB,,0,DISCOS DB
2657,,0,DISCOS DB,,0,DISCOS DB
2658,,0,DISCOS DB,,0,DISCOS DB
2659,,0,DISCOS DB,,0,DISCOS DB
2660,,0,DISCOS DB,,0,DISCOS DB
2661,,0,DISCOS DB,,0,DISCOS DB
2662,,0,DISCOS DB,,0,DISCOS DB
2664,,0,DISCOS DB,,0,DISCOS DB
2665,,0,DISCOS DB,,0,DISCOS DB
2666,,0,DISCOS DB,,0,DISCOS DB
2667,,0,DISCOS DB,,0,DISCOS DB
2668,,0,DISCOS DB,,0,DISCOS DB
2669,,0,DISCOS DB,,0,DISCOS DB
2670,,0,DISCOS DB,,0,DISCOS DB
2671,,0,DISCOS DB,,0,DISCOS DB
2672,,0,DISCOS DB,,0,DISCOS DB
2674,,0,DISCOS DB,,0,DISCOS DB
2678,,0,DISCOS DB,,0,DISCOS DB
2679,,0,DISCOS DB,,0,DISCOS DB
2680,,0,DISCOS DB,,0,DISCOS DB
2682,,0,DISCOS DB,,0,DISCOS DB
2684,0.05,0.03,SFK RCS Estimate,0.12186069258844,0.329723223811992,SFK RCS Estimate
2685,0.05,0.03,SFK RCS Estimate,0.169576074473377,0.389094634505823,SFK RCS Estimate
2686,,0,DISCOS DB,,0,DISCOS DB
2687,,0,DISCOS DB,,0,DISCOS DB
2689,3.7,0,Default,,0,DISCOS DB
2692,3.7,0,Default,,0,DISCOS DB
2693,,0,DISCOS DB,,0,DISCOS DB
2694,,0,DISCOS DB,,0,DISCOS DB
2695,,0,DISCOS DB,,0,DISCOS DB
2696,,0,DISCOS DB,,0,DISCOS DB
2697,,0,DISCOS DB,,0,DISCOS DB
2698,,0,DISCOS DB,,0,DISCOS DB
2700,0.0664568367888974,0.0449182068753143,SFK RCS Estimate,0.543805424988084,1.13063732018495,SFK RCS Estimate
2701,0.0825864485900923,0.055545919788773,SFK RCS Estimate,0.247695590590611,0.519729754846805,SFK RCS Estimate
2702,0.05,0.03,SFK RCS Estimate,0.125324047402079,0.54806849767045,SFK RCS Estimate
2703,,0,DISCOS DB,,0,DISCOS DB
2704,,0,DISCOS DB,,0,DISCOS DB
2705,,0,DISCOS DB,,0,DISCOS DB
2706,0.0534843529814013,0.0380324257431438,SFK RCS Estimate,0.403054203642097,0.949644160813665,SFK RCS Estimate
2707,0.055248548059617,0.0440252786456373,SFK RCS Estimate,0.538018151120531,1.46840791520369,SFK RCS Estimate
2709,,0,DISCOS DB,,0,DISCOS DB
2710,,0,DISCOS DB,,0,DISCOS DB
2711,,0,DISCOS DB,,0,DISCOS DB
2712,,0,DISCOS DB,,0,DISCOS DB
2713,,0,DISCOS DB,,0,DISCOS DB
2714,,0,DISCOS DB,,0,DISCOS DB
2715,,0,DISCOS DB,,0,DISCOS DB
2716,,0,DISCOS DB,,0,DISCOS DB
2717,,0,DISCOS DB,,0,DISCOS DB
2718,,0,DISCOS DB,,0,DISCOS DB
2719,,0,DISCOS DB,,0,DISCOS DB
2720,,0,DISCOS DB,,0,DISCOS DB
2721,,0,DISCOS DB,,0,DISCOS DB
2722,,0,DISCOS DB,,0,DISCOS DB
2723,,0,DISCOS DB,,0,DISCOS DB
2735,,0,DISCOS DB,,0,DISCOS DB
2736,,0,DISCOS DB,,0,DISCOS DB
2740,,0,DISCOS DB,,0,DISCOS DB
2741,,0,DISCOS DB,,0,DISCOS DB
2742,,0,DISCOS DB,,0,DISCOS DB
2743,,0,DISCOS DB,,0,DISCOS DB
2744,,0,DISCOS DB,,0,DISCOS DB
2745,,0,DISCOS DB,,0,DISCOS DB
2746,,0,DISCOS DB,,0,DISCOS DB
2747,,0,DISCOS DB,,0,DISCOS DB
2750,,0,DISCOS DB,,0,DISCOS DB
2751,,0,DISCOS DB,,0,DISCOS DB
2754,,0,DISCOS DB,,0,DISCOS DB
2755,,0,DISCOS DB,,0,DISCOS DB
2756,,0,DISCOS DB,,0,DISCOS DB
2757,,0,DISCOS DB,,0,DISCOS DB
2758,,0,DISCOS DB,,0,DISCOS DB
2759,,0,DISCOS DB,,0,DISCOS DB
2760,,0,DISCOS DB,,0,DISCOS DB
2761,,0,DISCOS DB,,0,DISCOS DB
2762,,0,DISCOS DB,,0,DISCOS DB
2763,,0,DISCOS DB,,0,DISCOS DB
2764,,0,DISCOS DB,,0,DISCOS DB
2765,,0,DISCOS DB,,0,DISCOS DB
2766,,0,DISCOS DB,,0,DISCOS DB
2767,,0,DISCOS DB,,0,DISCOS DB
2768,,0,DISCOS DB,,0,DISCOS DB
2769,,0,DISCOS DB,,0,DISCOS DB
2770,,0,DISCOS DB,,0,DISCOS DB
2771,,0,DISCOS DB,,0,DISCOS DB
2772,,0,DISCOS DB,,0,DISCOS DB
2773,,0,DISCOS DB,,0,DISCOS DB
2774,,0,DISCOS DB,,0,DISCOS DB
2775,,0,DISCOS DB,,0,DISCOS DB
2777,0.05,0.03,SFK RCS Estimate,0.0581198403831201,0.133841563495422,SFK RCS Estimate
2778,0.05,0.03,SFK RCS Estimate,0.0637432202001389,0.136837592600532,SFK RCS Estimate
2779,,0,DISCOS DB,,0,DISCOS DB
2780,,0,DISCOS DB,,0,DISCOS DB
2781,,0,DISCOS DB,,0,DISCOS DB
2782,,0,DISCOS DB,,0,DISCOS DB
2789,0.0566331075470326,0.0503470059723232,SFK RCS Estimate,0.191950585744935,0.640312524462807,SFK RCS Estimate
2796,1.1,0,Default,448.3,0,Default
2799,0.060602149011048,0.0434829364758324,SFK RCS Estimate,0.78029999708051,1.81116508102557,SFK RCS Estimate
2800,0.05,0.03,SFK RCS Estimate,0.428005863973521,0.869097204666532,SFK RCS Estimate
2801,,0,DISCOS DB,,0,DISCOS DB
2802,,0,DISCOS DB,,0,DISCOS DB
2803,,0,DISCOS DB,,0,DISCOS DB
2804,,0,DISCOS DB,,0,DISCOS DB
2805,,0,DISCOS DB,,0,DISCOS DB
2806,,0,DISCOS DB,,0,DISCOS DB
2807,,0,DISCOS DB,,0,DISCOS DB
2810,,0,DISCOS DB,,0,DISCOS DB
2811,,0,DISCOS DB,,0,DISCOS DB
2812,,0,DISCOS DB,,0,DISCOS DB
2813,,0,DISCOS DB,,0,DISCOS DB
2814,,0,DISCOS DB,,0,DISCOS DB
2815,,0,DISCOS DB,,0,DISCOS DB
2816,,0,DISCOS DB,,0,DISCOS DB
2817,,0,DISCOS DB,,0,DISCOS DB
2818,,0,DISCOS DB,,0,DISCOS DB
2819,,0,DISCOS DB,,0,DISCOS DB
2822,,0,DISCOS DB,,0,DISCOS DB
2824,,0,DISCOS DB,,0,DISCOS DB
2825,,0,DISCOS DB,,0,DISCOS DB
2826,,0,DISCOS DB,,0,DISCOS DB
2827,,0,DISCOS DB,,0,DISCOS DB
2828,,0,DISCOS DB,,0,DISCOS DB
2829,,0,DISCOS DB,,0,DISCOS DB
2831,,0,DISCOS DB,,0,DISCOS DB
2832,,0,DISCOS DB,,0,DISCOS DB
2833,,0,DISCOS DB,,0,DISCOS DB
2834,,0,DISCOS DB,,0,DISCOS DB
2835,,0,DISCOS DB,,0,DISCOS DB
2836,,0,DISCOS DB,,0,DISCOS DB
2837,,0,DISCOS DB,,0,DISCOS DB
2839,,0,DISCOS DB,,0,DISCOS DB
2840,,0,DISCOS DB,,0,DISCOS DB
2841,,0,DISCOS DB,,0,DISCOS DB
2842,,0,DISCOS DB,,0,DISCOS DB
2843,,0,DISCOS DB,,0,DISCOS DB
2845,,0,DISCOS DB,,0,DISCOS DB
2846,,0,DISCOS DB,,0,DISCOS DB
2847,,0,DISCOS DB,,0,DISCOS DB
2848,,0,DISCOS DB,,0,DISCOS DB
2849,,0,DISCOS DB,,0,DISCOS DB
2850,,0,DISCOS DB,,0,DISCOS DB
2851,,0,DISCOS DB,,0,DISCOS DB
2852,,0,DISCOS DB,,0,DISCOS DB
2853,,0,DISCOS DB,,0,DISCOS DB
2854,,0,DISCOS DB,,0,DISCOS DB
2856,,0,DISCOS DB,,0,DISCOS DB
2858,,0,DISCOS DB,,0,DISCOS DB
2861,,0,DISCOS DB,,0,DISCOS DB
2862,,0,DISCOS DB,,0,DISCOS DB
2863,,0,DISCOS DB,,0,DISCOS DB
2864,,0,DISCOS DB,,0,DISCOS DB
2865,,0,DISCOS DB,,0,DISCOS DB
2866,,0,DISCOS DB,,0,DISCOS DB
2867,,0,DISCOS DB,,0,DISCOS DB
2868,,0,DISCOS DB,,0,DISCOS DB
2869,,0,DISCOS DB,,0,DISCOS DB
2870,,0,DISCOS DB,,0,DISCOS DB
2872,,0,DISCOS DB,,0,DISCOS DB
2873,,0,DISCOS DB,,0,DISCOS DB
2874,,0,DISCOS DB,,0,DISCOS DB
2875,,0,DISCOS DB,,0,DISCOS DB
2876,,0,DISCOS DB,,0,DISCOS DB
2877,,0,DISCOS DB,,0,DISCOS DB
2878,,0,DISCOS DB,,0,DISCOS DB
2879,,0,DISCOS DB,,0,DISCOS DB
2880,,0,DISCOS DB,,0,DISCOS DB
2883,,0,DISCOS DB,,0,DISCOS DB
2884,,0,DISCOS DB,,0,DISCOS DB
2885,,0,DISCOS DB,,0,DISCOS DB
2886,0.226781210747182,0.162271525663087,SFK RCS Estimate,17.6457118779328,38.6065076448165,SFK RCS Estimate
2888,0.0647648357766094,0.0445929711659617,SFK RCS Estimate,0.522976092330344,1.13053038605058,SFK RCS Estimate
2889,0.05,0.03,SFK RCS Estimate,0.13398045274913,0.39585472655101,SFK RCS Estimate
2890,,0,DISCOS DB,,0,DISCOS DB
2893,,0,DISCOS DB,,0,DISCOS DB
2894,,0,DISCOS DB,,0,DISCOS DB
2895,,0,DISCOS DB,,0,DISCOS DB
2896,,0,DISCOS DB,,0,DISCOS DB
2897,,0,DISCOS DB,,0,DISCOS DB
2901,,0,DISCOS DB,,0,DISCOS DB
2902,,0,DISCOS DB,,0,DISCOS DB
2903,,0,DISCOS DB,,0,DISCOS DB
2904,,0,DISCOS DB,,0,DISCOS DB
2907,,0,DISCOS DB,,0,DISCOS DB
2908,,0,DISCOS DB,,0,DISCOS DB
2909,,0,DISCOS DB,,0,DISCOS DB
2910,,0,DISCOS DB,,0,DISCOS DB
2911,,0,DISCOS DB,,0,DISCOS DB
2912,,0,DISCOS DB,,0,DISCOS DB
2914,,0,DISCOS DB,,0,DISCOS DB
2915,,0,DISCOS DB,,0,DISCOS DB
2917,,0,DISCOS DB,,0,DISCOS DB
2919,,0,DISCOS DB,,0,DISCOS DB
2920,,0,DISCOS DB,,0,DISCOS DB
2921,,0,DISCOS DB,,0,DISCOS DB
2922,,0,DISCOS DB,,0,DISCOS DB
2923,,0,DISCOS DB,,0,DISCOS DB
2924,,0,DISCOS DB,,0,DISCOS DB
2925,,0,DISCOS DB,,0,DISCOS DB
2926,,0,DISCOS DB,,0,DISCOS DB
2927,,0,DISCOS DB,,0,DISCOS DB
2931,,0,DISCOS DB,,0,DISCOS DB
2934,0.170869069015763,0.136726302580293,SFK RCS Estimate,0.58753817811341,1.68565123568405,SFK RCS Estimate
2935,,0,DISCOS DB,,0,DISCOS DB
2936,,0,DISCOS DB,,0,DISCOS DB
2937,,0,DISCOS DB,,0,DISCOS DB
2938,,0,DISCOS DB,,0,DISCOS DB
2939,,0,DISCOS DB,,0,DISCOS DB
2940,,0,DISCOS DB,,0,DISCOS DB
2941,,0,DISCOS DB,,0,DISCOS DB
2942,,0,DISCOS DB,,0,DISCOS DB
2945,,0,DISCOS DB,,0,DISCOS DB
2946,,0,DISCOS DB,,0,DISCOS DB
2947,,0,DISCOS DB,,0,DISCOS DB
2948,,0,DISCOS DB,,0,DISCOS DB
2949,0.25190794551659,0.191477039177642,SFK RCS Estimate,0.0718176697560067,0.186523970933652,SFK RCS Estimate
2951,,0,DISCOS DB,,0,DISCOS DB
2952,,0,DISCOS DB,,0,DISCOS DB
2953,,0,DISCOS DB,,0,DISCOS DB
2954,,0,DISCOS DB,,0,DISCOS DB
2962,,0,DISCOS DB,,0,DISCOS DB
2963,,0,DISCOS DB,,0,DISCOS DB
2964,,0,DISCOS DB,,0,DISCOS DB
2965,,0,DISCOS DB,,0,DISCOS DB
2966,,0,DISCOS DB,,0,DISCOS DB
2967,,0,DISCOS DB,,0,DISCOS DB
2968,,0,DISCOS DB,,0,DISCOS DB
2969,,0,DISCOS DB,,0,DISCOS DB
2970,,0,DISCOS DB,,0,DISCOS DB
2971,,0,DISCOS DB,,0,DISCOS DB
2973,,0,DISCOS DB,,0,DISCOS DB
2974,,0,DISCOS DB,,0,DISCOS DB
2975,,0,DISCOS DB,,0,DISCOS DB
2976,0.0546773129303416,0.0415273205816994,SFK RCS Estimate,0.60897687388477,1.49692118072873,SFK RCS Estimate
2977,0.0500222921325599,0.0362749140888824,SFK RCS Estimate,0.461890130740453,1.12808424807386,SFK RCS Estimate
2978,,0,DISCOS DB,,0,DISCOS DB
2980,,0,DISCOS DB,,0,DISCOS DB
2981,,0,DISCOS DB,,0,DISCOS DB
2982,,0,DISCOS DB,,0,DISCOS DB
2985,,0,DISCOS DB,,0,DISCOS DB
2986,0.159058065016403,0.112894398783413,SFK RCS Estimate,3.37679348371826,7.55400089966157,SFK RCS Estimate
2989,0.05,0.03,SFK RCS Estimate,0.0838075352454773,0.182864982411478,SFK RCS Estimate
2994,0.0580888309026788,0.0455326341335354,SFK RCS Estimate,0.178831926185023,0.486804685566728,SFK RCS Estimate
